T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0424E+0	5.0198E+0	5.0311E+0	11.3000E-3	10.0000E-6	-10.0000E-6	-89.6045E-6	95.9070E-6	-9.2756E+0	10.0000E-6	-10.0000E-6	107.7276E-6	-110.4625E-6	10.9095E+0	200.0000E+0	2.9465E-9	200.0000E+0	2.4497E-9	-708.9787E-3	-712.4553E-3	-705.5020E-3	22:49:52	14/03/2023
5.0160E+0	5.0383E+0	5.0271E+0	-11.1500E-3	10.0000E-6	-10.0000E-6	-88.1330E-6	94.8952E-6	-9.1514E+0	10.0000E-6	-10.0000E-6	106.0821E-6	-108.5302E-6	10.7306E+0	200.0000E+0	2.9696E-9	200.0000E+0	-136.5214E-12	-693.5178E-3	-696.9891E-3	-690.0466E-3	22:49:55	14/03/2023
5.0361E+0	5.0416E+0	5.0389E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	-86.4944E-6	93.6702E-6	-9.0082E+0	10.0000E-6	-10.0000E-6	104.3601E-6	-106.7778E-6	10.5569E+0	200.0000E+0	-233.5099E-12	200.0000E+0	1.3513E-9	-676.5786E-3	-679.9415E-3	-673.2156E-3	22:49:58	14/03/2023
5.0428E+0	5.0384E+0	5.0406E+0	2.2000E-3	10.0000E-6	-10.0000E-6	-85.3707E-6	92.0549E-6	-8.8713E+0	10.0000E-6	-10.0000E-6	102.4959E-6	-105.0568E-6	10.3776E+0	200.0000E+0	-311.0240E-12	200.0000E+0	-311.0050E-12	-661.1286E-3	-664.4969E-3	-657.7602E-3	22:50:01	14/03/2023
5.0488E+0	5.0508E+0	5.0498E+0	-1.0000E-3	10.0000E-6	-10.0000E-6	-83.8929E-6	90.8477E-6	-8.7370E+0	10.0000E-6	-10.0000E-6	100.7958E-6	-103.2503E-6	10.2023E+0	200.0000E+0	1.9908E-9	200.0000E+0	-173.5788E-12	-644.0052E-3	-647.4602E-3	-640.5502E-3	22:50:05	14/03/2023
5.0522E+0	5.0595E+0	5.0558E+0	-3.6500E-3	10.0000E-6	-10.0000E-6	-82.6816E-6	89.3009E-6	-8.5991E+0	10.0000E-6	-10.0000E-6	99.1132E-6	-101.5355E-6	10.0324E+0	200.0000E+0	-26.4342E-12	200.0000E+0	2.2826E-9	-628.6635E-3	-632.0264E-3	-625.3006E-3	22:50:08	14/03/2023
5.0345E+0	5.0308E+0	5.0327E+0	1.8500E-3	10.0000E-6	-10.0000E-6	-81.4528E-6	88.4220E-6	-8.4937E+0	10.0000E-6	-10.0000E-6	97.2356E-6	-99.8264E-6	9.8531E+0	200.0000E+0	-157.2729E-12	200.0000E+0	-332.2455E-12	-614.3020E-3	-618.7696E-3	-609.8343E-3	22:50:11	14/03/2023
5.0469E+0	5.0447E+0	5.0458E+0	1.1000E-3	10.0000E-6	-10.0000E-6	-80.1883E-6	86.8751E-6	-8.3532E+0	10.0000E-6	-10.0000E-6	95.5658E-6	-97.9577E-6	9.6762E+0	200.0000E+0	3.1828E-9	200.0000E+0	2.4376E-9	-597.1732E-3	-601.5271E-3	-592.8192E-3	22:50:14	14/03/2023
5.0427E+0	5.0487E+0	5.0457E+0	-3.0000E-3	10.0000E-6	-10.0000E-6	-79.1047E-6	85.6646E-6	-8.2385E+0	10.0000E-6	-10.0000E-6	93.6981E-6	-96.2541E-6	9.4976E+0	200.0000E+0	3.1384E-9	200.0000E+0	-539.9257E-12	-581.9019E-3	-586.2558E-3	-577.5479E-3	22:50:18	14/03/2023
5.0410E+0	5.0400E+0	5.0405E+0	500.0000E-6	10.0000E-6	-10.0000E-6	-77.5993E-6	84.3724E-6	-8.0986E+0	10.0000E-6	-10.0000E-6	91.9093E-6	-94.5575E-6	9.3233E+0	200.0000E+0	1.9424E-9	200.0000E+0	435.7001E-12	-563.8741E-3	-567.2479E-3	-560.5004E-3	22:50:21	14/03/2023
5.0548E+0	5.0608E+0	5.0578E+0	-3.0000E-3	10.0000E-6	-10.0000E-6	-76.4030E-6	82.9751E-6	-7.9689E+0	10.0000E-6	-10.0000E-6	90.1895E-6	-92.7503E-6	9.1470E+0	200.0000E+0	3.0617E-9	200.0000E+0	1.3602E-9	-549.4097E-3	-553.7745E-3	-545.0449E-3	22:50:24	14/03/2023
5.0458E+0	5.0359E+0	5.0408E+0	4.9500E-3	10.0000E-6	-10.0000E-6	-74.7417E-6	81.7175E-6	-7.8230E+0	10.0000E-6	-10.0000E-6	88.3159E-6	-91.0206E-6	8.9668E+0	200.0000E+0	3.4057E-9	200.0000E+0	1.9365E-9	-531.7665E-3	-535.5464E-3	-527.9866E-3	22:50:27	14/03/2023
5.0409E+0	5.0586E+0	5.0497E+0	-8.8500E-3	10.0000E-6	-10.0000E-6	-73.6308E-6	80.1255E-6	-7.6878E+0	10.0000E-6	-10.0000E-6	86.6886E-6	-89.2616E-6	8.7975E+0	200.0000E+0	-331.6284E-12	200.0000E+0	294.0542E-12	-517.8599E-3	-521.4448E-3	-514.2749E-3	22:50:30	14/03/2023
5.0503E+0	5.0472E+0	5.0488E+0	1.5500E-3	10.0000E-6	-10.0000E-6	-72.2736E-6	78.9083E-6	-7.5591E+0	10.0000E-6	-10.0000E-6	84.8315E-6	-87.5244E-6	8.6178E+0	200.0000E+0	918.5824E-12	200.0000E+0	-614.1233E-12	-502.3665E-3	-505.9352E-3	-498.7978E-3	22:50:34	14/03/2023
5.0490E+0	5.0405E+0	5.0448E+0	4.2500E-3	10.0000E-6	-10.0000E-6	-70.8705E-6	77.5158E-6	-7.4193E+0	10.0000E-6	-10.0000E-6	83.1075E-6	-85.8265E-6	8.4467E+0	200.0000E+0	829.3629E-12	200.0000E+0	-663.8352E-12	-484.3171E-3	-488.6819E-3	-479.9523E-3	22:50:37	14/03/2023
5.0421E+0	5.0490E+0	5.0456E+0	-3.4500E-3	10.0000E-6	-10.0000E-6	-69.5645E-6	76.2468E-6	-7.2906E+0	10.0000E-6	-10.0000E-6	81.2795E-6	-83.9366E-6	8.2608E+0	200.0000E+0	-826.0952E-12	200.0000E+0	-738.4434E-12	-469.8635E-3	-473.4323E-3	-466.2948E-3	22:50:40	14/03/2023
5.0528E+0	5.0621E+0	5.0575E+0	-4.6500E-3	10.0000E-6	-10.0000E-6	-68.3395E-6	74.9210E-6	-7.1630E+0	10.0000E-6	-10.0000E-6	79.6347E-6	-82.1174E-6	8.0876E+0	200.0000E+0	172.5247E-12	200.0000E+0	-637.0897E-12	-451.9441E-3	-456.1898E-3	-447.6985E-3	22:50:43	14/03/2023
5.0500E+0	5.0249E+0	5.0374E+0	12.5500E-3	10.0000E-6	-10.0000E-6	-67.1371E-6	73.4900E-6	-7.0314E+0	10.0000E-6	-10.0000E-6	77.8241E-6	-80.2031E-6	7.9014E+0	200.0000E+0	1.7626E-9	200.0000E+0	277.4576E-12	-437.4905E-3	-440.9618E-3	-434.0193E-3	22:50:46	14/03/2023
5.0387E+0	5.0511E+0	5.0449E+0	-6.2000E-3	10.0000E-6	-10.0000E-6	-65.6729E-6	72.4212E-6	-6.9047E+0	10.0000E-6	-10.0000E-6	75.9695E-6	-78.6310E-6	7.7300E+0	200.0000E+0	287.4994E-12	200.0000E+0	-677.8859E-12	-419.5494E-3	-423.7301E-3	-415.3688E-3	22:50:50	14/03/2023
5.0562E+0	5.0568E+0	5.0565E+0	-300.0000E-6	10.0000E-6	-10.0000E-6	-64.4942E-6	70.9334E-6	-6.7714E+0	10.0000E-6	-10.0000E-6	74.1224E-6	-76.8827E-6	7.5503E+0	200.0000E+0	2.9493E-9	200.0000E+0	147.7248E-12	-405.2475E-3	-408.6212E-3	-401.8737E-3	22:50:53	14/03/2023
5.0442E+0	5.0398E+0	5.0420E+0	2.2000E-3	10.0000E-6	-10.0000E-6	-62.8277E-6	69.6590E-6	-6.6243E+0	10.0000E-6	-10.0000E-6	72.3652E-6	-75.0301E-6	7.3698E+0	200.0000E+0	3.1640E-9	200.0000E+0	-482.6134E-12	-388.1025E-3	-391.5737E-3	-384.6312E-3	22:50:56	14/03/2023
5.0397E+0	5.0384E+0	5.0390E+0	650.0000E-6	10.0000E-6	-10.0000E-6	-61.6732E-6	68.2775E-6	-6.4975E+0	10.0000E-6	-10.0000E-6	70.6072E-6	-73.3150E-6	7.1961E+0	200.0000E+0	1.7427E-9	200.0000E+0	-80.8113E-12	-372.8311E-3	-376.1074E-3	-369.5549E-3	22:50:59	14/03/2023
5.0432E+0	5.0560E+0	5.0496E+0	-6.4000E-3	10.0000E-6	-10.0000E-6	-60.3229E-6	66.9804E-6	-6.3652E+0	10.0000E-6	-10.0000E-6	68.8818E-6	-71.5640E-6	7.0223E+0	200.0000E+0	856.9740E-12	200.0000E+0	-263.2244E-12	-357.5653E-3	-360.8361E-3	-354.2944E-3	22:51:03	14/03/2023
5.0633E+0	5.0581E+0	5.0607E+0	2.6000E-3	10.0000E-6	-10.0000E-6	-59.0594E-6	65.6690E-6	-6.2364E+0	10.0000E-6	-10.0000E-6	67.1231E-6	-69.6978E-6	6.8410E+0	200.0000E+0	1.2575E-9	200.0000E+0	273.6781E-12	-340.4094E-3	-343.7778E-3	-337.0410E-3	22:51:06	14/03/2023
5.0434E+0	5.0525E+0	5.0480E+0	-4.5500E-3	10.0000E-6	-10.0000E-6	-57.7606E-6	64.1106E-6	-6.0936E+0	10.0000E-6	-10.0000E-6	65.3054E-6	-68.0258E-6	6.6666E+0	200.0000E+0	1.4760E-9	200.0000E+0	-586.2680E-12	-325.0514E-3	-328.3332E-3	-321.7697E-3	22:51:09	14/03/2023
5.0597E+0	5.0473E+0	5.0535E+0	6.2000E-3	10.0000E-6	-10.0000E-6	-56.3275E-6	62.8381E-6	-5.9583E+0	10.0000E-6	-10.0000E-6	63.5427E-6	-66.3178E-6	6.4930E+0	200.0000E+0	-191.9296E-12	200.0000E+0	2.0256E-9	-307.6898E-3	-311.4589E-3	-303.9207E-3	22:51:12	14/03/2023
5.0473E+0	5.0491E+0	5.0482E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-55.0345E-6	61.7313E-6	-5.8383E+0	10.0000E-6	-10.0000E-6	61.7707E-6	-64.4970E-6	6.3134E+0	200.0000E+0	373.0504E-12	200.0000E+0	131.7031E-12	-292.8138E-3	-296.3825E-3	-289.2451E-3	22:51:15	14/03/2023
5.0468E+0	5.0583E+0	5.0526E+0	-5.7500E-3	10.0000E-6	-10.0000E-6	-53.6943E-6	60.4915E-6	-5.7093E+0	10.0000E-6	-10.0000E-6	60.0435E-6	-62.6353E-6	6.1339E+0	200.0000E+0	-905.2997E-12	200.0000E+0	1.1708E-9	-276.1399E-3	-280.7105E-3	-271.5694E-3	22:51:19	14/03/2023
5.0669E+0	5.0627E+0	5.0648E+0	2.1000E-3	10.0000E-6	-10.0000E-6	-52.2594E-6	58.9060E-6	-5.5583E+0	10.0000E-6	-10.0000E-6	58.3531E-6	-60.9746E-6	5.9664E+0	200.0000E+0	3.1092E-9	200.0000E+0	2.3562E-9	-261.0311E-3	-265.2009E-3	-256.8613E-3	22:51:22	14/03/2023
5.0573E+0	5.0602E+0	5.0587E+0	-1.4500E-3	10.0000E-6	-10.0000E-6	-51.2125E-6	57.6338E-6	-5.4423E+0	10.0000E-6	-10.0000E-6	56.5293E-6	-59.2442E-6	5.7887E+0	200.0000E+0	1.2727E-9	200.0000E+0	-523.9026E-12	-244.9366E-3	-248.3158E-3	-241.5575E-3	22:51:25	14/03/2023
5.0547E+0	5.0531E+0	5.0539E+0	800.0000E-6	10.0000E-6	-10.0000E-6	-49.6319E-6	56.2290E-6	-5.2930E+0	10.0000E-6	-10.0000E-6	54.7847E-6	-57.4187E-6	5.6102E+0	200.0000E+0	2.3319E-9	200.0000E+0	2.4623E-9	-227.8891E-3	-231.2574E-3	-224.5207E-3	22:51:28	14/03/2023
5.0636E+0	5.0660E+0	5.0648E+0	-1.2000E-3	10.0000E-6	-10.0000E-6	-48.1340E-6	54.9168E-6	-5.1525E+0	10.0000E-6	-10.0000E-6	52.9819E-6	-55.5419E-6	5.4262E+0	200.0000E+0	-977.8272E-12	200.0000E+0	45.0229E-12	-212.4282E-3	-215.7912E-3	-209.0653E-3	22:51:31	14/03/2023
5.0485E+0	5.0503E+0	5.0494E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-47.1799E-6	53.5680E-6	-5.0374E+0	10.0000E-6	-10.0000E-6	51.2209E-6	-53.8347E-6	5.2528E+0	200.0000E+0	-178.2896E-12	200.0000E+0	-740.2520E-12	-195.4890E-3	-198.9494E-3	-192.0286E-3	22:51:35	14/03/2023
5.0499E+0	5.0494E+0	5.0496E+0	250.0000E-6	10.0000E-6	-10.0000E-6	-45.6691E-6	52.5486E-6	-4.9109E+0	10.0000E-6	-10.0000E-6	49.5860E-6	-52.0642E-6	5.0825E+0	200.0000E+0	2.2473E-9	200.0000E+0	-312.6898E-12	-181.0354E-3	-183.6998E-3	-178.3711E-3	22:51:38	14/03/2023
5.0487E+0	5.0495E+0	5.0491E+0	-400.0000E-6	10.0000E-6	-10.0000E-6	-44.4793E-6	50.7475E-6	-4.7613E+0	10.0000E-6	-10.0000E-6	47.7053E-6	-50.4067E-6	4.9056E+0	200.0000E+0	1.8993E-9	200.0000E+0	2.3918E-9	-164.4915E-3	-169.2408E-3	-159.7422E-3	22:51:41	14/03/2023
5.0531E+0	5.0605E+0	5.0568E+0	-3.7000E-3	10.0000E-6	-10.0000E-6	-43.0529E-6	49.5838E-6	-4.6318E+0	10.0000E-6	-10.0000E-6	45.9174E-6	-48.5773E-6	4.7247E+0	200.0000E+0	3.1845E-9	200.0000E+0	2.4239E-9	-147.8447E-3	-151.2076E-3	-144.4818E-3	22:51:44	14/03/2023
5.0591E+0	5.0523E+0	5.0557E+0	3.4000E-3	10.0000E-6	-10.0000E-6	-41.8980E-6	48.0356E-6	-4.4967E+0	10.0000E-6	-10.0000E-6	44.2543E-6	-46.8377E-6	4.5546E+0	200.0000E+0	264.3807E-12	200.0000E+0	439.9318E-12	-133.7972E-3	-136.7703E-3	-130.8242E-3	22:51:48	14/03/2023
5.0568E+0	5.0561E+0	5.0564E+0	350.0000E-6	10.0000E-6	-10.0000E-6	-40.2752E-6	46.8383E-6	-4.3557E+0	10.0000E-6	-10.0000E-6	42.4309E-6	-45.0208E-6	4.3726E+0	200.0000E+0	1.2119E-9	200.0000E+0	-686.8837E-12	-116.3815E-3	-118.9538E-3	-113.8092E-3	22:51:51	14/03/2023
5.0585E+0	5.0610E+0	5.0598E+0	-1.2500E-3	10.0000E-6	-10.0000E-6	-39.1769E-6	45.3975E-6	-4.2287E+0	10.0000E-6	-10.0000E-6	40.6956E-6	-43.2286E-6	4.1962E+0	200.0000E+0	545.6769E-12	200.0000E+0	-469.5899E-12	-100.2329E-3	-103.6933E-3	-96.7724E-3	22:51:54	14/03/2023
5.0648E+0	5.0507E+0	5.0578E+0	7.0500E-3	10.0000E-6	-10.0000E-6	-37.9092E-6	44.3719E-6	-4.1141E+0	10.0000E-6	-10.0000E-6	38.8768E-6	-41.5129E-6	4.0195E+0	200.0000E+0	253.8312E-12	200.0000E+0	332.3005E-12	-83.1312E-3	-86.6891E-3	-79.5733E-3	22:51:57	14/03/2023
5.0425E+0	5.0521E+0	5.0473E+0	-4.8000E-3	10.0000E-6	-10.0000E-6	-36.5344E-6	42.9421E-6	-3.9738E+0	10.0000E-6	-10.0000E-6	37.0714E-6	-39.6722E-6	3.8372E+0	200.0000E+0	487.2007E-12	200.0000E+0	-540.3773E-12	-68.7913E-3	-73.0423E-3	-64.5402E-3	22:52:00	14/03/2023
5.0578E+0	5.0558E+0	5.0568E+0	1.0000E-3	10.0000E-6	-10.0000E-6	-34.8666E-6	41.6777E-6	-3.8272E+0	10.0000E-6	-10.0000E-6	35.2876E-6	-37.8899E-6	3.6589E+0	200.0000E+0	1.6936E-9	200.0000E+0	1.1534E-9	-51.0018E-3	-54.2619E-3	-47.7418E-3	22:52:04	14/03/2023
5.0542E+0	5.0548E+0	5.0545E+0	-300.0000E-6	10.0000E-6	-10.0000E-6	-33.9367E-6	40.2349E-6	-3.7086E+0	10.0000E-6	-10.0000E-6	33.5275E-6	-36.1286E-6	3.4828E+0	200.0000E+0	315.8103E-12	200.0000E+0	2.3178E-9	-35.6926E-3	-39.2505E-3	-32.1347E-3	22:52:07	14/03/2023
5.0685E+0	5.0672E+0	5.0678E+0	650.0000E-6	10.0000E-6	-10.0000E-6	-32.1487E-6	38.7007E-6	-3.5425E+0	10.0000E-6	-10.0000E-6	31.8038E-6	-34.4171E-6	3.3110E+0	200.0000E+0	3.5278E-9	200.0000E+0	-241.7785E-12	-20.3617E-3	-25.4197E-3	-15.3038E-3	22:52:10	14/03/2023
5.0543E+0	5.0540E+0	5.0541E+0	150.0000E-6	10.0000E-6	-10.0000E-6	-30.9430E-6	37.6121E-6	-3.4278E+0	10.0000E-6	-10.0000E-6	29.9935E-6	-32.6318E-6	3.1313E+0	200.0000E+0	-202.4794E-12	200.0000E+0	-548.9639E-12	-3.3954E-3	-6.7584E-3	-32.4921E-6	22:52:13	14/03/2023
5.0532E+0	5.0508E+0	5.0520E+0	1.2000E-3	10.0000E-6	-10.0000E-6	-29.8464E-6	36.3870E-6	-3.3117E+0	10.0000E-6	-10.0000E-6	28.2225E-6	-31.0033E-6	2.9613E+0	200.0000E+0	-995.3416E-12	200.0000E+0	105.7403E-12	10.3650E-3	6.8992E-3	13.8308E-3	22:52:17	14/03/2023
5.0585E+0	5.0526E+0	5.0556E+0	2.9500E-3	10.0000E-6	-10.0000E-6	-28.2145E-6	35.1321E-6	-3.1673E+0	10.0000E-6	-10.0000E-6	26.4325E-6	-29.2448E-6	2.7839E+0	200.0000E+0	3.3026E-9	200.0000E+0	2.3745E-9	28.0678E-3	23.9251E-3	32.2105E-3	22:52:20	14/03/2023
5.0496E+0	5.0501E+0	5.0498E+0	-250.0000E-6	10.0000E-6	-10.0000E-6	-27.3928E-6	33.8517E-6	-3.0622E+0	10.0000E-6	-10.0000E-6	24.6734E-6	-27.4869E-6	2.6080E+0	200.0000E+0	497.2970E-12	200.0000E+0	-415.9341E-12	43.4799E-3	39.3372E-3	47.6227E-3	22:52:23	14/03/2023
5.0464E+0	5.0465E+0	5.0465E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	-25.8047E-6	32.5414E-6	-2.9173E+0	10.0000E-6	-10.0000E-6	23.0415E-6	-25.7713E-6	2.4406E+0	200.0000E+0	2.2947E-9	200.0000E+0	-479.6550E-12	61.0365E-3	57.4786E-3	64.5944E-3	22:52:26	14/03/2023
5.0509E+0	5.0574E+0	5.0541E+0	-3.2500E-3	10.0000E-6	-10.0000E-6	-24.5756E-6	31.1132E-6	-2.7844E+0	10.0000E-6	-10.0000E-6	21.2617E-6	-24.0617E-6	2.2662E+0	200.0000E+0	1.8235E-9	200.0000E+0	-408.4567E-12	75.5388E-3	71.2878E-3	79.7899E-3	22:52:29	14/03/2023
5.0606E+0	5.0654E+0	5.0630E+0	-2.4000E-3	10.0000E-6	-10.0000E-6	-23.3860E-6	29.9362E-6	-2.6661E+0	10.0000E-6	-10.0000E-6	19.5616E-6	-22.3003E-6	2.0931E+0	200.0000E+0	2.9292E-9	200.0000E+0	-557.1807E-12	90.9509E-3	86.7107E-3	95.1912E-3	22:52:33	14/03/2023
5.0649E+0	5.0586E+0	5.0617E+0	3.1500E-3	10.0000E-6	-10.0000E-6	-22.0832E-6	28.4804E-6	-2.5282E+0	10.0000E-6	-10.0000E-6	17.8185E-6	-20.4866E-6	1.9153E+0	200.0000E+0	1.8805E-9	200.0000E+0	2.3736E-9	108.3342E-3	104.6789E-3	111.9896E-3	22:52:36	14/03/2023
5.0522E+0	5.0500E+0	5.0511E+0	1.1000E-3	10.0000E-6	-10.0000E-6	-20.7949E-6	27.4541E-6	-2.4125E+0	10.0000E-6	-10.0000E-6	16.1362E-6	-18.7561E-6	1.7446E+0	200.0000E+0	1.1161E-9	200.0000E+0	2.4062E-9	122.9340E-3	118.6938E-3	127.1743E-3	22:52:39	14/03/2023
5.0483E+0	5.0477E+0	5.0480E+0	300.0000E-6	10.0000E-6	-10.0000E-6	-19.5780E-6	26.5016E-6	-2.3040E+0	10.0000E-6	-10.0000E-6	14.3355E-6	-17.1141E-6	1.5725E+0	200.0000E+0	3.5086E-9	200.0000E+0	931.5443E-12	139.3047E-3	136.0555E-3	142.5539E-3	22:52:42	14/03/2023
5.0528E+0	5.0581E+0	5.0555E+0	-2.6500E-3	10.0000E-6	-10.0000E-6	-18.0670E-6	24.6404E-6	-2.1354E+0	10.0000E-6	-10.0000E-6	12.5258E-6	-15.3156E-6	1.3921E+0	200.0000E+0	77.0423E-12	200.0000E+0	2.0611E-9	155.2962E-3	151.0452E-3	159.5473E-3	22:52:45	14/03/2023
5.0516E+0	5.0515E+0	5.0515E+0	50.0000E-6	10.0000E-6	-10.0000E-6	-16.7817E-6	23.7355E-6	-2.0259E+0	10.0000E-6	-10.0000E-6	10.8510E-6	-13.5015E-6	1.2176E+0	200.0000E+0	92.4958E-12	200.0000E+0	-674.4350E-12	170.7192E-3	166.4681E-3	174.9702E-3	22:52:49	14/03/2023
5.0556E+0	5.0558E+0	5.0557E+0	-100.0000E-6	10.0000E-6	-10.0000E-6	-15.8890E-6	22.5178E-6	-1.9203E+0	10.0000E-6	-10.0000E-6	9.0817E-6	-11.8107E-6	1.0446E+0	200.0000E+0	2.9449E-9	200.0000E+0	-637.2534E-12	186.8190E-3	183.2665E-3	190.3715E-3	22:52:52	14/03/2023
5.0558E+0	5.0558E+0	5.0558E+0	0.0000E+0	10.0000E-6	-10.0000E-6	-14.5966E-6	21.2753E-6	-1.7936E+0	10.0000E-6	-10.0000E-6	7.3139E-6	-9.9964E-6	865.5160E-3	200.0000E+0	2.0794E-9	200.0000E+0	-167.5808E-12	201.3322E-3	197.0865E-3	205.5778E-3	22:52:55	14/03/2023
5.0522E+0	5.0556E+0	5.0539E+0	-1.7000E-3	10.0000E-6	-10.0000E-6	-13.1491E-6	19.9200E-6	-1.6535E+0	10.0000E-6	-10.0000E-6	5.5810E-6	-8.3331E-6	695.7033E-3	200.0000E+0	3.6830E-9	200.0000E+0	526.6528E-12	219.8960E-3	215.6612E-3	224.1308E-3	22:52:58	14/03/2023
5.0601E+0	5.0606E+0	5.0603E+0	-250.0000E-6	10.0000E-6	-10.0000E-6	-12.1433E-6	18.6084E-6	-1.5376E+0	10.0000E-6	-10.0000E-6	3.7519E-6	-6.5403E-6	514.6100E-3	200.0000E+0	2.9289E-9	200.0000E+0	122.2139E-12	233.6402E-3	229.4704E-3	237.8100E-3	22:53:01	14/03/2023
5.0586E+0	5.0528E+0	5.0557E+0	2.9000E-3	10.0000E-6	-10.0000E-6	-10.5715E-6	17.3775E-6	-1.3975E+0	10.0000E-6	-10.0000E-6	2.1196E-6	-4.7112E-6	341.5406E-3	200.0000E+0	2.3727E-9	200.0000E+0	1.5752E-9	251.9712E-3	248.1100E-3	255.8323E-3	22:53:05	14/03/2023
5.0470E+0	5.0437E+0	5.0454E+0	1.6500E-3	10.0000E-6	-10.0000E-6	-9.3476E-6	15.9745E-6	-1.2661E+0	10.0000E-6	-10.0000E-6	360.2977E-9	-2.9680E-6	166.4165E-3	200.0000E+0	-779.2416E-12	200.0000E+0	1.3234E-9	266.9176E-3	263.5546E-3	270.2805E-3	22:53:08	14/03/2023
5.0462E+0	5.0462E+0	5.0462E+0	0.0000E+0	10.0000E-6	-10.0000E-6	-7.9122E-6	14.9675E-6	-1.1440E+0	10.0000E-6	-10.0000E-6	-1.4545E-6	-1.2585E-6	-9.7995E-3	200.0000E+0	-806.6037E-12	200.0000E+0	-32.9894E-12	283.6348E-3	278.9884E-3	288.2812E-3	22:53:11	14/03/2023
5.0450E+0	5.0427E+0	5.0438E+0	1.1500E-3	10.0000E-6	-10.0000E-6	-7.0197E-6	13.2222E-6	-1.0121E+0	10.0000E-6	-10.0000E-6	-3.1909E-6	601.5696E-9	-189.6210E-3	200.0000E+0	104.0756E-12	200.0000E+0	1.7510E-9	299.2418E-3	295.7760E-3	302.7077E-3	22:53:14	14/03/2023
5.0452E+0	5.0451E+0	5.0451E+0	50.0000E-6	10.0000E-6	-10.0000E-6	-5.6454E-6	12.3229E-6	-898.4113E-3	10.0000E-6	-10.0000E-6	-5.0127E-6	2.2485E-6	-363.0594E-3	200.0000E+0	-791.5631E-12	200.0000E+0	-332.2870E-12	313.7767E-3	311.2098E-3	316.3436E-3	22:53:18	14/03/2023
5.0453E+0	5.0411E+0	5.0432E+0	2.1000E-3	10.0000E-6	-10.0000E-6	-4.4631E-6	10.8540E-6	-765.8562E-3	10.0000E-6	-10.0000E-6	-6.6614E-6	4.0583E-6	-535.9840E-3	200.0000E+0	330.6869E-12	200.0000E+0	265.8315E-12	330.9813E-3	326.6327E-3	335.3298E-3	22:53:21	14/03/2023
5.0458E+0	5.0388E+0	5.0423E+0	3.5000E-3	10.0000E-6	-10.0000E-6	-3.2117E-6	9.3987E-6	-630.5222E-3	10.0000E-6	-10.0000E-6	-8.5289E-6	5.7962E-6	-716.2547E-3	200.0000E+0	1.3914E-9	200.0000E+0	441.2053E-12	347.1948E-3	343.6370E-3	350.7527E-3	22:53:24	14/03/2023
5.0338E+0	5.0410E+0	5.0374E+0	-3.6000E-3	10.0000E-6	-10.0000E-6	-1.7490E-6	8.3089E-6	-502.8987E-3	10.0000E-6	-10.0000E-6	-10.2164E-6	7.5547E-6	-888.5563E-3	200.0000E+0	-673.2929E-12	200.0000E+0	-668.9288E-12	364.2045E-3	360.8470E-3	367.5620E-3	22:53:27	14/03/2023
5.0396E+0	5.0351E+0	5.0373E+0	2.2500E-3	10.0000E-6	-10.0000E-6	-290.3900E-9	6.8304E-6	-356.0409E-3	10.0000E-6	-10.0000E-6	-11.8848E-6	9.3000E-6	-1.0592E+0	200.0000E+0	944.7916E-12	200.0000E+0	-6.6976E-12	378.8260E-3	374.4720E-3	383.1799E-3	22:53:30	14/03/2023
5.0364E+0	5.0435E+0	5.0400E+0	-3.5500E-3	10.0000E-6	-10.0000E-6	840.1814E-9	5.8563E-6	-250.8080E-3	10.0000E-6	-10.0000E-6	-13.8513E-6	11.0923E-6	-1.2472E+0	200.0000E+0	1.7577E-9	200.0000E+0	1.8163E-9	395.0504E-3	389.9058E-3	400.1950E-3	22:53:34	14/03/2023
5.0404E+0	5.0244E+0	5.0324E+0	8.0000E-3	10.0000E-6	-10.0000E-6	2.1146E-6	4.6312E-6	-125.8283E-3	10.0000E-6	-10.0000E-6	-15.5811E-6	12.8111E-6	-1.4196E+0	200.0000E+0	-939.0498E-12	200.0000E+0	2.2538E-9	411.4751E-3	407.3107E-3	415.6396E-3	22:53:37	14/03/2023
5.0230E+0	5.0250E+0	5.0240E+0	-1.0000E-3	10.0000E-6	-10.0000E-6	3.5822E-6	3.2014E-6	19.0378E-3	10.0000E-6	-10.0000E-6	-17.2804E-6	14.6582E-6	-1.5969E+0	200.0000E+0	-303.4412E-12	200.0000E+0	-118.3621E-12	426.1183E-3	422.7553E-3	429.4812E-3	22:53:40	14/03/2023
5.0330E+0	5.0406E+0	5.0368E+0	-3.8000E-3	10.0000E-6	-10.0000E-6	4.5937E-6	2.0386E-6	127.7533E-3	10.0000E-6	-10.0000E-6	-18.9906E-6	16.4054E-6	-1.7698E+0	200.0000E+0	-189.7045E-12	200.0000E+0	1.7115E-9	443.2254E-3	439.7596E-3	446.6912E-3	22:53:43	14/03/2023
