T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9864E+0	4.9987E+0	4.9925E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	-362.8678E-6	373.5149E-6	-36.8191E+0	10.0000E-6	-10.0000E-6	430.4351E-6	-434.4551E-6	43.2445E+0	150.0000E+0	2.2649E-9	150.0000E+0	850.2031E-12	-3.6116E+0	-3.6073E+0	-3.6160E+0	18:01:51	14/03/2023
4.9370E+0	4.9648E+0	4.9509E+0	-13.9000E-3	10.0000E-6	-10.0000E-6	-364.2236E-6	374.8244E-6	-36.9524E+0	10.0000E-6	-10.0000E-6	432.7457E-6	-436.2427E-6	43.4494E+0	150.0000E+0	1.6034E-9	150.0000E+0	493.4588E-12	-3.6254E+0	-3.6211E+0	-3.6297E+0	18:01:55	14/03/2023
4.9974E+0	4.9651E+0	4.9812E+0	16.1500E-3	10.0000E-6	-10.0000E-6	-365.6094E-6	375.9751E-6	-37.0792E+0	10.0000E-6	-10.0000E-6	434.1689E-6	-437.7748E-6	43.5972E+0	150.0000E+0	892.1252E-12	150.0000E+0	2.0042E-9	-3.6433E+0	-3.6382E+0	-3.6484E+0	18:01:58	14/03/2023
4.9830E+0	5.0251E+0	5.0040E+0	-21.0500E-3	10.0000E-6	-10.0000E-6	-367.1384E-6	376.3501E-6	-37.1744E+0	10.0000E-6	-10.0000E-6	436.1901E-6	-439.6495E-6	43.7920E+0	150.0000E+0	202.8548E-12	150.0000E+0	-841.4811E-12	-3.6586E+0	-3.6552E+0	-3.6621E+0	18:02:01	14/03/2023
4.9785E+0	4.9996E+0	4.9891E+0	-10.5500E-3	10.0000E-6	-10.0000E-6	-368.5104E-6	378.1945E-6	-37.3352E+0	10.0000E-6	-10.0000E-6	437.5775E-6	-441.6484E-6	43.9613E+0	150.0000E+0	-325.7351E-12	150.0000E+0	2.0006E-9	-3.6755E+0	-3.6719E+0	-3.6791E+0	18:02:04	14/03/2023
5.0090E+0	5.0015E+0	5.0053E+0	3.7500E-3	10.0000E-6	-10.0000E-6	-369.1521E-6	379.7869E-6	-37.4469E+0	10.0000E-6	-10.0000E-6	439.8228E-6	-443.1588E-6	44.1491E+0	150.0000E+0	3.2372E-9	150.0000E+0	27.4815E-12	-3.6900E+0	-3.6858E+0	-3.6943E+0	18:02:07	14/03/2023
4.9971E+0	4.9926E+0	4.9948E+0	2.2500E-3	10.0000E-6	-10.0000E-6	-371.2566E-6	381.5400E-6	-37.6398E+0	10.0000E-6	-10.0000E-6	441.4917E-6	-445.4906E-6	44.3491E+0	150.0000E+0	664.5660E-12	150.0000E+0	2.4130E-9	-3.7063E+0	-3.7010E+0	-3.7115E+0	18:02:11	14/03/2023
4.9737E+0	4.9785E+0	4.9761E+0	-2.4000E-3	10.0000E-6	-10.0000E-6	-371.8946E-6	381.8750E-6	-37.6885E+0	10.0000E-6	-10.0000E-6	443.0820E-6	-446.8760E-6	44.4979E+0	150.0000E+0	2.7371E-9	150.0000E+0	-664.9027E-12	-3.7225E+0	-3.7182E+0	-3.7267E+0	18:02:14	14/03/2023
4.9808E+0	4.9476E+0	4.9642E+0	16.6000E-3	10.0000E-6	-10.0000E-6	-373.4342E-6	383.6160E-6	-37.8525E+0	10.0000E-6	-10.0000E-6	445.2757E-6	-449.0862E-6	44.7181E+0	150.0000E+0	-587.2061E-12	150.0000E+0	-103.8592E-12	-3.7371E+0	-3.7336E+0	-3.7406E+0	18:02:17	14/03/2023
4.9694E+0	4.9961E+0	4.9828E+0	-13.3500E-3	10.0000E-6	-10.0000E-6	-374.0627E-6	384.7423E-6	-37.9403E+0	10.0000E-6	-10.0000E-6	446.6950E-6	-450.1804E-6	44.8438E+0	150.0000E+0	-801.5346E-12	150.0000E+0	2.0969E-9	-3.7550E+0	-3.7507E+0	-3.7594E+0	18:02:20	14/03/2023
4.9802E+0	4.9542E+0	4.9672E+0	13.0000E-3	10.0000E-6	-10.0000E-6	-376.2436E-6	386.4629E-6	-38.1353E+0	10.0000E-6	-10.0000E-6	448.4206E-6	-452.1346E-6	45.0278E+0	150.0000E+0	3.3211E-9	150.0000E+0	595.5031E-12	-3.7696E+0	-3.7663E+0	-3.7730E+0	18:02:23	14/03/2023
4.9424E+0	4.9344E+0	4.9384E+0	4.0000E-3	10.0000E-6	-10.0000E-6	-377.1605E-6	387.6793E-6	-38.2420E+0	10.0000E-6	-10.0000E-6	450.2996E-6	-454.3005E-6	45.2300E+0	150.0000E+0	-921.0400E-12	150.0000E+0	17.0470E-12	-3.7868E+0	-3.7833E+0	-3.7902E+0	18:02:27	14/03/2023
4.9508E+0	4.9353E+0	4.9430E+0	7.7500E-3	10.0000E-6	-10.0000E-6	-378.4449E-6	388.7855E-6	-38.3615E+0	10.0000E-6	-10.0000E-6	452.2394E-6	-455.9762E-6	45.4108E+0	150.0000E+0	-1.1017E-9	150.0000E+0	390.5113E-12	-3.8021E+0	-3.7986E+0	-3.8057E+0	18:02:30	14/03/2023
4.9314E+0	4.9258E+0	4.9286E+0	2.8000E-3	10.0000E-6	-10.0000E-6	-379.8478E-6	390.5763E-6	-38.5212E+0	10.0000E-6	-10.0000E-6	453.9181E-6	-457.9481E-6	45.5933E+0	150.0000E+0	-477.8376E-12	150.0000E+0	2.2489E-9	-3.8177E+0	-3.8142E+0	-3.8211E+0	18:02:33	14/03/2023
4.9710E+0	4.9605E+0	4.9657E+0	5.2500E-3	10.0000E-6	-10.0000E-6	-381.5223E-6	391.0682E-6	-38.6295E+0	10.0000E-6	-10.0000E-6	456.0652E-6	-459.3629E-6	45.7714E+0	150.0000E+0	-36.6539E-12	150.0000E+0	2.2533E-9	-3.8346E+0	-3.8312E+0	-3.8380E+0	18:02:36	14/03/2023
4.9631E+0	4.9256E+0	4.9444E+0	18.7500E-3	10.0000E-6	-10.0000E-6	-382.8373E-6	392.5743E-6	-38.7706E+0	10.0000E-6	-10.0000E-6	457.7300E-6	-461.1955E-6	45.9463E+0	150.0000E+0	-534.2528E-12	150.0000E+0	1.1321E-9	-3.8497E+0	-3.8460E+0	-3.8534E+0	18:02:39	14/03/2023
4.9278E+0	4.9611E+0	4.9444E+0	-16.6500E-3	10.0000E-6	-10.0000E-6	-383.5297E-6	393.4314E-6	-38.8481E+0	10.0000E-6	-10.0000E-6	459.4446E-6	-463.0929E-6	46.1269E+0	150.0000E+0	1.3546E-9	150.0000E+0	2.2699E-9	-3.8655E+0	-3.8605E+0	-3.8706E+0	18:02:43	14/03/2023
4.9407E+0	4.9419E+0	4.9413E+0	-600.0000E-6	10.0000E-6	-10.0000E-6	-385.2834E-6	395.4753E-6	-39.0379E+0	10.0000E-6	-10.0000E-6	461.1625E-6	-464.7363E-6	46.2949E+0	150.0000E+0	2.7751E-9	150.0000E+0	-678.3376E-12	-3.8818E+0	-3.8775E+0	-3.8860E+0	18:02:46	14/03/2023
4.9622E+0	4.9588E+0	4.9605E+0	1.7000E-3	10.0000E-6	-10.0000E-6	-386.4797E-6	396.3479E-6	-39.1414E+0	10.0000E-6	-10.0000E-6	462.6249E-6	-466.7999E-6	46.4712E+0	150.0000E+0	1.8791E-9	150.0000E+0	1.9476E-9	-3.8964E+0	-3.8931E+0	-3.8997E+0	18:02:49	14/03/2023
4.9851E+0	4.9632E+0	4.9741E+0	10.9500E-3	10.0000E-6	-10.0000E-6	-387.8365E-6	398.3744E-6	-39.3105E+0	10.0000E-6	-10.0000E-6	464.6221E-6	-468.6689E-6	46.6646E+0	150.0000E+0	-347.0403E-12	150.0000E+0	1.9733E-9	-3.9143E+0	-3.9101E+0	-3.9184E+0	18:02:52	14/03/2023
4.9523E+0	4.9778E+0	4.9650E+0	-12.7500E-3	10.0000E-6	-10.0000E-6	-388.5232E-6	399.1130E-6	-39.3818E+0	10.0000E-6	-10.0000E-6	466.3968E-6	-470.0310E-6	46.8214E+0	150.0000E+0	-536.1898E-12	150.0000E+0	913.2631E-12	-3.9289E+0	-3.9255E+0	-3.9323E+0	18:02:55	14/03/2023
4.9861E+0	4.9879E+0	4.9870E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-390.2227E-6	400.2301E-6	-39.5226E+0	10.0000E-6	-10.0000E-6	468.5940E-6	-472.5863E-6	47.0590E+0	150.0000E+0	2.0189E-9	150.0000E+0	-822.1721E-12	-3.9463E+0	-3.9426E+0	-3.9501E+0	18:02:59	14/03/2023
4.9997E+0	5.0076E+0	5.0037E+0	-3.9500E-3	10.0000E-6	-10.0000E-6	-391.0423E-6	401.2478E-6	-39.6145E+0	10.0000E-6	-10.0000E-6	469.8087E-6	-473.5161E-6	47.1662E+0	150.0000E+0	-421.9584E-12	150.0000E+0	881.6305E-12	-3.9620E+0	-3.9576E+0	-3.9665E+0	18:03:02	14/03/2023
4.9809E+0	4.9697E+0	4.9753E+0	5.6000E-3	10.0000E-6	-10.0000E-6	-393.0472E-6	402.8599E-6	-39.7954E+0	10.0000E-6	-10.0000E-6	471.7986E-6	-475.2782E-6	47.3538E+0	150.0000E+0	1.0208E-9	150.0000E+0	-439.7208E-12	-3.9776E+0	-3.9732E+0	-3.9819E+0	18:03:05	14/03/2023
4.9840E+0	4.9893E+0	4.9867E+0	-2.6500E-3	10.0000E-6	-10.0000E-6	-393.5791E-6	404.0528E-6	-39.8816E+0	10.0000E-6	-10.0000E-6	473.4940E-6	-477.1431E-6	47.5319E+0	150.0000E+0	-1.2168E-9	150.0000E+0	184.8613E-12	-3.9937E+0	-3.9904E+0	-3.9969E+0	18:03:08	14/03/2023
4.9796E+0	4.9952E+0	4.9874E+0	-7.8000E-3	10.0000E-6	-10.0000E-6	-395.5325E-6	405.2190E-6	-40.0376E+0	10.0000E-6	-10.0000E-6	475.4469E-6	-479.1612E-6	47.7304E+0	150.0000E+0	1.1625E-9	150.0000E+0	640.1583E-12	-4.0082E+0	-4.0041E+0	-4.0124E+0	18:03:12	14/03/2023
4.9782E+0	4.9598E+0	4.9690E+0	9.2000E-3	10.0000E-6	-10.0000E-6	-396.5064E-6	407.3396E-6	-40.1923E+0	10.0000E-6	-10.0000E-6	477.3713E-6	-480.9274E-6	47.9149E+0	150.0000E+0	2.6067E-9	150.0000E+0	1.9934E-9	-4.0264E+0	-4.0231E+0	-4.0298E+0	18:03:15	14/03/2023
4.9457E+0	4.9917E+0	4.9687E+0	-23.0000E-3	10.0000E-6	-10.0000E-6	-397.9974E-6	407.9239E-6	-40.2961E+0	10.0000E-6	-10.0000E-6	478.9874E-6	-482.9576E-6	48.0972E+0	150.0000E+0	1.0034E-9	150.0000E+0	709.4205E-12	-4.0409E+0	-4.0367E+0	-4.0451E+0	18:03:18	14/03/2023
5.0119E+0	4.9742E+0	4.9931E+0	18.8500E-3	10.0000E-6	-10.0000E-6	-398.8384E-6	409.2513E-6	-40.4045E+0	10.0000E-6	-10.0000E-6	480.9926E-6	-484.6782E-6	48.2835E+0	150.0000E+0	542.8748E-12	150.0000E+0	2.0016E-9	-4.0572E+0	-4.0520E+0	-4.0623E+0	18:03:21	14/03/2023
4.9897E+0	5.0080E+0	4.9989E+0	-9.1500E-3	10.0000E-6	-10.0000E-6	-400.0551E-6	410.4679E-6	-40.5261E+0	10.0000E-6	-10.0000E-6	482.9029E-6	-486.3564E-6	48.4630E+0	150.0000E+0	-1.2954E-9	150.0000E+0	1.2485E-9	-4.0734E+0	-4.0691E+0	-4.0778E+0	18:03:24	14/03/2023
5.0048E+0	5.0176E+0	5.0112E+0	-6.4000E-3	10.0000E-6	-10.0000E-6	-401.5320E-6	412.1669E-6	-40.6849E+0	10.0000E-6	-10.0000E-6	484.0310E-6	-487.8561E-6	48.5944E+0	150.0000E+0	2.3014E-9	150.0000E+0	1.5028E-9	-4.0878E+0	-4.0845E+0	-4.0912E+0	18:03:28	14/03/2023
5.0023E+0	4.9792E+0	4.9908E+0	11.5500E-3	10.0000E-6	-10.0000E-6	-403.4615E-6	413.0427E-6	-40.8252E+0	10.0000E-6	-10.0000E-6	486.7009E-6	-490.1057E-6	48.8403E+0	150.0000E+0	-564.6653E-12	150.0000E+0	-885.6885E-12	-4.1060E+0	-4.1017E+0	-4.1102E+0	18:03:31	14/03/2023
5.0317E+0	5.0317E+0	5.0317E+0	0.0000E+0	10.0000E-6	-10.0000E-6	-404.6159E-6	414.9249E-6	-40.9770E+0	10.0000E-6	-10.0000E-6	488.2326E-6	-491.6612E-6	48.9947E+0	150.0000E+0	787.7829E-12	150.0000E+0	-268.6473E-12	-4.1205E+0	-4.1171E+0	-4.1239E+0	18:03:34	14/03/2023
4.9571E+0	4.9806E+0	4.9688E+0	-11.7500E-3	10.0000E-6	-10.0000E-6	-405.7092E-6	415.6300E-6	-41.0670E+0	10.0000E-6	-10.0000E-6	489.6920E-6	-493.0660E-6	49.1379E+0	150.0000E+0	2.8443E-9	150.0000E+0	1.8959E-9	-4.1376E+0	-4.1341E+0	-4.1411E+0	18:03:37	14/03/2023
4.9674E+0	5.0019E+0	4.9847E+0	-17.2500E-3	10.0000E-6	-10.0000E-6	-407.2934E-6	417.0627E-6	-41.2178E+0	10.0000E-6	-10.0000E-6	491.9163E-6	-495.2318E-6	49.3574E+0	150.0000E+0	-434.8569E-12	150.0000E+0	2.0879E-9	-4.1532E+0	-4.1498E+0	-4.1565E+0	18:03:40	14/03/2023
4.9967E+0	4.9713E+0	4.9840E+0	12.7000E-3	10.0000E-6	-10.0000E-6	-407.5591E-6	418.6422E-6	-41.3101E+0	10.0000E-6	-10.0000E-6	493.3693E-6	-497.1278E-6	49.5249E+0	150.0000E+0	552.8881E-12	150.0000E+0	-743.7014E-12	-4.1681E+0	-4.1642E+0	-4.1719E+0	18:03:44	14/03/2023
4.9911E+0	5.0005E+0	4.9958E+0	-4.7000E-3	10.0000E-6	-10.0000E-6	-409.6718E-6	419.7499E-6	-41.4711E+0	10.0000E-6	-10.0000E-6	495.0280E-6	-498.5810E-6	49.6804E+0	150.0000E+0	-1.1402E-9	150.0000E+0	2.2078E-9	-4.1857E+0	-4.1822E+0	-4.1891E+0	18:03:47	14/03/2023
4.9911E+0	4.9705E+0	4.9808E+0	10.3000E-3	10.0000E-6	-10.0000E-6	-410.5715E-6	421.1558E-6	-41.5864E+0	10.0000E-6	-10.0000E-6	496.8941E-6	-500.6976E-6	49.8796E+0	150.0000E+0	1.0272E-9	150.0000E+0	2.2944E-9	-4.2000E+0	-4.1959E+0	-4.2042E+0	18:03:50	14/03/2023
4.9578E+0	4.9701E+0	4.9640E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	-412.3821E-6	422.3669E-6	-41.7375E+0	10.0000E-6	-10.0000E-6	498.7860E-6	-502.2530E-6	50.0520E+0	150.0000E+0	-1.1318E-9	150.0000E+0	2.1745E-9	-4.2179E+0	-4.2145E+0	-4.2214E+0	18:03:53	14/03/2023
4.9972E+0	4.9929E+0	4.9950E+0	2.1500E-3	10.0000E-6	-10.0000E-6	-413.4024E-6	423.3983E-6	-41.8400E+0	10.0000E-6	-10.0000E-6	500.2156E-6	-504.2610E-6	50.2238E+0	150.0000E+0	-63.2750E-12	150.0000E+0	1.8058E-9	-4.2326E+0	-4.2283E+0	-4.2370E+0	18:03:56	14/03/2023
4.9849E+0	5.0028E+0	4.9939E+0	-8.9500E-3	10.0000E-6	-10.0000E-6	-415.2433E-6	424.4329E-6	-41.9838E+0	10.0000E-6	-10.0000E-6	502.2414E-6	-505.9705E-6	50.4106E+0	150.0000E+0	-74.6898E-12	150.0000E+0	1.9902E-9	-4.2472E+0	-4.2437E+0	-4.2506E+0	18:04:00	14/03/2023
5.0082E+0	4.9889E+0	4.9985E+0	9.6500E-3	10.0000E-6	-10.0000E-6	-415.8180E-6	425.9299E-6	-42.0874E+0	10.0000E-6	-10.0000E-6	504.0888E-6	-507.9732E-6	50.6031E+0	150.0000E+0	1.3294E-9	150.0000E+0	2.4355E-9	-4.2649E+0	-4.2609E+0	-4.2688E+0	18:04:03	14/03/2023
4.9887E+0	4.9895E+0	4.9891E+0	-400.0000E-6	10.0000E-6	-10.0000E-6	-417.1482E-6	427.0993E-6	-42.2124E+0	10.0000E-6	-10.0000E-6	505.9027E-6	-509.5503E-6	50.7726E+0	150.0000E+0	344.6569E-12	150.0000E+0	1.2253E-9	-4.2797E+0	-4.2761E+0	-4.2833E+0	18:04:06	14/03/2023
5.0352E+0	5.0643E+0	5.0497E+0	-14.5500E-3	10.0000E-6	-10.0000E-6	-418.5441E-6	428.4368E-6	-42.3490E+0	10.0000E-6	-10.0000E-6	507.5225E-6	-511.1527E-6	50.9338E+0	150.0000E+0	-312.5070E-12	150.0000E+0	2.1573E-9	-4.2969E+0	-4.2934E+0	-4.3005E+0	18:04:09	14/03/2023
5.0155E+0	4.9505E+0	4.9830E+0	32.5000E-3	10.0000E-6	-10.0000E-6	-420.0115E-6	429.3621E-6	-42.4687E+0	10.0000E-6	-10.0000E-6	509.5161E-6	-513.5979E-6	51.1557E+0	150.0000E+0	-449.6503E-12	150.0000E+0	2.1045E-9	-4.3122E+0	-4.3088E+0	-4.3156E+0	18:04:12	14/03/2023
4.9533E+0	4.9891E+0	4.9712E+0	-17.9000E-3	10.0000E-6	-10.0000E-6	-421.4157E-6	431.0613E-6	-42.6239E+0	10.0000E-6	-10.0000E-6	511.2941E-6	-514.8613E-6	51.3078E+0	150.0000E+0	376.5118E-12	150.0000E+0	-50.6555E-12	-4.3268E+0	-4.3225E+0	-4.3310E+0	18:04:16	14/03/2023
4.9916E+0	4.9667E+0	4.9792E+0	12.4500E-3	10.0000E-6	-10.0000E-6	-422.2405E-6	432.5377E-6	-42.7389E+0	10.0000E-6	-10.0000E-6	513.2615E-6	-516.4755E-6	51.4869E+0	150.0000E+0	2.2927E-9	150.0000E+0	2.0285E-9	-4.3448E+0	-4.3413E+0	-4.3483E+0	18:04:19	14/03/2023
5.0267E+0	5.0167E+0	5.0217E+0	5.0000E-3	10.0000E-6	-10.0000E-6	-424.0191E-6	434.4183E-6	-42.9219E+0	10.0000E-6	-10.0000E-6	515.2226E-6	-518.7754E-6	51.6999E+0	150.0000E+0	-1.2602E-9	150.0000E+0	-16.2695E-12	-4.3620E+0	-4.3585E+0	-4.3655E+0	18:04:22	14/03/2023
4.9952E+0	4.9592E+0	4.9772E+0	18.0000E-3	10.0000E-6	-10.0000E-6	-424.5665E-6	435.4569E-6	-43.0012E+0	10.0000E-6	-10.0000E-6	517.0291E-6	-520.2956E-6	51.8662E+0	150.0000E+0	198.1156E-12	150.0000E+0	-223.0440E-12	-4.3772E+0	-4.3738E+0	-4.3807E+0	18:04:25	14/03/2023
4.9809E+0	5.0313E+0	5.0061E+0	-25.2000E-3	10.0000E-6	-10.0000E-6	-426.5484E-6	436.6592E-6	-43.1604E+0	10.0000E-6	-10.0000E-6	518.4500E-6	-522.2779E-6	52.0364E+0	150.0000E+0	530.6346E-12	150.0000E+0	1.4012E-9	-4.3919E+0	-4.3876E+0	-4.3961E+0	18:04:29	14/03/2023
5.0174E+0	5.0002E+0	5.0088E+0	8.6000E-3	10.0000E-6	-10.0000E-6	-427.9348E-6	438.4920E-6	-43.3213E+0	10.0000E-6	-10.0000E-6	520.3968E-6	-523.8786E-6	52.2138E+0	150.0000E+0	1.8445E-9	150.0000E+0	2.4162E-9	-4.4091E+0	-4.4046E+0	-4.4135E+0	18:04:32	14/03/2023
4.9844E+0	4.9710E+0	4.9777E+0	6.7000E-3	10.0000E-6	-10.0000E-6	-428.8940E-6	438.7080E-6	-43.3801E+0	10.0000E-6	-10.0000E-6	522.0328E-6	-525.9632E-6	52.3998E+0	150.0000E+0	1.8554E-9	150.0000E+0	1.9510E-9	-4.4236E+0	-4.4200E+0	-4.4272E+0	18:04:35	14/03/2023
4.9935E+0	5.0385E+0	5.0160E+0	-22.5000E-3	10.0000E-6	-10.0000E-6	-430.3075E-6	441.0683E-6	-43.5688E+0	10.0000E-6	-10.0000E-6	523.7094E-6	-527.7795E-6	52.5744E+0	150.0000E+0	3.1791E-9	150.0000E+0	2.3153E-9	-4.4416E+0	-4.4372E+0	-4.4459E+0	18:04:38	14/03/2023
4.9832E+0	4.9764E+0	4.9798E+0	3.4000E-3	10.0000E-6	-10.0000E-6	-430.9936E-6	441.5535E-6	-43.6274E+0	10.0000E-6	-10.0000E-6	525.7797E-6	-529.4385E-6	52.7609E+0	150.0000E+0	2.9697E-9	150.0000E+0	1.1187E-9	-4.4561E+0	-4.4526E+0	-4.4596E+0	18:04:41	14/03/2023
5.0310E+0	5.0072E+0	5.0191E+0	11.9000E-3	10.0000E-6	-10.0000E-6	-433.0289E-6	443.4393E-6	-43.8234E+0	10.0000E-6	-10.0000E-6	527.5251E-6	-530.8410E-6	52.9183E+0	150.0000E+0	2.3380E-9	150.0000E+0	-821.2684E-12	-4.4731E+0	-4.4681E+0	-4.4782E+0	18:04:45	14/03/2023
5.0034E+0	4.9925E+0	4.9979E+0	5.4500E-3	10.0000E-6	-10.0000E-6	-433.5838E-6	443.6637E-6	-43.8624E+0	10.0000E-6	-10.0000E-6	529.0190E-6	-533.1764E-6	53.1098E+0	150.0000E+0	740.1034E-12	150.0000E+0	387.4713E-12	-4.4884E+0	-4.4851E+0	-4.4918E+0	18:04:48	14/03/2023
4.9603E+0	4.9999E+0	4.9801E+0	-19.8000E-3	10.0000E-6	-10.0000E-6	-435.0983E-6	446.2868E-6	-44.0693E+0	10.0000E-6	-10.0000E-6	530.8051E-6	-534.7493E-6	53.2777E+0	150.0000E+0	3.2702E-9	150.0000E+0	1.1913E-9	-4.5039E+0	-4.5005E+0	-4.5074E+0	18:04:51	14/03/2023
4.9702E+0	5.0004E+0	4.9853E+0	-15.1000E-3	10.0000E-6	-10.0000E-6	-436.7566E-6	446.2148E-6	-44.1486E+0	10.0000E-6	-10.0000E-6	533.0680E-6	-536.4026E-6	53.4735E+0	150.0000E+0	598.0951E-12	150.0000E+0	-688.4849E-12	-4.5215E+0	-4.5187E+0	-4.5244E+0	18:04:54	14/03/2023
5.0256E+0	5.0183E+0	5.0220E+0	3.6500E-3	10.0000E-6	-10.0000E-6	-438.3601E-6	448.4770E-6	-44.3419E+0	10.0000E-6	-10.0000E-6	534.4627E-6	-538.1099E-6	53.6286E+0	150.0000E+0	2.3501E-9	150.0000E+0	668.7498E-12	-4.5356E+0	-4.5313E+0	-4.5399E+0	18:04:57	14/03/2023
4.9594E+0	4.9762E+0	4.9678E+0	-8.4000E-3	10.0000E-6	-10.0000E-6	-439.0037E-6	449.3075E-6	-44.4156E+0	10.0000E-6	-10.0000E-6	536.6698E-6	-540.1210E-6	53.8395E+0	150.0000E+0	-507.9202E-12	150.0000E+0	1.8692E-9	-4.5520E+0	-4.5468E+0	-4.5571E+0	18:05:01	14/03/2023
4.9988E+0	5.0207E+0	5.0098E+0	-10.9500E-3	10.0000E-6	-10.0000E-6	-440.3625E-6	451.0044E-6	-44.5683E+0	10.0000E-6	-10.0000E-6	538.6324E-6	-542.2657E-6	54.0449E+0	150.0000E+0	1.7300E-9	150.0000E+0	2.4608E-9	-4.5681E+0	-4.5637E+0	-4.5726E+0	18:05:04	14/03/2023
4.9792E+0	4.9675E+0	4.9733E+0	5.8500E-3	10.0000E-6	-10.0000E-6	-441.5704E-6	451.6191E-6	-44.6595E+0	10.0000E-6	-10.0000E-6	539.7933E-6	-543.7255E-6	54.1759E+0	150.0000E+0	-340.3232E-12	150.0000E+0	-681.6236E-12	-4.5830E+0	-4.5791E+0	-4.5870E+0	18:05:07	14/03/2023
5.0303E+0	5.0188E+0	5.0245E+0	5.7500E-3	10.0000E-6	-10.0000E-6	-443.1708E-6	453.6749E-6	-44.8423E+0	10.0000E-6	-10.0000E-6	541.9398E-6	-545.6301E-6	54.3785E+0	150.0000E+0	913.2656E-12	150.0000E+0	-538.4049E-12	-4.6009E+0	-4.5965E+0	-4.6052E+0	18:05:10	14/03/2023
4.9396E+0	4.9872E+0	4.9634E+0	-23.8000E-3	10.0000E-6	-10.0000E-6	-444.1701E-6	454.5346E-6	-44.9352E+0	10.0000E-6	-10.0000E-6	543.5992E-6	-546.9908E-6	54.5295E+0	150.0000E+0	1.8766E-9	150.0000E+0	-707.0549E-12	-4.6155E+0	-4.6121E+0	-4.6189E+0	18:05:13	14/03/2023
4.9879E+0	4.9563E+0	4.9721E+0	15.8000E-3	10.0000E-6	-10.0000E-6	-445.9931E-6	455.9997E-6	-45.0996E+0	10.0000E-6	-10.0000E-6	545.4660E-6	-548.9202E-6	54.7193E+0	150.0000E+0	222.2232E-12	150.0000E+0	-357.7173E-12	-4.6317E+0	-4.6274E+0	-4.6361E+0	18:05:17	14/03/2023
4.9560E+0	4.9739E+0	4.9649E+0	-8.9500E-3	10.0000E-6	-10.0000E-6	-446.3158E-6	457.4129E-6	-45.1864E+0	10.0000E-6	-10.0000E-6	547.0674E-6	-551.0244E-6	54.9046E+0	150.0000E+0	3.0023E-9	150.0000E+0	-780.8832E-12	-4.6481E+0	-4.6446E+0	-4.6515E+0	18:05:20	14/03/2023
5.0231E+0	5.0183E+0	5.0207E+0	2.4000E-3	10.0000E-6	-10.0000E-6	-448.1806E-6	458.2824E-6	-45.3231E+0	10.0000E-6	-10.0000E-6	548.9236E-6	-552.6430E-6	55.0783E+0	150.0000E+0	2.8976E-9	150.0000E+0	331.0675E-12	-4.6633E+0	-4.6600E+0	-4.6666E+0	18:05:23	14/03/2023
4.9890E+0	4.9819E+0	4.9855E+0	3.5500E-3	10.0000E-6	-10.0000E-6	-449.4624E-6	459.7886E-6	-45.4625E+0	10.0000E-6	-10.0000E-6	550.5376E-6	-554.3089E-6	55.2423E+0	150.0000E+0	-372.0543E-12	150.0000E+0	-864.0778E-12	-4.6805E+0	-4.6772E+0	-4.6838E+0	18:05:26	14/03/2023
4.9850E+0	4.9657E+0	4.9754E+0	9.6500E-3	10.0000E-6	-10.0000E-6	-450.2523E-6	460.8413E-6	-45.5547E+0	10.0000E-6	-10.0000E-6	552.5178E-6	-556.3695E-6	55.4444E+0	150.0000E+0	111.8230E-12	150.0000E+0	209.7974E-12	-4.6955E+0	-4.6917E+0	-4.6992E+0	18:05:29	14/03/2023
4.9802E+0	4.9900E+0	4.9851E+0	-4.9000E-3	10.0000E-6	-10.0000E-6	-452.4255E-6	462.6629E-6	-45.7544E+0	10.0000E-6	-10.0000E-6	554.3489E-6	-557.9782E-6	55.6164E+0	150.0000E+0	2.5409E-9	150.0000E+0	-556.6464E-12	-4.7114E+0	-4.7063E+0	-4.7164E+0	18:05:33	14/03/2023
4.9226E+0	4.9484E+0	4.9355E+0	-12.9000E-3	10.0000E-6	-10.0000E-6	-453.1048E-6	462.8860E-6	-45.7995E+0	10.0000E-6	-10.0000E-6	556.0400E-6	-560.0040E-6	55.8022E+0	150.0000E+0	73.0861E-12	150.0000E+0	1.2065E-9	-4.7276E+0	-4.7233E+0	-4.7318E+0	18:05:36	14/03/2023
4.9756E+0	4.9551E+0	4.9653E+0	10.2500E-3	10.0000E-6	-10.0000E-6	-454.5392E-6	465.3744E-6	-45.9957E+0	10.0000E-6	-10.0000E-6	557.8722E-6	-561.7610E-6	55.9817E+0	150.0000E+0	2.9801E-9	150.0000E+0	639.6236E-12	-4.7422E+0	-4.7389E+0	-4.7455E+0	18:05:39	14/03/2023
