T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
8.2309E+0	8.1796E+0	8.2052E+0	25.6500E-3	1.0000E-6	-1.0000E-6	2.5142E-3	-2.5103E-3	2.5123E+3	1.0000E-6	-1.0000E-6	2.5900E-3	-2.5938E-3	2.5919E+3	150.0000E+0	219.0515E-12	150.0000E+0	992.5161E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	19:59:36	12/03/2023
8.1281E+0	8.1411E+0	8.1346E+0	-6.5000E-3	1.0000E-6	-1.0000E-6	2.5137E-3	-2.5111E-3	2.5124E+3	1.0000E-6	-1.0000E-6	2.5898E-3	-2.5945E-3	2.5921E+3	150.0000E+0	2.7999E-9	150.0000E+0	307.8602E-12	10.8307E-6	0.0000E+0	21.6614E-6	19:59:39	12/03/2023
8.1774E+0	8.2300E+0	8.2037E+0	-26.3000E-3	1.0000E-6	-1.0000E-6	2.5149E-3	-2.5107E-3	2.5128E+3	1.0000E-6	-1.0000E-6	2.5911E-3	-2.5938E-3	2.5924E+3	150.0000E+0	807.5277E-12	150.0000E+0	2.0802E-9	-10.8307E-6	0.0000E+0	-21.6614E-6	19:59:42	12/03/2023
8.1608E+0	8.0849E+0	8.1228E+0	37.9500E-3	1.0000E-6	-1.0000E-6	2.5135E-3	-2.5099E-3	2.5117E+3	1.0000E-6	-1.0000E-6	2.5891E-3	-2.5931E-3	2.5911E+3	150.0000E+0	2.5497E-9	150.0000E+0	-979.2454E-12	16.2461E-6	10.8307E-6	21.6614E-6	19:59:46	12/03/2023
8.1074E+0	8.1228E+0	8.1151E+0	-7.7000E-3	1.0000E-6	-1.0000E-6	2.5130E-3	-2.5101E-3	2.5116E+3	1.0000E-6	-1.0000E-6	2.5895E-3	-2.5942E-3	2.5918E+3	150.0000E+0	24.2116E-12	150.0000E+0	-1.0017E-9	10.8307E-6	32.4921E-6	-10.8307E-6	19:59:49	12/03/2023
8.1696E+0	8.1984E+0	8.1840E+0	-14.4000E-3	1.0000E-6	-1.0000E-6	2.5144E-3	-2.5117E-3	2.5130E+3	1.0000E-6	-1.0000E-6	2.5907E-3	-2.5949E-3	2.5928E+3	150.0000E+0	-1.2702E-9	150.0000E+0	1.7165E-9	5.4154E-6	0.0000E+0	10.8307E-6	19:59:52	12/03/2023
8.2164E+0	8.1919E+0	8.2042E+0	12.2500E-3	1.0000E-6	-1.0000E-6	2.5143E-3	-2.5110E-3	2.5127E+3	1.0000E-6	-1.0000E-6	2.5903E-3	-2.5940E-3	2.5922E+3	150.0000E+0	2.7048E-9	150.0000E+0	1.4793E-9	5.4154E-6	-0.0000E+0	10.8307E-6	19:59:56	12/03/2023
8.1261E+0	8.1912E+0	8.1586E+0	-32.5500E-3	1.0000E-6	-1.0000E-6	2.5147E-3	-2.5111E-3	2.5129E+3	1.0000E-6	-1.0000E-6	2.5906E-3	-2.5943E-3	2.5925E+3	150.0000E+0	2.4833E-9	150.0000E+0	1.3032E-9	16.2461E-6	21.6614E-6	10.8307E-6	19:59:59	12/03/2023
8.1832E+0	8.1619E+0	8.1725E+0	10.6500E-3	1.0000E-6	-1.0000E-6	2.5144E-3	-2.5110E-3	2.5127E+3	1.0000E-6	-1.0000E-6	2.5903E-3	-2.5942E-3	2.5922E+3	150.0000E+0	-1.3407E-9	150.0000E+0	590.6211E-12	16.2461E-6	-10.8307E-6	43.3229E-6	20:00:02	12/03/2023
8.1557E+0	8.1846E+0	8.1701E+0	-14.4500E-3	1.0000E-6	-1.0000E-6	2.5146E-3	-2.5112E-3	2.5129E+3	1.0000E-6	-1.0000E-6	2.5907E-3	-2.5942E-3	2.5924E+3	150.0000E+0	2.1259E-9	150.0000E+0	1.5461E-9	5.4154E-6	-10.8307E-6	21.6614E-6	20:00:06	12/03/2023
8.1733E+0	8.1662E+0	8.1698E+0	3.5500E-3	1.0000E-6	-1.0000E-6	2.5142E-3	-2.5118E-3	2.5130E+3	1.0000E-6	-1.0000E-6	2.5904E-3	-2.5951E-3	2.5927E+3	150.0000E+0	2.1798E-9	150.0000E+0	1.4470E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:00:09	12/03/2023
8.2297E+0	8.1936E+0	8.2116E+0	18.0500E-3	1.0000E-6	-1.0000E-6	2.5147E-3	-2.5111E-3	2.5129E+3	1.0000E-6	-1.0000E-6	2.5903E-3	-2.5937E-3	2.5920E+3	150.0000E+0	2.2120E-9	150.0000E+0	1.1790E-9	-16.2461E-6	-43.3229E-6	10.8307E-6	20:00:12	12/03/2023
8.1337E+0	8.1307E+0	8.1322E+0	1.5000E-3	1.0000E-6	-1.0000E-6	2.5141E-3	-2.5112E-3	2.5127E+3	1.0000E-6	-1.0000E-6	2.5901E-3	-2.5950E-3	2.5926E+3	150.0000E+0	-414.7093E-12	150.0000E+0	-470.5794E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	20:00:16	12/03/2023
8.2058E+0	8.2344E+0	8.2201E+0	-14.3000E-3	1.0000E-6	-1.0000E-6	2.5149E-3	-2.5110E-3	2.5129E+3	1.0000E-6	-1.0000E-6	2.5908E-3	-2.5946E-3	2.5927E+3	150.0000E+0	2.4619E-9	150.0000E+0	-1.0001E-9	-5.4154E-6	21.6614E-6	-32.4921E-6	20:00:19	12/03/2023
8.1624E+0	8.1252E+0	8.1438E+0	18.6000E-3	1.0000E-6	-1.0000E-6	2.5141E-3	-2.5104E-3	2.5123E+3	1.0000E-6	-1.0000E-6	2.5896E-3	-2.5940E-3	2.5918E+3	150.0000E+0	-349.8455E-12	150.0000E+0	1.6112E-9	21.6614E-6	54.1536E-6	-10.8307E-6	20:00:22	12/03/2023
8.1333E+0	8.2580E+0	8.1957E+0	-62.3500E-3	1.0000E-6	-1.0000E-6	2.5150E-3	-2.5124E-3	2.5137E+3	1.0000E-6	-1.0000E-6	2.5915E-3	-2.5955E-3	2.5935E+3	150.0000E+0	2.2522E-9	150.0000E+0	-1.0368E-9	32.4921E-6	21.6614E-6	43.3229E-6	20:00:26	12/03/2023
8.2325E+0	8.2456E+0	8.2390E+0	-6.5500E-3	1.0000E-6	-1.0000E-6	2.5157E-3	-2.5123E-3	2.5140E+3	1.0000E-6	-1.0000E-6	2.5917E-3	-2.5953E-3	2.5935E+3	150.0000E+0	1.3400E-9	150.0000E+0	1.6921E-9	10.8307E-6	21.6614E-6	-0.0000E+0	20:00:29	12/03/2023
8.2240E+0	8.1849E+0	8.2045E+0	19.5500E-3	1.0000E-6	-1.0000E-6	2.5145E-3	-2.5109E-3	2.5127E+3	1.0000E-6	-1.0000E-6	2.5906E-3	-2.5945E-3	2.5925E+3	150.0000E+0	1.7983E-9	150.0000E+0	2.0360E-9	-5.4154E-6	10.8307E-6	-21.6614E-6	20:00:32	12/03/2023
8.1540E+0	8.1454E+0	8.1497E+0	4.3000E-3	1.0000E-6	-1.0000E-6	2.5138E-3	-2.5113E-3	2.5125E+3	1.0000E-6	-1.0000E-6	2.5902E-3	-2.5945E-3	2.5924E+3	150.0000E+0	2.5514E-9	150.0000E+0	652.5711E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:00:36	12/03/2023
8.1839E+0	8.1721E+0	8.1780E+0	5.9000E-3	1.0000E-6	-1.0000E-6	2.5142E-3	-2.5113E-3	2.5128E+3	1.0000E-6	-1.0000E-6	2.5906E-3	-2.5946E-3	2.5926E+3	150.0000E+0	319.4797E-12	150.0000E+0	1.0468E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	20:00:39	12/03/2023
8.2021E+0	8.1460E+0	8.1741E+0	28.0500E-3	1.0000E-6	-1.0000E-6	2.5140E-3	-2.5111E-3	2.5125E+3	1.0000E-6	-1.0000E-6	2.5901E-3	-2.5946E-3	2.5923E+3	150.0000E+0	2.4383E-9	150.0000E+0	-1.0436E-9	21.6614E-6	43.3229E-6	0.0000E+0	20:00:42	12/03/2023
8.1823E+0	8.2362E+0	8.2093E+0	-26.9500E-3	1.0000E-6	-1.0000E-6	2.5147E-3	-2.5120E-3	2.5133E+3	1.0000E-6	-1.0000E-6	2.5915E-3	-2.5956E-3	2.5935E+3	150.0000E+0	-790.0856E-12	150.0000E+0	-1.0529E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:00:45	12/03/2023
8.2633E+0	8.1832E+0	8.2233E+0	40.0500E-3	1.0000E-6	-1.0000E-6	2.5141E-3	-2.5103E-3	2.5122E+3	1.0000E-6	-1.0000E-6	2.5902E-3	-2.5944E-3	2.5923E+3	150.0000E+0	994.2082E-12	150.0000E+0	753.7131E-12	43.3229E-6	32.4921E-6	54.1536E-6	20:00:49	12/03/2023
8.1368E+0	8.2216E+0	8.1792E+0	-42.4000E-3	1.0000E-6	-1.0000E-6	2.5147E-3	-2.5127E-3	2.5137E+3	1.0000E-6	-1.0000E-6	2.5915E-3	-2.5965E-3	2.5940E+3	150.0000E+0	1.7842E-9	150.0000E+0	-992.8858E-12	5.4154E-6	10.8307E-6	-0.0000E+0	20:00:52	12/03/2023
8.3108E+0	8.3021E+0	8.3064E+0	4.3500E-3	1.0000E-6	-1.0000E-6	2.5164E-3	-2.5115E-3	2.5140E+3	1.0000E-6	-1.0000E-6	2.5921E-3	-2.5953E-3	2.5937E+3	150.0000E+0	-830.9231E-12	150.0000E+0	1.5280E-9	21.6614E-6	-0.0000E+0	43.3229E-6	20:00:55	12/03/2023
8.2034E+0	8.1853E+0	8.1944E+0	9.0500E-3	1.0000E-6	-1.0000E-6	2.5149E-3	-2.5115E-3	2.5132E+3	1.0000E-6	-1.0000E-6	2.5913E-3	-2.5952E-3	2.5933E+3	150.0000E+0	2.6765E-9	150.0000E+0	1.5393E-9	10.8307E-6	0.0000E+0	21.6614E-6	20:00:59	12/03/2023
8.1961E+0	8.1736E+0	8.1849E+0	11.2500E-3	1.0000E-6	-1.0000E-6	2.5145E-3	-2.5121E-3	2.5133E+3	1.0000E-6	-1.0000E-6	2.5905E-3	-2.5956E-3	2.5931E+3	150.0000E+0	1.6406E-9	150.0000E+0	-927.1922E-12	27.0768E-6	10.8307E-6	43.3229E-6	20:01:02	12/03/2023
8.2298E+0	8.2832E+0	8.2565E+0	-26.7000E-3	1.0000E-6	-1.0000E-6	2.5155E-3	-2.5121E-3	2.5138E+3	1.0000E-6	-1.0000E-6	2.5921E-3	-2.5959E-3	2.5940E+3	150.0000E+0	-482.7460E-12	150.0000E+0	-427.8517E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:01:05	12/03/2023
8.2238E+0	8.2455E+0	8.2347E+0	-10.8500E-3	1.0000E-6	-1.0000E-6	2.5161E-3	-2.5123E-3	2.5142E+3	1.0000E-6	-1.0000E-6	2.5915E-3	-2.5955E-3	2.5935E+3	150.0000E+0	2.5057E-9	150.0000E+0	1.6678E-9	27.0768E-6	10.8307E-6	43.3229E-6	20:01:09	12/03/2023
8.2250E+0	8.2166E+0	8.2208E+0	4.2000E-3	1.0000E-6	-1.0000E-6	2.5149E-3	-2.5115E-3	2.5132E+3	1.0000E-6	-1.0000E-6	2.5913E-3	-2.5953E-3	2.5933E+3	150.0000E+0	939.6053E-12	150.0000E+0	2.0958E-9	0.0000E+0	10.8307E-6	-10.8307E-6	20:01:12	12/03/2023
8.1981E+0	8.2480E+0	8.2231E+0	-24.9500E-3	1.0000E-6	-1.0000E-6	2.5160E-3	-2.5120E-3	2.5140E+3	1.0000E-6	-1.0000E-6	2.5915E-3	-2.5959E-3	2.5937E+3	150.0000E+0	-373.9117E-12	150.0000E+0	1.5694E-9	21.6614E-6	0.0000E+0	43.3229E-6	20:01:15	12/03/2023
8.2467E+0	8.1652E+0	8.2060E+0	40.7500E-3	1.0000E-6	-1.0000E-6	2.5142E-3	-2.5114E-3	2.5128E+3	1.0000E-6	-1.0000E-6	2.5904E-3	-2.5948E-3	2.5926E+3	150.0000E+0	2.7316E-9	150.0000E+0	311.9273E-12	27.0768E-6	43.3229E-6	10.8307E-6	20:01:19	12/03/2023
8.1913E+0	8.2186E+0	8.2050E+0	-13.6500E-3	1.0000E-6	-1.0000E-6	2.5150E-3	-2.5117E-3	2.5133E+3	1.0000E-6	-1.0000E-6	2.5912E-3	-2.5951E-3	2.5931E+3	150.0000E+0	-1.2573E-9	150.0000E+0	889.5270E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	20:01:22	12/03/2023
8.2280E+0	8.2067E+0	8.2173E+0	10.6500E-3	1.0000E-6	-1.0000E-6	2.5153E-3	-2.5124E-3	2.5138E+3	1.0000E-6	-1.0000E-6	2.5911E-3	-2.5960E-3	2.5935E+3	150.0000E+0	1.8164E-9	150.0000E+0	1.3345E-9	21.6614E-6	21.6614E-6	21.6614E-6	20:01:25	12/03/2023
8.2763E+0	8.2676E+0	8.2720E+0	4.3500E-3	1.0000E-6	-1.0000E-6	2.5161E-3	-2.5126E-3	2.5143E+3	1.0000E-6	-1.0000E-6	2.5921E-3	-2.5957E-3	2.5939E+3	150.0000E+0	2.5771E-9	150.0000E+0	1.7961E-9	37.9075E-6	54.1536E-6	21.6614E-6	20:01:29	12/03/2023
8.2571E+0	8.2775E+0	8.2673E+0	-10.2000E-3	1.0000E-6	-1.0000E-6	2.5165E-3	-2.5120E-3	2.5143E+3	1.0000E-6	-1.0000E-6	2.5927E-3	-2.5965E-3	2.5946E+3	150.0000E+0	-640.5773E-12	150.0000E+0	1.6397E-9	10.8307E-6	-0.0000E+0	21.6614E-6	20:01:32	12/03/2023
8.2664E+0	8.2865E+0	8.2765E+0	-10.0500E-3	1.0000E-6	-1.0000E-6	2.5161E-3	-2.5135E-3	2.5148E+3	1.0000E-6	-1.0000E-6	2.5929E-3	-2.5973E-3	2.5951E+3	150.0000E+0	1.6130E-9	150.0000E+0	225.8624E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	20:01:35	12/03/2023
8.3382E+0	8.2484E+0	8.2933E+0	44.9000E-3	1.0000E-6	-1.0000E-6	2.5159E-3	-2.5114E-3	2.5137E+3	1.0000E-6	-1.0000E-6	2.5918E-3	-2.5949E-3	2.5934E+3	150.0000E+0	2.5966E-9	150.0000E+0	554.4696E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	20:01:39	12/03/2023
8.1461E+0	8.2078E+0	8.1770E+0	-30.8500E-3	1.0000E-6	-1.0000E-6	2.5153E-3	-2.5128E-3	2.5141E+3	1.0000E-6	-1.0000E-6	2.5912E-3	-2.5962E-3	2.5937E+3	150.0000E+0	-334.1447E-12	150.0000E+0	1.3078E-9	32.4921E-6	21.6614E-6	43.3229E-6	20:01:42	12/03/2023
8.3036E+0	8.3107E+0	8.3072E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	2.5165E-3	-2.5122E-3	2.5143E+3	1.0000E-6	-1.0000E-6	2.5925E-3	-2.5954E-3	2.5939E+3	150.0000E+0	952.1338E-12	150.0000E+0	-39.8505E-12	21.6614E-6	10.8307E-6	32.4921E-6	20:01:45	12/03/2023
8.2300E+0	8.1777E+0	8.2038E+0	26.1500E-3	1.0000E-6	-1.0000E-6	2.5149E-3	-2.5124E-3	2.5136E+3	1.0000E-6	-1.0000E-6	2.5910E-3	-2.5957E-3	2.5934E+3	150.0000E+0	2.6829E-9	150.0000E+0	1.9790E-9	5.4154E-6	0.0000E+0	10.8307E-6	20:01:48	12/03/2023
8.2362E+0	8.2437E+0	8.2400E+0	-3.7500E-3	1.0000E-6	-1.0000E-6	2.5152E-3	-2.5134E-3	2.5143E+3	1.0000E-6	-1.0000E-6	2.5919E-3	-2.5969E-3	2.5944E+3	150.0000E+0	576.2170E-12	150.0000E+0	-846.7066E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	20:01:52	12/03/2023
8.3422E+0	8.3708E+0	8.3565E+0	-14.3000E-3	1.0000E-6	-1.0000E-6	2.5172E-3	-2.5131E-3	2.5151E+3	1.0000E-6	-1.0000E-6	2.5934E-3	-2.5963E-3	2.5949E+3	150.0000E+0	-473.8854E-12	150.0000E+0	1.4754E-9	10.8307E-6	-0.0000E+0	21.6614E-6	20:01:55	12/03/2023
8.2895E+0	8.2204E+0	8.2550E+0	34.5500E-3	1.0000E-6	-1.0000E-6	2.5158E-3	-2.5124E-3	2.5141E+3	1.0000E-6	-1.0000E-6	2.5913E-3	-2.5954E-3	2.5934E+3	150.0000E+0	719.9569E-12	150.0000E+0	1.9790E-9	10.8307E-6	21.6614E-6	-0.0000E+0	20:01:58	12/03/2023
8.2170E+0	8.2601E+0	8.2386E+0	-21.5500E-3	1.0000E-6	-1.0000E-6	2.5156E-3	-2.5126E-3	2.5141E+3	1.0000E-6	-1.0000E-6	2.5919E-3	-2.5958E-3	2.5939E+3	150.0000E+0	1.9684E-9	150.0000E+0	1.8270E-9	21.6614E-6	10.8307E-6	32.4921E-6	20:02:02	12/03/2023
8.2740E+0	8.2482E+0	8.2611E+0	12.9000E-3	1.0000E-6	-1.0000E-6	2.5158E-3	-2.5120E-3	2.5139E+3	1.0000E-6	-1.0000E-6	2.5918E-3	-2.5961E-3	2.5940E+3	150.0000E+0	889.4124E-12	150.0000E+0	-425.8791E-12	21.6614E-6	10.8307E-6	32.4921E-6	20:02:05	12/03/2023
8.2558E+0	8.2573E+0	8.2566E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	2.5151E-3	-2.5129E-3	2.5140E+3	1.0000E-6	-1.0000E-6	2.5920E-3	-2.5970E-3	2.5945E+3	150.0000E+0	-473.6796E-12	150.0000E+0	-1.1695E-9	16.2461E-6	32.4921E-6	0.0000E+0	20:02:08	12/03/2023
8.3216E+0	8.3240E+0	8.3228E+0	-1.2000E-3	1.0000E-6	-1.0000E-6	2.5169E-3	-2.5125E-3	2.5147E+3	1.0000E-6	-1.0000E-6	2.5928E-3	-2.5956E-3	2.5942E+3	150.0000E+0	2.3503E-9	150.0000E+0	-345.2310E-12	10.8307E-6	10.8307E-6	10.8307E-6	20:02:12	12/03/2023
8.2229E+0	8.2066E+0	8.2147E+0	8.1500E-3	1.0000E-6	-1.0000E-6	2.5149E-3	-2.5122E-3	2.5136E+3	1.0000E-6	-1.0000E-6	2.5916E-3	-2.5961E-3	2.5938E+3	150.0000E+0	-149.5681E-12	150.0000E+0	846.5560E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:02:15	12/03/2023
8.2626E+0	8.2657E+0	8.2642E+0	-1.5500E-3	1.0000E-6	-1.0000E-6	2.5157E-3	-2.5126E-3	2.5142E+3	1.0000E-6	-1.0000E-6	2.5920E-3	-2.5966E-3	2.5943E+3	150.0000E+0	-116.5183E-12	150.0000E+0	-296.2172E-12	10.8307E-6	21.6614E-6	-0.0000E+0	20:02:18	12/03/2023
8.3042E+0	8.2953E+0	8.2997E+0	4.4500E-3	1.0000E-6	-1.0000E-6	2.5162E-3	-2.5130E-3	2.5146E+3	1.0000E-6	-1.0000E-6	2.5926E-3	-2.5972E-3	2.5949E+3	150.0000E+0	-1.5837E-9	150.0000E+0	1.5055E-9	10.8307E-6	21.6614E-6	-0.0000E+0	20:02:22	12/03/2023
8.3086E+0	8.3330E+0	8.3208E+0	-12.2000E-3	1.0000E-6	-1.0000E-6	2.5169E-3	-2.5131E-3	2.5150E+3	1.0000E-6	-1.0000E-6	2.5926E-3	-2.5967E-3	2.5947E+3	150.0000E+0	-815.9643E-12	150.0000E+0	-800.6517E-12	10.8307E-6	0.0000E+0	21.6614E-6	20:02:25	12/03/2023
8.2859E+0	8.3271E+0	8.3065E+0	-20.6000E-3	1.0000E-6	-1.0000E-6	2.5173E-3	-2.5129E-3	2.5151E+3	1.0000E-6	-1.0000E-6	2.5931E-3	-2.5972E-3	2.5951E+3	150.0000E+0	2.0996E-9	150.0000E+0	943.8775E-12	32.4921E-6	54.1536E-6	10.8307E-6	20:02:28	12/03/2023
8.3209E+0	8.2800E+0	8.3004E+0	20.4500E-3	1.0000E-6	-1.0000E-6	2.5170E-3	-2.5124E-3	2.5147E+3	1.0000E-6	-1.0000E-6	2.5924E-3	-2.5961E-3	2.5943E+3	150.0000E+0	2.1780E-9	150.0000E+0	1.7870E-9	27.0768E-6	43.3229E-6	10.8307E-6	20:02:31	12/03/2023
8.2489E+0	8.2319E+0	8.2404E+0	8.5000E-3	1.0000E-6	-1.0000E-6	2.5154E-3	-2.5127E-3	2.5141E+3	1.0000E-6	-1.0000E-6	2.5919E-3	-2.5965E-3	2.5942E+3	150.0000E+0	-1.6765E-9	150.0000E+0	2.0596E-9	21.6614E-6	43.3229E-6	-0.0000E+0	20:02:35	12/03/2023
8.2904E+0	8.3543E+0	8.3224E+0	-31.9500E-3	1.0000E-6	-1.0000E-6	2.5168E-3	-2.5137E-3	2.5152E+3	1.0000E-6	-1.0000E-6	2.5933E-3	-2.5970E-3	2.5951E+3	150.0000E+0	1.3258E-9	150.0000E+0	-821.1934E-12	27.0768E-6	10.8307E-6	43.3229E-6	20:02:38	12/03/2023
8.3321E+0	8.3033E+0	8.3177E+0	14.4000E-3	1.0000E-6	-1.0000E-6	2.5163E-3	-2.5137E-3	2.5150E+3	1.0000E-6	-1.0000E-6	2.5927E-3	-2.5973E-3	2.5950E+3	150.0000E+0	-1.6967E-9	150.0000E+0	1.9553E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:02:41	12/03/2023
8.3403E+0	8.3203E+0	8.3303E+0	10.0000E-3	1.0000E-6	-1.0000E-6	2.5169E-3	-2.5133E-3	2.5151E+3	1.0000E-6	-1.0000E-6	2.5932E-3	-2.5967E-3	2.5949E+3	150.0000E+0	2.6686E-9	150.0000E+0	1.6435E-9	21.6614E-6	10.8307E-6	32.4921E-6	20:02:45	12/03/2023
8.2686E+0	8.3076E+0	8.2881E+0	-19.5000E-3	1.0000E-6	-1.0000E-6	2.5168E-3	-2.5137E-3	2.5152E+3	1.0000E-6	-1.0000E-6	2.5930E-3	-2.5972E-3	2.5951E+3	150.0000E+0	-838.3824E-12	150.0000E+0	1.5838E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:02:48	12/03/2023
8.3363E+0	8.3468E+0	8.3415E+0	-5.2500E-3	1.0000E-6	-1.0000E-6	2.5167E-3	-2.5129E-3	2.5148E+3	1.0000E-6	-1.0000E-6	2.5934E-3	-2.5967E-3	2.5950E+3	150.0000E+0	-926.6937E-12	150.0000E+0	-1.0528E-9	5.4154E-6	10.8307E-6	-0.0000E+0	20:02:51	12/03/2023
8.2723E+0	8.3105E+0	8.2914E+0	-19.1000E-3	1.0000E-6	-1.0000E-6	2.5158E-3	-2.5136E-3	2.5147E+3	1.0000E-6	-1.0000E-6	2.5932E-3	-2.5970E-3	2.5951E+3	150.0000E+0	-524.8204E-12	150.0000E+0	2.0550E-9	16.2461E-6	21.6614E-6	10.8307E-6	20:02:55	12/03/2023
8.3368E+0	8.2738E+0	8.3053E+0	31.5000E-3	1.0000E-6	-1.0000E-6	2.5161E-3	-2.5134E-3	2.5147E+3	1.0000E-6	-1.0000E-6	2.5925E-3	-2.5970E-3	2.5948E+3	150.0000E+0	834.9325E-12	150.0000E+0	19.3069E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	20:02:58	12/03/2023
8.3008E+0	8.3555E+0	8.3282E+0	-27.3500E-3	1.0000E-6	-1.0000E-6	2.5169E-3	-2.5143E-3	2.5156E+3	1.0000E-6	-1.0000E-6	2.5935E-3	-2.5975E-3	2.5955E+3	150.0000E+0	2.4562E-9	150.0000E+0	-554.8847E-12	37.9075E-6	21.6614E-6	54.1536E-6	20:03:01	12/03/2023
8.3591E+0	8.3343E+0	8.3467E+0	12.4000E-3	1.0000E-6	-1.0000E-6	2.5173E-3	-2.5131E-3	2.5152E+3	1.0000E-6	-1.0000E-6	2.5933E-3	-2.5969E-3	2.5951E+3	150.0000E+0	2.3747E-9	150.0000E+0	-298.6822E-12	27.0768E-6	32.4921E-6	21.6614E-6	20:03:05	12/03/2023
8.2784E+0	8.3370E+0	8.3077E+0	-29.3000E-3	1.0000E-6	-1.0000E-6	2.5173E-3	-2.5138E-3	2.5155E+3	1.0000E-6	-1.0000E-6	2.5934E-3	-2.5973E-3	2.5953E+3	150.0000E+0	-872.5032E-12	150.0000E+0	1.7543E-9	0.0000E+0	-21.6614E-6	21.6614E-6	20:03:08	12/03/2023
8.3275E+0	8.2631E+0	8.2953E+0	32.2000E-3	1.0000E-6	-1.0000E-6	2.5161E-3	-2.5129E-3	2.5145E+3	1.0000E-6	-1.0000E-6	2.5923E-3	-2.5966E-3	2.5945E+3	150.0000E+0	1.0174E-9	150.0000E+0	-207.3517E-12	27.0768E-6	32.4921E-6	21.6614E-6	20:03:11	12/03/2023
8.2841E+0	8.3579E+0	8.3210E+0	-36.9000E-3	1.0000E-6	-1.0000E-6	2.5171E-3	-2.5136E-3	2.5153E+3	1.0000E-6	-1.0000E-6	2.5934E-3	-2.5980E-3	2.5957E+3	150.0000E+0	454.6478E-12	150.0000E+0	1.3791E-9	10.8307E-6	21.6614E-6	0.0000E+0	20:03:15	12/03/2023
8.3785E+0	8.3349E+0	8.3567E+0	21.8000E-3	1.0000E-6	-1.0000E-6	2.5170E-3	-2.5136E-3	2.5153E+3	1.0000E-6	-1.0000E-6	2.5935E-3	-2.5971E-3	2.5953E+3	150.0000E+0	2.1182E-9	150.0000E+0	-1.1368E-9	0.0000E+0	21.6614E-6	-21.6614E-6	20:03:18	12/03/2023
8.3071E+0	8.2969E+0	8.3020E+0	5.1000E-3	1.0000E-6	-1.0000E-6	2.5168E-3	-2.5139E-3	2.5153E+3	1.0000E-6	-1.0000E-6	2.5929E-3	-2.5977E-3	2.5953E+3	150.0000E+0	-679.3558E-12	150.0000E+0	-389.0268E-12	5.4154E-6	-21.6614E-6	32.4921E-6	20:03:21	12/03/2023
8.3749E+0	8.3374E+0	8.3561E+0	18.7500E-3	1.0000E-6	-1.0000E-6	2.5177E-3	-2.5133E-3	2.5155E+3	1.0000E-6	-1.0000E-6	2.5933E-3	-2.5968E-3	2.5950E+3	150.0000E+0	772.9528E-12	150.0000E+0	-991.1599E-12	27.0768E-6	43.3229E-6	10.8307E-6	20:03:25	12/03/2023
8.2781E+0	8.3478E+0	8.3130E+0	-34.8500E-3	1.0000E-6	-1.0000E-6	2.5168E-3	-2.5139E-3	2.5154E+3	1.0000E-6	-1.0000E-6	2.5939E-3	-2.5981E-3	2.5960E+3	150.0000E+0	-441.4952E-12	150.0000E+0	669.0030E-12	-16.2461E-6	10.8307E-6	-43.3229E-6	20:03:28	12/03/2023
8.3678E+0	8.3421E+0	8.3550E+0	12.8500E-3	1.0000E-6	-1.0000E-6	2.5170E-3	-2.5144E-3	2.5157E+3	1.0000E-6	-1.0000E-6	2.5937E-3	-2.5978E-3	2.5957E+3	150.0000E+0	-415.9452E-12	150.0000E+0	1.7803E-9	10.8307E-6	10.8307E-6	10.8307E-6	20:03:31	12/03/2023
8.3717E+0	8.2849E+0	8.3283E+0	43.4000E-3	1.0000E-6	-1.0000E-6	2.5165E-3	-2.5132E-3	2.5148E+3	1.0000E-6	-1.0000E-6	2.5927E-3	-2.5974E-3	2.5951E+3	150.0000E+0	-45.1025E-12	150.0000E+0	2.1135E-9	16.2461E-6	10.8307E-6	21.6614E-6	20:03:35	12/03/2023
8.3094E+0	8.3607E+0	8.3350E+0	-25.6500E-3	1.0000E-6	-1.0000E-6	2.5172E-3	-2.5140E-3	2.5156E+3	1.0000E-6	-1.0000E-6	2.5936E-3	-2.5977E-3	2.5956E+3	150.0000E+0	-522.1831E-12	150.0000E+0	-1.0679E-9	43.3229E-6	21.6614E-6	64.9843E-6	20:03:38	12/03/2023
