T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9271E+0	4.9640E+0	4.9456E+0	-18.4500E-3	10.0000E-6	-10.0000E-6	-166.2426E-6	-181.8244E-6	779.0921E-3	10.0000E-6	-10.0000E-6	-552.8905E-6	521.3053E-6	-53.7098E+0	-150.0000E+0	-2.3391E-9	-150.0000E+0	-1.5547E-9	2.8750E+0	2.8706E+0	2.8793E+0	21:09:56	13/03/2023
4.9557E+0	4.9294E+0	4.9426E+0	13.1500E-3	10.0000E-6	-10.0000E-6	-163.7771E-6	-183.2774E-6	975.0151E-3	10.0000E-6	-10.0000E-6	-554.3583E-6	524.4244E-6	-53.9391E+0	-150.0000E+0	-158.0968E-12	-150.0000E+0	-1.6390E-9	2.8896E+0	2.8862E+0	2.8930E+0	21:09:59	13/03/2023
4.9528E+0	4.9128E+0	4.9328E+0	20.0000E-3	10.0000E-6	-10.0000E-6	-158.4771E-6	-181.7329E-6	1.1628E+0	10.0000E-6	-10.0000E-6	-556.7450E-6	527.4739E-6	-54.2109E+0	-150.0000E+0	-2.3833E-9	-150.0000E+0	229.2287E-12	2.9048E+0	2.9015E+0	2.9082E+0	21:10:02	13/03/2023
4.9128E+0	4.9471E+0	4.9299E+0	-17.1500E-3	10.0000E-6	-10.0000E-6	-160.6837E-6	-180.7288E-6	1.0023E+0	10.0000E-6	-10.0000E-6	-560.3942E-6	528.5593E-6	-54.4477E+0	-150.0000E+0	303.0762E-12	-150.0000E+0	-1.9569E-9	2.9200E+0	2.9161E+0	2.9239E+0	21:10:06	13/03/2023
4.9320E+0	4.9485E+0	4.9403E+0	-8.2500E-3	10.0000E-6	-10.0000E-6	-159.6689E-6	-179.7436E-6	1.0037E+0	10.0000E-6	-10.0000E-6	-562.1017E-6	532.5653E-6	-54.7334E+0	-150.0000E+0	-1.6810E-9	-150.0000E+0	524.3111E-12	2.9374E+0	2.9341E+0	2.9407E+0	21:10:09	13/03/2023
4.9636E+0	4.9700E+0	4.9668E+0	-3.2000E-3	10.0000E-6	-10.0000E-6	-153.3259E-6	-183.4261E-6	1.5050E+0	10.0000E-6	-10.0000E-6	-564.6452E-6	535.8571E-6	-55.0251E+0	-150.0000E+0	-204.7453E-12	-150.0000E+0	-260.2662E-12	2.9519E+0	2.9476E+0	2.9561E+0	21:10:12	13/03/2023
4.9704E+0	4.9534E+0	4.9619E+0	8.5000E-3	10.0000E-6	-10.0000E-6	-157.1702E-6	-190.8182E-6	1.6824E+0	10.0000E-6	-10.0000E-6	-568.9870E-6	536.7859E-6	-55.2886E+0	-150.0000E+0	-728.2232E-12	-150.0000E+0	-701.4674E-12	2.9665E+0	2.9631E+0	2.9700E+0	21:10:15	13/03/2023
4.9319E+0	4.9289E+0	4.9304E+0	1.5000E-3	10.0000E-6	-10.0000E-6	-148.7013E-6	-188.9314E-6	2.0115E+0	10.0000E-6	-10.0000E-6	-572.4320E-6	538.8296E-6	-55.5631E+0	-150.0000E+0	-1.7569E-9	-150.0000E+0	-1.6676E-9	2.9820E+0	2.9785E+0	2.9855E+0	21:10:18	13/03/2023
4.9735E+0	4.9949E+0	4.9842E+0	-10.7000E-3	10.0000E-6	-10.0000E-6	-154.5104E-6	-180.9054E-6	1.3198E+0	10.0000E-6	-10.0000E-6	-572.6105E-6	543.6403E-6	-55.8125E+0	-150.0000E+0	-1.9264E-9	-150.0000E+0	447.8191E-12	2.9991E+0	2.9957E+0	3.0025E+0	21:10:21	13/03/2023
4.9649E+0	4.9664E+0	4.9657E+0	-750.0000E-6	10.0000E-6	-10.0000E-6	-154.0307E-6	-187.7706E-6	1.6870E+0	10.0000E-6	-10.0000E-6	-575.3162E-6	547.1030E-6	-56.1210E+0	-150.0000E+0	380.7556E-12	-150.0000E+0	-25.0607E-12	3.0146E+0	3.0112E+0	3.0180E+0	21:10:24	13/03/2023
4.9840E+0	4.9625E+0	4.9733E+0	10.7500E-3	10.0000E-6	-10.0000E-6	-149.2431E-6	-190.2489E-6	2.0503E+0	10.0000E-6	-10.0000E-6	-579.7325E-6	547.7841E-6	-56.3758E+0	-150.0000E+0	-766.7534E-12	-150.0000E+0	-149.6681E-12	3.0295E+0	3.0255E+0	3.0334E+0	21:10:27	13/03/2023
4.9436E+0	4.9350E+0	4.9393E+0	4.3000E-3	10.0000E-6	-10.0000E-6	-149.8788E-6	-194.9427E-6	2.2532E+0	10.0000E-6	-10.0000E-6	-583.1658E-6	550.3694E-6	-56.6768E+0	-150.0000E+0	-1.7076E-9	-150.0000E+0	-1.5733E-9	3.0448E+0	3.0406E+0	3.0489E+0	21:10:31	13/03/2023
4.9726E+0	4.9757E+0	4.9741E+0	-1.5500E-3	10.0000E-6	-10.0000E-6	-144.0677E-6	-191.4203E-6	2.3676E+0	10.0000E-6	-10.0000E-6	-584.3977E-6	554.5116E-6	-56.9455E+0	-150.0000E+0	-1.5785E-9	-150.0000E+0	-1.3757E-9	3.0617E+0	3.0573E+0	3.0662E+0	21:10:34	13/03/2023
4.9773E+0	4.9920E+0	4.9847E+0	-7.3500E-3	10.0000E-6	-10.0000E-6	-142.2596E-6	-203.6242E-6	3.0682E+0	10.0000E-6	-10.0000E-6	-586.1754E-6	556.1963E-6	-57.1186E+0	-150.0000E+0	-2.2958E-9	-150.0000E+0	-58.7080E-12	3.0764E+0	3.0729E+0	3.0799E+0	21:10:37	13/03/2023
4.9640E+0	4.9228E+0	4.9434E+0	20.6000E-3	10.0000E-6	-10.0000E-6	-140.7519E-6	-199.7292E-6	2.9489E+0	10.0000E-6	-10.0000E-6	-589.7629E-6	558.9581E-6	-57.4361E+0	-150.0000E+0	-1.3204E-9	-150.0000E+0	457.1036E-12	3.0918E+0	3.0884E+0	3.0953E+0	21:10:40	13/03/2023
4.9512E+0	4.9981E+0	4.9747E+0	-23.4500E-3	10.0000E-6	-10.0000E-6	-137.3496E-6	-203.5508E-6	3.3101E+0	10.0000E-6	-10.0000E-6	-594.1310E-6	560.6538E-6	-57.7392E+0	-150.0000E+0	-1.8833E-9	-150.0000E+0	10.4330E-12	3.1065E+0	3.1022E+0	3.1108E+0	21:10:43	13/03/2023
4.9503E+0	4.9469E+0	4.9486E+0	1.7000E-3	10.0000E-6	-10.0000E-6	-141.7612E-6	-208.4143E-6	3.3327E+0	10.0000E-6	-10.0000E-6	-596.4577E-6	564.0466E-6	-58.0252E+0	-150.0000E+0	-235.2812E-12	-150.0000E+0	-1.8817E-9	3.1242E+0	3.1209E+0	3.1276E+0	21:10:46	13/03/2023
4.9522E+0	4.9390E+0	4.9456E+0	6.6000E-3	10.0000E-6	-10.0000E-6	-148.9225E-6	-202.1873E-6	2.6632E+0	10.0000E-6	-10.0000E-6	-598.8361E-6	567.0898E-6	-58.2963E+0	-150.0000E+0	-1.8409E-9	-150.0000E+0	-1.7717E-9	3.1389E+0	3.1347E+0	3.1430E+0	21:10:49	13/03/2023
4.9111E+0	4.9630E+0	4.9371E+0	-25.9500E-3	10.0000E-6	-10.0000E-6	-134.2800E-6	-202.0225E-6	3.3871E+0	10.0000E-6	-10.0000E-6	-601.1969E-6	570.3048E-6	-58.5751E+0	-150.0000E+0	-2.4180E-9	-150.0000E+0	296.9707E-12	3.1538E+0	3.1502E+0	3.1575E+0	21:10:52	13/03/2023
5.0138E+0	4.9769E+0	4.9954E+0	18.4500E-3	10.0000E-6	-10.0000E-6	-138.4571E-6	-210.4995E-6	3.6021E+0	10.0000E-6	-10.0000E-6	-604.6013E-6	572.4751E-6	-58.8538E+0	-150.0000E+0	-1.3566E-9	-150.0000E+0	-1.2533E-9	3.1689E+0	3.1654E+0	3.1723E+0	21:10:56	13/03/2023
4.9256E+0	4.9509E+0	4.9383E+0	-12.6500E-3	10.0000E-6	-10.0000E-6	-139.5999E-6	-209.9462E-6	3.5173E+0	10.0000E-6	-10.0000E-6	-606.2401E-6	575.1318E-6	-59.0686E+0	-150.0000E+0	-963.5678E-12	-150.0000E+0	-69.7186E-12	3.1860E+0	3.1826E+0	3.1894E+0	21:10:59	13/03/2023
4.9468E+0	4.9247E+0	4.9357E+0	11.0500E-3	10.0000E-6	-10.0000E-6	-140.0022E-6	-211.2706E-6	3.5634E+0	10.0000E-6	-10.0000E-6	-608.6872E-6	577.4313E-6	-59.3059E+0	-150.0000E+0	-871.4246E-12	-150.0000E+0	-966.2963E-12	3.2013E+0	3.1981E+0	3.2046E+0	21:11:02	13/03/2023
4.9275E+0	4.9321E+0	4.9298E+0	-2.3000E-3	10.0000E-6	-10.0000E-6	-130.0923E-6	-218.4851E-6	4.4196E+0	10.0000E-6	-10.0000E-6	-612.4100E-6	580.6008E-6	-59.6505E+0	-150.0000E+0	-2.3226E-9	-150.0000E+0	701.3281E-12	3.2159E+0	3.2117E+0	3.2201E+0	21:11:05	13/03/2023
4.9274E+0	4.9785E+0	4.9529E+0	-25.5500E-3	10.0000E-6	-10.0000E-6	-129.2061E-6	-218.9258E-6	4.4860E+0	10.0000E-6	-10.0000E-6	-614.8526E-6	583.1390E-6	-59.8996E+0	-150.0000E+0	-2.2442E-9	-150.0000E+0	522.7079E-12	3.2313E+0	3.2272E+0	3.2355E+0	21:11:08	13/03/2023
4.9498E+0	4.9580E+0	4.9539E+0	-4.1000E-3	10.0000E-6	-10.0000E-6	-130.7355E-6	-211.2260E-6	4.0245E+0	10.0000E-6	-10.0000E-6	-617.0748E-6	585.7976E-6	-60.1436E+0	-150.0000E+0	-1.2969E-9	-150.0000E+0	550.8909E-12	3.2485E+0	3.2442E+0	3.2527E+0	21:11:11	13/03/2023
4.9745E+0	4.9553E+0	4.9649E+0	9.6000E-3	10.0000E-6	-10.0000E-6	-128.0520E-6	-212.2878E-6	4.2118E+0	10.0000E-6	-10.0000E-6	-620.3183E-6	588.6971E-6	-60.4508E+0	-150.0000E+0	-1.3707E-9	-150.0000E+0	-376.0822E-12	3.2635E+0	3.2595E+0	3.2674E+0	21:11:14	13/03/2023
4.9771E+0	4.9852E+0	4.9811E+0	-4.0500E-3	10.0000E-6	-10.0000E-6	-128.6583E-6	-214.8268E-6	4.3084E+0	10.0000E-6	-10.0000E-6	-622.6706E-6	591.3082E-6	-60.6989E+0	-150.0000E+0	-1.9200E-9	-150.0000E+0	526.5712E-12	3.2784E+0	3.2750E+0	3.2819E+0	21:11:17	13/03/2023
4.9606E+0	4.9649E+0	4.9627E+0	-2.1500E-3	10.0000E-6	-10.0000E-6	-125.0570E-6	-227.7970E-6	5.1370E+0	10.0000E-6	-10.0000E-6	-625.2739E-6	594.1792E-6	-60.9727E+0	-150.0000E+0	-1.6247E-9	-150.0000E+0	-1.0624E-9	3.2938E+0	3.2902E+0	3.2974E+0	21:11:21	13/03/2023
4.9552E+0	4.9121E+0	4.9337E+0	21.5500E-3	10.0000E-6	-10.0000E-6	-129.4087E-6	-225.0099E-6	4.7801E+0	10.0000E-6	-10.0000E-6	-628.5929E-6	596.6899E-6	-61.2641E+0	-150.0000E+0	-1.4511E-9	-150.0000E+0	365.8631E-12	3.3111E+0	3.3077E+0	3.3146E+0	21:11:24	13/03/2023
4.9094E+0	4.9676E+0	4.9385E+0	-29.1000E-3	10.0000E-6	-10.0000E-6	-126.1627E-6	-221.0141E-6	4.7426E+0	10.0000E-6	-10.0000E-6	-631.4020E-6	598.4103E-6	-61.4906E+0	-150.0000E+0	-1.2913E-9	-150.0000E+0	-1.1349E-9	3.3258E+0	3.3214E+0	3.3303E+0	21:11:27	13/03/2023
4.9976E+0	4.9729E+0	4.9853E+0	12.3500E-3	10.0000E-6	-10.0000E-6	-122.9235E-6	-227.1292E-6	5.2103E+0	10.0000E-6	-10.0000E-6	-633.1830E-6	601.8212E-6	-61.7502E+0	-150.0000E+0	-1.1478E-9	-150.0000E+0	-358.2519E-12	3.3408E+0	3.3368E+0	3.3447E+0	21:11:30	13/03/2023
4.9561E+0	4.9496E+0	4.9528E+0	3.2500E-3	10.0000E-6	-10.0000E-6	-121.4105E-6	-226.5486E-6	5.2569E+0	10.0000E-6	-10.0000E-6	-635.9327E-6	604.0431E-6	-61.9988E+0	-150.0000E+0	-1.5838E-9	-150.0000E+0	-123.9085E-12	3.3556E+0	3.3521E+0	3.3592E+0	21:11:33	13/03/2023
4.9603E+0	4.9671E+0	4.9637E+0	-3.4000E-3	10.0000E-6	-10.0000E-6	-120.7620E-6	-236.5417E-6	5.7890E+0	10.0000E-6	-10.0000E-6	-639.0203E-6	606.5754E-6	-62.2798E+0	-150.0000E+0	-842.0424E-12	-150.0000E+0	-1.5910E-9	3.3730E+0	3.3695E+0	3.3764E+0	21:11:36	13/03/2023
4.9484E+0	4.9827E+0	4.9656E+0	-17.1500E-3	10.0000E-6	-10.0000E-6	-124.0468E-6	-228.4200E-6	5.2187E+0	10.0000E-6	-10.0000E-6	-640.9048E-6	610.0562E-6	-62.5480E+0	-150.0000E+0	-201.6134E-12	-150.0000E+0	28.6729E-12	3.3882E+0	3.3847E+0	3.3917E+0	21:11:39	13/03/2023
4.9568E+0	4.9238E+0	4.9403E+0	16.5000E-3	10.0000E-6	-10.0000E-6	-122.4296E-6	-232.7893E-6	5.5180E+0	10.0000E-6	-10.0000E-6	-643.7530E-6	612.1891E-6	-62.7971E+0	-150.0000E+0	-2.3268E-9	-150.0000E+0	254.0415E-12	3.4028E+0	3.3986E+0	3.4069E+0	21:11:42	13/03/2023
4.9631E+0	4.9523E+0	4.9577E+0	5.4000E-3	10.0000E-6	-10.0000E-6	-117.2536E-6	-229.3861E-6	5.6066E+0	10.0000E-6	-10.0000E-6	-647.3122E-6	615.0673E-6	-63.1190E+0	-150.0000E+0	-1.3197E-9	-150.0000E+0	514.8629E-12	3.4178E+0	3.4140E+0	3.4216E+0	21:11:46	13/03/2023
4.9763E+0	4.9976E+0	4.9870E+0	-10.6500E-3	10.0000E-6	-10.0000E-6	-109.2374E-6	-227.2364E-6	5.9000E+0	10.0000E-6	-10.0000E-6	-649.4647E-6	617.6762E-6	-63.3570E+0	-150.0000E+0	-1.3368E-9	-150.0000E+0	-1.1853E-9	3.4356E+0	3.4314E+0	3.4398E+0	21:11:49	13/03/2023
4.9774E+0	4.9672E+0	4.9723E+0	5.1000E-3	10.0000E-6	-10.0000E-6	-109.7351E-6	-240.1894E-6	6.5227E+0	10.0000E-6	-10.0000E-6	-652.4007E-6	620.9312E-6	-63.6666E+0	-150.0000E+0	-428.4279E-12	-150.0000E+0	-1.9427E-9	3.4500E+0	3.4467E+0	3.4532E+0	21:11:52	13/03/2023
4.9463E+0	4.9592E+0	4.9527E+0	-6.4500E-3	10.0000E-6	-10.0000E-6	-112.9924E-6	-234.1505E-6	6.0579E+0	10.0000E-6	-10.0000E-6	-655.7049E-6	623.9637E-6	-63.9834E+0	-150.0000E+0	157.6066E-12	-150.0000E+0	-1.6390E-9	3.4654E+0	3.4622E+0	3.4687E+0	21:11:55	13/03/2023
5.0083E+0	5.0024E+0	5.0053E+0	2.9500E-3	10.0000E-6	-10.0000E-6	-103.2027E-6	-234.2121E-6	6.5505E+0	10.0000E-6	-10.0000E-6	-657.8140E-6	626.9617E-6	-64.2388E+0	-150.0000E+0	-1.9176E-9	-150.0000E+0	468.6060E-12	3.4800E+0	3.4758E+0	3.4841E+0	21:11:58	13/03/2023
4.9713E+0	4.9706E+0	4.9710E+0	350.0000E-6	10.0000E-6	-10.0000E-6	-110.0951E-6	-239.1028E-6	6.4504E+0	10.0000E-6	-10.0000E-6	-660.3011E-6	629.3118E-6	-64.4806E+0	-150.0000E+0	-2.2423E-9	-150.0000E+0	-235.0409E-12	3.4979E+0	3.4944E+0	3.5014E+0	21:12:01	13/03/2023
4.9556E+0	4.9574E+0	4.9565E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-102.8337E-6	-241.1083E-6	6.9137E+0	10.0000E-6	-10.0000E-6	-663.3581E-6	631.9578E-6	-64.7658E+0	-150.0000E+0	-836.8914E-12	-150.0000E+0	126.3219E-12	3.5127E+0	3.5085E+0	3.5168E+0	21:12:04	13/03/2023
4.9814E+0	4.9969E+0	4.9892E+0	-7.7500E-3	10.0000E-6	-10.0000E-6	-101.4088E-6	-238.5160E-6	6.8554E+0	10.0000E-6	-10.0000E-6	-664.6318E-6	634.5801E-6	-64.9606E+0	-150.0000E+0	149.2000E-12	-150.0000E+0	-1.9494E-9	3.5272E+0	3.5238E+0	3.5307E+0	21:12:07	13/03/2023
5.0125E+0	4.9767E+0	4.9946E+0	17.9000E-3	10.0000E-6	-10.0000E-6	-98.1189E-6	-240.0734E-6	7.0977E+0	10.0000E-6	-10.0000E-6	-669.0380E-6	636.6626E-6	-65.2850E+0	-150.0000E+0	-1.3554E-9	-150.0000E+0	-1.3437E-9	3.5428E+0	3.5393E+0	3.5464E+0	21:12:11	13/03/2023
4.9495E+0	4.9776E+0	4.9635E+0	-14.0500E-3	10.0000E-6	-10.0000E-6	-102.3266E-6	-249.3801E-6	7.3527E+0	10.0000E-6	-10.0000E-6	-671.2193E-6	638.5323E-6	-65.4876E+0	-150.0000E+0	419.4104E-12	-150.0000E+0	-1.5049E-9	3.5601E+0	3.5565E+0	3.5637E+0	21:12:14	13/03/2023
5.0146E+0	4.9992E+0	5.0069E+0	7.7000E-3	10.0000E-6	-10.0000E-6	-94.9949E-6	-245.7393E-6	7.5372E+0	10.0000E-6	-10.0000E-6	-673.2362E-6	642.0258E-6	-65.7631E+0	-150.0000E+0	-1.5397E-9	-150.0000E+0	-1.8910E-9	3.5754E+0	3.5720E+0	3.5789E+0	21:12:17	13/03/2023
4.9766E+0	4.9908E+0	4.9837E+0	-7.1000E-3	10.0000E-6	-10.0000E-6	-94.7622E-6	-249.3604E-6	7.7299E+0	10.0000E-6	-10.0000E-6	-676.7632E-6	644.3809E-6	-66.0572E+0	-150.0000E+0	-1.2707E-9	-150.0000E+0	-1.7488E-9	3.5899E+0	3.5855E+0	3.5944E+0	21:12:20	13/03/2023
4.9883E+0	4.9668E+0	4.9775E+0	10.7500E-3	10.0000E-6	-10.0000E-6	-98.2164E-6	-252.6491E-6	7.7216E+0	10.0000E-6	-10.0000E-6	-678.7547E-6	648.1594E-6	-66.3457E+0	-150.0000E+0	-1.9893E-9	-150.0000E+0	-1.6738E-9	3.6046E+0	3.6011E+0	3.6080E+0	21:12:23	13/03/2023
4.9716E+0	4.9667E+0	4.9691E+0	2.4500E-3	10.0000E-6	-10.0000E-6	-91.8015E-6	-253.5998E-6	8.0899E+0	10.0000E-6	-10.0000E-6	-680.7502E-6	649.4740E-6	-66.5112E+0	-150.0000E+0	-404.2380E-12	-150.0000E+0	166.7452E-12	3.6220E+0	3.6181E+0	3.6259E+0	21:12:26	13/03/2023
4.9219E+0	4.9583E+0	4.9401E+0	-18.2000E-3	10.0000E-6	-10.0000E-6	-93.4193E-6	-257.9405E-6	8.2261E+0	10.0000E-6	-10.0000E-6	-685.0475E-6	652.4099E-6	-66.8729E+0	-150.0000E+0	-1.7416E-9	-150.0000E+0	466.4700E-12	3.6380E+0	3.6338E+0	3.6423E+0	21:12:29	13/03/2023
4.9993E+0	5.0174E+0	5.0084E+0	-9.0500E-3	10.0000E-6	-10.0000E-6	-92.3789E-6	-256.8271E-6	8.2224E+0	10.0000E-6	-10.0000E-6	-686.5961E-6	655.8802E-6	-67.1238E+0	-150.0000E+0	-1.7370E-9	-150.0000E+0	-1.8987E-9	3.6525E+0	3.6490E+0	3.6560E+0	21:12:32	13/03/2023
5.0193E+0	4.9589E+0	4.9891E+0	30.2000E-3	10.0000E-6	-10.0000E-6	-95.4393E-6	-260.0445E-6	8.2303E+0	10.0000E-6	-10.0000E-6	-689.7948E-6	658.3558E-6	-67.4075E+0	-150.0000E+0	-2.0092E-9	-150.0000E+0	-1.6314E-9	3.6671E+0	3.6629E+0	3.6714E+0	21:12:36	13/03/2023
4.9800E+0	4.9602E+0	4.9701E+0	9.9000E-3	10.0000E-6	-10.0000E-6	-86.9145E-6	-253.9277E-6	8.3507E+0	10.0000E-6	-10.0000E-6	-693.0232E-6	661.2640E-6	-67.7144E+0	-150.0000E+0	-358.1254E-12	-150.0000E+0	-1.0555E-9	3.6841E+0	3.6799E+0	3.6884E+0	21:12:39	13/03/2023
4.9835E+0	4.9626E+0	4.9731E+0	10.4500E-3	10.0000E-6	-10.0000E-6	-92.5810E-6	-260.0100E-6	8.3715E+0	10.0000E-6	-10.0000E-6	-695.3330E-6	663.1413E-6	-67.9237E+0	-150.0000E+0	-933.6086E-12	-150.0000E+0	-506.4828E-12	3.6992E+0	3.6953E+0	3.7031E+0	21:12:42	13/03/2023
4.9665E+0	4.9849E+0	4.9757E+0	-9.2000E-3	10.0000E-6	-10.0000E-6	-83.4797E-6	-257.9888E-6	8.7255E+0	10.0000E-6	-10.0000E-6	-698.5221E-6	666.6472E-6	-68.2585E+0	-150.0000E+0	63.9375E-12	-150.0000E+0	-1.2977E-9	3.7143E+0	3.7110E+0	3.7175E+0	21:12:45	13/03/2023
4.9901E+0	4.9920E+0	4.9910E+0	-950.0000E-6	10.0000E-6	-10.0000E-6	-83.8877E-6	-255.0525E-6	8.5582E+0	10.0000E-6	-10.0000E-6	-699.8841E-6	668.9441E-6	-68.4414E+0	-150.0000E+0	-1.7284E-9	-150.0000E+0	511.0424E-12	3.7295E+0	3.7260E+0	3.7330E+0	21:12:48	13/03/2023
4.9995E+0	4.9935E+0	4.9965E+0	3.0000E-3	10.0000E-6	-10.0000E-6	-78.7022E-6	-260.1528E-6	9.0725E+0	10.0000E-6	-10.0000E-6	-703.5720E-6	671.8653E-6	-68.7719E+0	-150.0000E+0	54.2121E-12	-150.0000E+0	-1.9139E-9	3.7466E+0	3.7431E+0	3.7502E+0	21:12:51	13/03/2023
4.9793E+0	4.9858E+0	4.9825E+0	-3.2500E-3	10.0000E-6	-10.0000E-6	-79.4586E-6	-268.0093E-6	9.4275E+0	10.0000E-6	-10.0000E-6	-705.5327E-6	674.6138E-6	-69.0073E+0	-150.0000E+0	-1.8929E-9	-150.0000E+0	-2.0125E-9	3.7621E+0	3.7587E+0	3.7655E+0	21:12:54	13/03/2023
4.9643E+0	4.9424E+0	4.9534E+0	10.9500E-3	10.0000E-6	-10.0000E-6	-87.8966E-6	-262.2843E-6	8.7194E+0	10.0000E-6	-10.0000E-6	-708.0736E-6	676.3416E-6	-69.2208E+0	-150.0000E+0	-440.9554E-12	-150.0000E+0	-2.0637E-9	3.7767E+0	3.7724E+0	3.7809E+0	21:12:57	13/03/2023
5.0063E+0	5.0193E+0	5.0128E+0	-6.5000E-3	10.0000E-6	-10.0000E-6	-73.9773E-6	-266.7926E-6	9.6408E+0	10.0000E-6	-10.0000E-6	-711.1093E-6	680.2408E-6	-69.5675E+0	-150.0000E+0	-440.1310E-12	-150.0000E+0	270.1043E-12	3.7914E+0	3.7879E+0	3.7950E+0	21:13:01	13/03/2023
4.9634E+0	4.9867E+0	4.9750E+0	-11.6500E-3	10.0000E-6	-10.0000E-6	-77.6704E-6	-261.5519E-6	9.1941E+0	10.0000E-6	-10.0000E-6	-713.5137E-6	682.7149E-6	-69.8114E+0	-150.0000E+0	-1.1233E-9	-150.0000E+0	-729.4058E-12	3.8086E+0	3.8051E+0	3.8121E+0	21:13:04	13/03/2023
4.9967E+0	4.9783E+0	4.9875E+0	9.2000E-3	10.0000E-6	-10.0000E-6	-74.3150E-6	-266.4333E-6	9.6059E+0	10.0000E-6	-10.0000E-6	-718.1980E-6	684.8497E-6	-70.1524E+0	-150.0000E+0	23.8821E-12	-150.0000E+0	-1.1028E-9	3.8240E+0	3.8206E+0	3.8273E+0	21:13:07	13/03/2023
4.9964E+0	4.9944E+0	4.9954E+0	1.0000E-3	10.0000E-6	-10.0000E-6	-75.5818E-6	-272.9377E-6	9.8678E+0	10.0000E-6	-10.0000E-6	-720.6031E-6	688.4131E-6	-70.4508E+0	-150.0000E+0	280.3285E-12	-150.0000E+0	250.9603E-12	3.8390E+0	3.8352E+0	3.8428E+0	21:13:10	13/03/2023
5.0122E+0	5.0097E+0	5.0109E+0	1.2500E-3	10.0000E-6	-10.0000E-6	-73.5759E-6	-268.9952E-6	9.7710E+0	10.0000E-6	-10.0000E-6	-721.3098E-6	690.5793E-6	-70.5945E+0	-150.0000E+0	-1.7181E-9	-150.0000E+0	-716.9562E-12	3.8540E+0	3.8497E+0	3.8582E+0	21:13:13	13/03/2023
5.0145E+0	5.0285E+0	5.0215E+0	-7.0000E-3	10.0000E-6	-10.0000E-6	-71.4267E-6	-271.2596E-6	9.9916E+0	10.0000E-6	-10.0000E-6	-725.2264E-6	693.5992E-6	-70.9413E+0	-150.0000E+0	299.6558E-12	-150.0000E+0	-1.2671E-9	3.8715E+0	3.8678E+0	3.8753E+0	21:13:16	13/03/2023
4.9856E+0	4.9837E+0	4.9847E+0	950.0000E-6	10.0000E-6	-10.0000E-6	-74.0314E-6	-271.6782E-6	9.8823E+0	10.0000E-6	-10.0000E-6	-727.7012E-6	695.0178E-6	-71.1360E+0	-150.0000E+0	-2.2045E-9	-150.0000E+0	-971.8834E-12	3.8857E+0	3.8822E+0	3.8891E+0	21:13:19	13/03/2023
4.9981E+0	4.9846E+0	4.9914E+0	6.7500E-3	10.0000E-6	-10.0000E-6	-67.5332E-6	-274.1959E-6	10.3331E+0	10.0000E-6	-10.0000E-6	-730.5548E-6	698.9266E-6	-71.4741E+0	-150.0000E+0	47.4538E-12	-150.0000E+0	559.3536E-12	3.9011E+0	3.8977E+0	3.9046E+0	21:13:22	13/03/2023
4.9885E+0	4.9672E+0	4.9779E+0	10.6500E-3	10.0000E-6	-10.0000E-6	-73.2328E-6	-285.0874E-6	10.5927E+0	10.0000E-6	-10.0000E-6	-733.3726E-6	702.9261E-6	-71.8149E+0	-150.0000E+0	-639.9540E-12	-150.0000E+0	566.9942E-12	3.9162E+0	3.9123E+0	3.9200E+0	21:13:26	13/03/2023
4.9605E+0	4.9966E+0	4.9786E+0	-18.0500E-3	10.0000E-6	-10.0000E-6	-64.6320E-6	-276.5487E-6	10.5958E+0	10.0000E-6	-10.0000E-6	-734.7801E-6	703.8182E-6	-71.9299E+0	-150.0000E+0	-1.6216E-9	-150.0000E+0	-774.1879E-12	3.9320E+0	3.9268E+0	3.9372E+0	21:13:29	13/03/2023
4.9930E+0	5.0119E+0	5.0024E+0	-9.4500E-3	10.0000E-6	-10.0000E-6	-68.4483E-6	-281.5285E-6	10.6540E+0	10.0000E-6	-10.0000E-6	-738.2230E-6	706.2297E-6	-72.2226E+0	-150.0000E+0	106.8778E-12	-150.0000E+0	-1.6533E-9	3.9483E+0	3.9440E+0	3.9527E+0	21:13:32	13/03/2023
5.0098E+0	5.0069E+0	5.0084E+0	1.4500E-3	10.0000E-6	-10.0000E-6	-64.5505E-6	-276.5168E-6	10.5983E+0	10.0000E-6	-10.0000E-6	-741.8793E-6	709.1516E-6	-72.5515E+0	-150.0000E+0	-776.3143E-12	-150.0000E+0	-1.8141E-9	3.9634E+0	3.9594E+0	3.9674E+0	21:13:35	13/03/2023
4.9884E+0	4.9675E+0	4.9779E+0	10.4500E-3	10.0000E-6	-10.0000E-6	-63.0626E-6	-286.0813E-6	11.1509E+0	10.0000E-6	-10.0000E-6	-743.3672E-6	711.1951E-6	-72.7281E+0	-150.0000E+0	-1.5953E-9	-150.0000E+0	393.4289E-12	3.9783E+0	3.9749E+0	3.9818E+0	21:13:38	13/03/2023
