T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9986E+0	4.9947E+0	4.9966E+0	1.9500E-3	10.0000E-6	-10.0000E-6	797.6660E-6	-787.0350E-6	79.2350E+0	10.0000E-6	-10.0000E-6	-1.2316E-3	1.2278E-3	-122.9679E+0	100.0000E+0	-389.4451E-12	100.0000E+0	489.2299E-12	10.8404E+0	10.8440E+0	10.8368E+0	13:31:45	14/03/2023
4.9889E+0	5.0252E+0	5.0070E+0	-18.1500E-3	10.0000E-6	-10.0000E-6	795.5694E-6	-785.2697E-6	79.0420E+0	10.0000E-6	-10.0000E-6	-1.2293E-3	1.2257E-3	-122.7495E+0	100.0000E+0	125.0102E-12	100.0000E+0	1.9714E-9	10.8250E+0	10.8285E+0	10.8214E+0	13:31:48	14/03/2023
5.0272E+0	4.9965E+0	5.0118E+0	15.3500E-3	10.0000E-6	-10.0000E-6	794.4344E-6	-784.2921E-6	78.9363E+0	10.0000E-6	-10.0000E-6	-1.2277E-3	1.2238E-3	-122.5784E+0	100.0000E+0	1.7701E-9	100.0000E+0	2.1072E-9	10.8083E+0	10.8141E+0	10.8024E+0	13:31:52	14/03/2023
4.9816E+0	5.0135E+0	4.9976E+0	-15.9500E-3	10.0000E-6	-10.0000E-6	793.9101E-6	-783.2222E-6	78.8566E+0	10.0000E-6	-10.0000E-6	-1.2261E-3	1.2220E-3	-122.4014E+0	100.0000E+0	-1.1791E-9	100.0000E+0	1.3414E-9	10.7915E+0	10.7959E+0	10.7872E+0	13:31:55	14/03/2023
5.0150E+0	5.0023E+0	5.0086E+0	6.3500E-3	10.0000E-6	-10.0000E-6	792.7395E-6	-782.3329E-6	78.7536E+0	10.0000E-6	-10.0000E-6	-1.2238E-3	1.2203E-3	-122.2072E+0	100.0000E+0	830.2286E-12	100.0000E+0	97.1136E-12	10.7753E+0	10.7789E+0	10.7718E+0	13:31:58	14/03/2023
4.9595E+0	4.9969E+0	4.9782E+0	-18.7000E-3	10.0000E-6	-10.0000E-6	789.9339E-6	-780.1319E-6	78.5033E+0	10.0000E-6	-10.0000E-6	-1.2216E-3	1.2181E-3	-121.9841E+0	100.0000E+0	2.1181E-9	100.0000E+0	2.1696E-9	10.7582E+0	10.7617E+0	10.7547E+0	13:32:01	14/03/2023
5.0364E+0	5.0241E+0	5.0303E+0	6.1500E-3	10.0000E-6	-10.0000E-6	788.6892E-6	-779.3678E-6	78.4028E+0	10.0000E-6	-10.0000E-6	-1.2204E-3	1.2164E-3	-121.8383E+0	100.0000E+0	1.4370E-9	100.0000E+0	-823.8591E-12	10.7428E+0	10.7462E+0	10.7393E+0	13:32:05	14/03/2023
5.0119E+0	5.0198E+0	5.0159E+0	-3.9500E-3	10.0000E-6	-10.0000E-6	787.7470E-6	-778.3843E-6	78.3066E+0	10.0000E-6	-10.0000E-6	-1.2181E-3	1.2148E-3	-121.6440E+0	100.0000E+0	1.8505E-9	100.0000E+0	1.0951E-9	10.7257E+0	10.7290E+0	10.7223E+0	13:32:08	14/03/2023
5.0361E+0	4.9908E+0	5.0135E+0	22.6500E-3	10.0000E-6	-10.0000E-6	786.5726E-6	-776.7282E-6	78.1650E+0	10.0000E-6	-10.0000E-6	-1.2161E-3	1.2128E-3	-121.4442E+0	100.0000E+0	1.5354E-9	100.0000E+0	186.5874E-12	10.7095E+0	10.7136E+0	10.7053E+0	13:32:11	14/03/2023
4.9631E+0	5.0081E+0	4.9856E+0	-22.5000E-3	10.0000E-6	-10.0000E-6	784.5139E-6	-775.2386E-6	77.9876E+0	10.0000E-6	-10.0000E-6	-1.2141E-3	1.2110E-3	-121.2544E+0	100.0000E+0	-362.6175E-12	100.0000E+0	-755.8640E-12	10.6932E+0	10.6966E+0	10.6899E+0	13:32:15	14/03/2023
4.9944E+0	5.0424E+0	5.0184E+0	-24.0000E-3	10.0000E-6	-10.0000E-6	784.0029E-6	-773.9162E-6	77.8960E+0	10.0000E-6	-10.0000E-6	-1.2121E-3	1.2091E-3	-121.0622E+0	100.0000E+0	892.2498E-12	100.0000E+0	105.3708E-12	10.6762E+0	10.6796E+0	10.6729E+0	13:32:18	14/03/2023
4.9410E+0	4.9485E+0	4.9447E+0	-3.7500E-3	10.0000E-6	-10.0000E-6	782.3882E-6	-773.1326E-6	77.7760E+0	10.0000E-6	-10.0000E-6	-1.2106E-3	1.2065E-3	-120.8549E+0	100.0000E+0	-218.0561E-12	100.0000E+0	1.5042E-9	10.6599E+0	10.6642E+0	10.6557E+0	13:32:21	14/03/2023
5.0668E+0	5.0652E+0	5.0660E+0	800.0000E-6	10.0000E-6	-10.0000E-6	780.6539E-6	-771.4959E-6	77.6075E+0	10.0000E-6	-10.0000E-6	-1.2085E-3	1.2050E-3	-120.6742E+0	100.0000E+0	2.5732E-9	100.0000E+0	614.3619E-12	10.6438E+0	10.6471E+0	10.6404E+0	13:32:25	14/03/2023
4.9989E+0	5.0113E+0	5.0051E+0	-6.2000E-3	10.0000E-6	-10.0000E-6	779.9182E-6	-769.4988E-6	77.4708E+0	10.0000E-6	-10.0000E-6	-1.2069E-3	1.2030E-3	-120.4973E+0	100.0000E+0	633.5771E-12	100.0000E+0	143.4527E-12	10.6276E+0	10.6321E+0	10.6232E+0	13:32:28	14/03/2023
5.0575E+0	5.0487E+0	5.0531E+0	4.4000E-3	10.0000E-6	-10.0000E-6	778.5803E-6	-768.8941E-6	77.3737E+0	10.0000E-6	-10.0000E-6	-1.2050E-3	1.2012E-3	-120.3122E+0	100.0000E+0	-250.4877E-12	100.0000E+0	324.1256E-12	10.6103E+0	10.6146E+0	10.6059E+0	13:32:31	14/03/2023
5.0329E+0	5.0190E+0	5.0259E+0	6.9500E-3	10.0000E-6	-10.0000E-6	776.8127E-6	-767.2556E-6	77.2034E+0	10.0000E-6	-10.0000E-6	-1.2026E-3	1.1993E-3	-120.0954E+0	100.0000E+0	2.1883E-9	100.0000E+0	918.1955E-12	10.5923E+0	10.5958E+0	10.5887E+0	13:32:35	14/03/2023
4.9851E+0	5.0040E+0	4.9946E+0	-9.4500E-3	10.0000E-6	-10.0000E-6	775.4559E-6	-765.9732E-6	77.0715E+0	10.0000E-6	-10.0000E-6	-1.2011E-3	1.1978E-3	-119.9425E+0	100.0000E+0	1.6672E-9	100.0000E+0	-622.8753E-12	10.5770E+0	10.5804E+0	10.5737E+0	13:32:38	14/03/2023
5.0375E+0	5.0218E+0	5.0297E+0	7.8500E-3	10.0000E-6	-10.0000E-6	774.5879E-6	-764.6796E-6	76.9634E+0	10.0000E-6	-10.0000E-6	-1.1991E-3	1.1954E-3	-119.7229E+0	100.0000E+0	-1.3342E-9	100.0000E+0	-813.9985E-12	10.5617E+0	10.5652E+0	10.5582E+0	13:32:41	14/03/2023
5.0440E+0	5.0336E+0	5.0388E+0	5.2000E-3	10.0000E-6	-10.0000E-6	773.2401E-6	-763.9202E-6	76.8580E+0	10.0000E-6	-10.0000E-6	-1.1976E-3	1.1938E-3	-119.5681E+0	100.0000E+0	1.4208E-9	100.0000E+0	2.0180E-9	10.5444E+0	10.5478E+0	10.5410E+0	13:32:44	14/03/2023
5.0212E+0	5.0243E+0	5.0228E+0	-1.5500E-3	10.0000E-6	-10.0000E-6	771.8063E-6	-762.1080E-6	76.6957E+0	10.0000E-6	-10.0000E-6	-1.1952E-3	1.1917E-3	-119.3425E+0	100.0000E+0	2.4353E-9	100.0000E+0	657.0446E-12	10.5274E+0	10.5325E+0	10.5224E+0	13:32:48	14/03/2023
5.0151E+0	5.0244E+0	5.0198E+0	-4.6500E-3	10.0000E-6	-10.0000E-6	771.5167E-6	-760.9426E-6	76.6230E+0	10.0000E-6	-10.0000E-6	-1.1936E-3	1.1902E-3	-119.1900E+0	100.0000E+0	-161.5998E-12	100.0000E+0	2.1225E-9	10.5121E+0	10.5155E+0	10.5088E+0	13:32:51	14/03/2023
5.0333E+0	5.0327E+0	5.0330E+0	300.0000E-6	10.0000E-6	-10.0000E-6	769.5386E-6	-760.0544E-6	76.4796E+0	10.0000E-6	-10.0000E-6	-1.1913E-3	1.1879E-3	-118.9616E+0	100.0000E+0	1.0861E-9	100.0000E+0	1.8924E-9	10.4945E+0	10.4985E+0	10.4906E+0	13:32:54	14/03/2023
5.0252E+0	5.0183E+0	5.0217E+0	3.4500E-3	10.0000E-6	-10.0000E-6	768.2865E-6	-757.9534E-6	76.3120E+0	10.0000E-6	-10.0000E-6	-1.1896E-3	1.1860E-3	-118.7804E+0	100.0000E+0	3.0772E-9	100.0000E+0	462.1160E-12	10.4790E+0	10.4833E+0	10.4748E+0	13:32:58	14/03/2023
5.0043E+0	5.0021E+0	5.0032E+0	1.1000E-3	10.0000E-6	-10.0000E-6	766.2734E-6	-756.8216E-6	76.1547E+0	10.0000E-6	-10.0000E-6	-1.1882E-3	1.1839E-3	-118.6048E+0	100.0000E+0	-578.8003E-12	100.0000E+0	273.4323E-12	10.4626E+0	10.4677E+0	10.4576E+0	13:33:01	14/03/2023
4.9922E+0	4.9977E+0	4.9950E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	765.5030E-6	-755.6708E-6	76.0587E+0	10.0000E-6	-10.0000E-6	-1.1861E-3	1.1826E-3	-118.4325E+0	100.0000E+0	-793.9526E-12	100.0000E+0	1.1739E-9	10.4465E+0	10.4507E+0	10.4424E+0	13:33:04	14/03/2023
4.9713E+0	4.9747E+0	4.9730E+0	-1.7000E-3	10.0000E-6	-10.0000E-6	763.9396E-6	-754.2628E-6	75.9101E+0	10.0000E-6	-10.0000E-6	-1.1840E-3	1.1805E-3	-118.2259E+0	100.0000E+0	-788.3487E-12	100.0000E+0	1.2423E-9	10.4293E+0	10.4337E+0	10.4250E+0	13:33:08	14/03/2023
4.9861E+0	5.0186E+0	5.0023E+0	-16.2500E-3	10.0000E-6	-10.0000E-6	762.2737E-6	-752.3650E-6	75.7319E+0	10.0000E-6	-10.0000E-6	-1.1824E-3	1.1783E-3	-118.0366E+0	100.0000E+0	2.9411E-9	100.0000E+0	-925.4595E-12	10.4147E+0	10.4181E+0	10.4113E+0	13:33:11	14/03/2023
5.0197E+0	5.0124E+0	5.0160E+0	3.6500E-3	10.0000E-6	-10.0000E-6	761.4516E-6	-751.7629E-6	75.6607E+0	10.0000E-6	-10.0000E-6	-1.1807E-3	1.1767E-3	-117.8687E+0	100.0000E+0	3.0320E-9	100.0000E+0	2.0563E-9	10.3970E+0	10.4012E+0	10.3927E+0	13:33:14	14/03/2023
5.0530E+0	4.9964E+0	5.0247E+0	28.3000E-3	10.0000E-6	-10.0000E-6	760.1345E-6	-749.6859E-6	75.4910E+0	10.0000E-6	-10.0000E-6	-1.1782E-3	1.1752E-3	-117.6704E+0	100.0000E+0	972.6494E-12	100.0000E+0	2.1398E-9	10.3796E+0	10.3839E+0	10.3752E+0	13:33:18	14/03/2023
5.0038E+0	5.0190E+0	5.0114E+0	-7.6000E-3	10.0000E-6	-10.0000E-6	758.6774E-6	-748.7310E-6	75.3704E+0	10.0000E-6	-10.0000E-6	-1.1764E-3	1.1731E-3	-117.4742E+0	100.0000E+0	862.4136E-12	100.0000E+0	1.2822E-9	10.3651E+0	10.3685E+0	10.3618E+0	13:33:21	14/03/2023
5.0027E+0	4.9921E+0	4.9974E+0	5.3000E-3	10.0000E-6	-10.0000E-6	757.7164E-6	-747.5814E-6	75.2649E+0	10.0000E-6	-10.0000E-6	-1.1744E-3	1.1711E-3	-117.2743E+0	100.0000E+0	-658.1276E-12	100.0000E+0	-559.9753E-12	10.3470E+0	10.3513E+0	10.3428E+0	13:33:24	14/03/2023
5.0038E+0	5.0121E+0	5.0080E+0	-4.1500E-3	10.0000E-6	-10.0000E-6	756.2121E-6	-746.6894E-6	75.1451E+0	10.0000E-6	-10.0000E-6	-1.1730E-3	1.1692E-3	-117.1105E+0	100.0000E+0	2.8497E-9	100.0000E+0	164.6091E-12	10.3324E+0	10.3358E+0	10.3289E+0	13:33:28	14/03/2023
4.9920E+0	4.9868E+0	4.9894E+0	2.6000E-3	10.0000E-6	-10.0000E-6	755.4570E-6	-745.5903E-6	75.0524E+0	10.0000E-6	-10.0000E-6	-1.1710E-3	1.1674E-3	-116.9180E+0	100.0000E+0	-550.8605E-12	100.0000E+0	-574.3140E-12	10.3151E+0	10.3184E+0	10.3117E+0	13:33:31	14/03/2023
5.0219E+0	5.0325E+0	5.0272E+0	-5.3000E-3	10.0000E-6	-10.0000E-6	753.5595E-6	-743.3894E-6	74.8474E+0	10.0000E-6	-10.0000E-6	-1.1686E-3	1.1650E-3	-116.6821E+0	100.0000E+0	2.6923E-9	100.0000E+0	-930.3902E-12	10.2978E+0	10.3012E+0	10.2944E+0	13:33:34	14/03/2023
5.0169E+0	5.0127E+0	5.0148E+0	2.1000E-3	10.0000E-6	-10.0000E-6	752.1559E-6	-741.9895E-6	74.7073E+0	10.0000E-6	-10.0000E-6	-1.1668E-3	1.1634E-3	-116.5104E+0	100.0000E+0	-694.8040E-12	100.0000E+0	347.7470E-12	10.2810E+0	10.2860E+0	10.2761E+0	13:33:38	14/03/2023
4.9951E+0	4.9722E+0	4.9836E+0	11.4500E-3	10.0000E-6	-10.0000E-6	750.4122E-6	-741.2745E-6	74.5843E+0	10.0000E-6	-10.0000E-6	-1.1653E-3	1.1614E-3	-116.3361E+0	100.0000E+0	1.8880E-9	100.0000E+0	2.0169E-9	10.2652E+0	10.2687E+0	10.2616E+0	13:33:41	14/03/2023
5.0025E+0	4.9828E+0	4.9927E+0	9.8500E-3	10.0000E-6	-10.0000E-6	749.0210E-6	-739.5592E-6	74.4290E+0	10.0000E-6	-10.0000E-6	-1.1634E-3	1.1597E-3	-116.1563E+0	100.0000E+0	2.4977E-9	100.0000E+0	-97.1628E-12	10.2480E+0	10.2516E+0	10.2444E+0	13:33:44	14/03/2023
5.0109E+0	5.0310E+0	5.0210E+0	-10.0500E-3	10.0000E-6	-10.0000E-6	748.8161E-6	-738.0168E-6	74.3416E+0	10.0000E-6	-10.0000E-6	-1.1612E-3	1.1577E-3	-115.9406E+0	100.0000E+0	-1.4634E-9	100.0000E+0	2.0552E-9	10.2326E+0	10.2361E+0	10.2290E+0	13:33:48	14/03/2023
5.0366E+0	4.9977E+0	5.0171E+0	19.4500E-3	10.0000E-6	-10.0000E-6	747.9320E-6	-737.2484E-6	74.2590E+0	10.0000E-6	-10.0000E-6	-1.1594E-3	1.1557E-3	-115.7534E+0	100.0000E+0	-24.2089E-12	100.0000E+0	635.1893E-12	10.2152E+0	10.2187E+0	10.2116E+0	13:33:51	14/03/2023
5.0205E+0	5.0191E+0	5.0198E+0	700.0000E-6	10.0000E-6	-10.0000E-6	745.1780E-6	-735.5832E-6	74.0381E+0	10.0000E-6	-10.0000E-6	-1.1580E-3	1.1539E-3	-115.5950E+0	100.0000E+0	2.6284E-9	100.0000E+0	-923.0352E-12	10.1998E+0	10.2051E+0	10.1946E+0	13:33:54	14/03/2023
5.0233E+0	4.9902E+0	5.0068E+0	16.5500E-3	10.0000E-6	-10.0000E-6	744.5042E-6	-734.0700E-6	73.9287E+0	10.0000E-6	-10.0000E-6	-1.1559E-3	1.1519E-3	-115.3919E+0	100.0000E+0	2.7526E-9	100.0000E+0	1.5294E-9	10.1834E+0	10.1877E+0	10.1792E+0	13:33:57	14/03/2023
5.0142E+0	5.0354E+0	5.0248E+0	-10.6000E-3	10.0000E-6	-10.0000E-6	743.2563E-6	-733.3906E-6	73.8323E+0	10.0000E-6	-10.0000E-6	-1.1539E-3	1.1500E-3	-115.1952E+0	100.0000E+0	377.3362E-12	100.0000E+0	-1.1559E-9	10.1657E+0	10.1697E+0	10.1618E+0	13:34:01	14/03/2023
5.0378E+0	5.0085E+0	5.0231E+0	14.6500E-3	10.0000E-6	-10.0000E-6	741.3624E-6	-731.3663E-6	73.6364E+0	10.0000E-6	-10.0000E-6	-1.1519E-3	1.1482E-3	-115.0028E+0	100.0000E+0	-749.7353E-12	100.0000E+0	-956.7658E-12	10.1508E+0	10.1550E+0	10.1465E+0	13:34:04	14/03/2023
4.9696E+0	4.9662E+0	4.9679E+0	1.7000E-3	10.0000E-6	-10.0000E-6	739.8973E-6	-729.6411E-6	73.4769E+0	10.0000E-6	-10.0000E-6	-1.1502E-3	1.1461E-3	-114.8140E+0	100.0000E+0	-588.0723E-12	100.0000E+0	-1.0264E-9	10.1335E+0	10.1380E+0	10.1291E+0	13:34:07	14/03/2023
5.0048E+0	5.0043E+0	5.0046E+0	250.0000E-6	10.0000E-6	-10.0000E-6	739.7837E-6	-728.9472E-6	73.4365E+0	10.0000E-6	-10.0000E-6	-1.1483E-3	1.1445E-3	-114.6405E+0	100.0000E+0	2.6908E-9	100.0000E+0	1.9683E-9	10.1159E+0	10.1200E+0	10.1118E+0	13:34:11	14/03/2023
4.9881E+0	4.9893E+0	4.9887E+0	-600.0000E-6	10.0000E-6	-10.0000E-6	738.0747E-6	-727.5093E-6	73.2792E+0	10.0000E-6	-10.0000E-6	-1.1462E-3	1.1423E-3	-114.4226E+0	100.0000E+0	2.8854E-9	100.0000E+0	1.9888E-9	10.1015E+0	10.1051E+0	10.0980E+0	13:34:14	14/03/2023
5.0584E+0	5.0430E+0	5.0507E+0	7.7000E-3	10.0000E-6	-10.0000E-6	736.7879E-6	-725.8577E-6	73.1323E+0	10.0000E-6	-10.0000E-6	-1.1446E-3	1.1402E-3	-114.2423E+0	100.0000E+0	540.1962E-12	100.0000E+0	-354.9246E-12	10.0839E+0	10.0879E+0	10.0799E+0	13:34:17	14/03/2023
5.0351E+0	5.0167E+0	5.0259E+0	9.2000E-3	10.0000E-6	-10.0000E-6	734.8626E-6	-725.2746E-6	73.0069E+0	10.0000E-6	-10.0000E-6	-1.1423E-3	1.1388E-3	-114.0570E+0	100.0000E+0	2.2275E-9	100.0000E+0	1.3777E-9	10.0673E+0	10.0724E+0	10.0621E+0	13:34:21	14/03/2023
5.0265E+0	5.0298E+0	5.0282E+0	-1.6500E-3	10.0000E-6	-10.0000E-6	733.2775E-6	-724.6905E-6	72.8984E+0	10.0000E-6	-10.0000E-6	-1.1405E-3	1.1372E-3	-113.8861E+0	100.0000E+0	2.6407E-9	100.0000E+0	929.9839E-12	10.0515E+0	10.0554E+0	10.0477E+0	13:34:24	14/03/2023
5.0036E+0	4.9833E+0	4.9934E+0	10.1500E-3	10.0000E-6	-10.0000E-6	732.1806E-6	-722.2875E-6	72.7234E+0	10.0000E-6	-10.0000E-6	-1.1387E-3	1.1349E-3	-113.6792E+0	100.0000E+0	-152.7399E-12	100.0000E+0	1.8101E-9	10.0340E+0	10.0382E+0	10.0299E+0	13:34:27	14/03/2023
5.0534E+0	5.0455E+0	5.0495E+0	3.9500E-3	10.0000E-6	-10.0000E-6	730.2454E-6	-721.4802E-6	72.5863E+0	10.0000E-6	-10.0000E-6	-1.1367E-3	1.1331E-3	-113.4876E+0	100.0000E+0	439.6039E-12	100.0000E+0	274.3358E-12	10.0175E+0	10.0227E+0	10.0123E+0	13:34:31	14/03/2023
4.9726E+0	4.9836E+0	4.9781E+0	-5.5000E-3	10.0000E-6	-10.0000E-6	729.5466E-6	-719.8883E-6	72.4717E+0	10.0000E-6	-10.0000E-6	-1.1349E-3	1.1312E-3	-113.3059E+0	100.0000E+0	-654.9140E-12	100.0000E+0	2.3220E-9	10.0021E+0	10.0053E+0	9.9988E+0	13:34:34	14/03/2023
5.0441E+0	5.0182E+0	5.0312E+0	12.9500E-3	10.0000E-6	-10.0000E-6	728.3214E-6	-719.1193E-6	72.3720E+0	10.0000E-6	-10.0000E-6	-1.1331E-3	1.1293E-3	-113.1195E+0	100.0000E+0	355.7837E-12	100.0000E+0	-19.2272E-12	9.9845E+0	9.9886E+0	9.9805E+0	13:34:37	14/03/2023
4.9761E+0	4.9881E+0	4.9821E+0	-6.0000E-3	10.0000E-6	-10.0000E-6	726.2217E-6	-716.8724E-6	72.1547E+0	10.0000E-6	-10.0000E-6	-1.1310E-3	1.1277E-3	-112.9356E+0	100.0000E+0	752.9610E-12	100.0000E+0	1.9764E-9	9.9696E+0	9.9731E+0	9.9660E+0	13:34:40	14/03/2023
5.0394E+0	4.9734E+0	5.0064E+0	33.0000E-3	10.0000E-6	-10.0000E-6	725.9460E-6	-715.4592E-6	72.0703E+0	10.0000E-6	-10.0000E-6	-1.1293E-3	1.1256E-3	-112.7430E+0	100.0000E+0	486.3353E-12	100.0000E+0	1.6754E-9	9.9541E+0	9.9577E+0	9.9506E+0	13:34:44	14/03/2023
4.9682E+0	4.9879E+0	4.9780E+0	-9.8500E-3	10.0000E-6	-10.0000E-6	723.7069E-6	-714.6625E-6	71.9185E+0	10.0000E-6	-10.0000E-6	-1.1274E-3	1.1235E-3	-112.5433E+0	100.0000E+0	-1.3045E-9	100.0000E+0	-90.8769E-12	9.9372E+0	9.9405E+0	9.9340E+0	13:34:47	14/03/2023
4.9962E+0	4.9755E+0	4.9859E+0	10.3500E-3	10.0000E-6	-10.0000E-6	723.9699E-6	-713.3552E-6	71.8663E+0	10.0000E-6	-10.0000E-6	-1.1259E-3	1.1217E-3	-112.3825E+0	100.0000E+0	2.4547E-9	100.0000E+0	1.2086E-9	9.9219E+0	9.9252E+0	9.9185E+0	13:34:50	14/03/2023
5.0051E+0	5.0364E+0	5.0207E+0	-15.6500E-3	10.0000E-6	-10.0000E-6	722.0197E-6	-711.9444E-6	71.6982E+0	10.0000E-6	-10.0000E-6	-1.1235E-3	1.1200E-3	-112.1742E+0	100.0000E+0	2.3042E-9	100.0000E+0	69.0553E-12	9.9047E+0	9.9080E+0	9.9013E+0	13:34:53	14/03/2023
5.0335E+0	4.9908E+0	5.0122E+0	21.3500E-3	10.0000E-6	-10.0000E-6	720.6734E-6	-710.9629E-6	71.5818E+0	10.0000E-6	-10.0000E-6	-1.1222E-3	1.1182E-3	-112.0222E+0	100.0000E+0	2.4324E-9	100.0000E+0	1.9965E-9	9.8902E+0	9.8944E+0	9.8861E+0	13:34:56	14/03/2023
4.9760E+0	4.9761E+0	4.9760E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	719.9140E-6	-709.5589E-6	71.4736E+0	10.0000E-6	-10.0000E-6	-1.1200E-3	1.1165E-3	-111.8237E+0	100.0000E+0	-1.0996E-9	100.0000E+0	1.3974E-9	9.8751E+0	9.8789E+0	9.8712E+0	13:35:00	14/03/2023
5.0378E+0	5.0284E+0	5.0331E+0	4.7000E-3	10.0000E-6	-10.0000E-6	718.2055E-6	-708.7812E-6	71.3493E+0	10.0000E-6	-10.0000E-6	-1.1182E-3	1.1145E-3	-111.6386E+0	100.0000E+0	2.0117E-9	100.0000E+0	1.9946E-9	9.8575E+0	9.8619E+0	9.8531E+0	13:35:03	14/03/2023
5.0273E+0	5.0229E+0	5.0251E+0	2.2000E-3	10.0000E-6	-10.0000E-6	717.2077E-6	-706.2616E-6	71.1735E+0	10.0000E-6	-10.0000E-6	-1.1165E-3	1.1125E-3	-111.4498E+0	100.0000E+0	-1.3366E-9	100.0000E+0	1.6518E-9	9.8431E+0	9.8464E+0	9.8397E+0	13:35:06	14/03/2023
5.0008E+0	4.9820E+0	4.9914E+0	9.4000E-3	10.0000E-6	-10.0000E-6	715.9130E-6	-706.7523E-6	71.1333E+0	10.0000E-6	-10.0000E-6	-1.1145E-3	1.1111E-3	-111.2817E+0	100.0000E+0	251.8531E-12	100.0000E+0	1.9479E-9	9.8250E+0	9.8292E+0	9.8209E+0	13:35:09	14/03/2023
5.0211E+0	5.0080E+0	5.0145E+0	6.5500E-3	10.0000E-6	-10.0000E-6	713.9638E-6	-705.1507E-6	70.9557E+0	10.0000E-6	-10.0000E-6	-1.1127E-3	1.1091E-3	-111.0921E+0	100.0000E+0	526.8037E-12	100.0000E+0	-79.7842E-12	9.8103E+0	9.8138E+0	9.8068E+0	13:35:12	14/03/2023
4.9974E+0	5.0024E+0	4.9999E+0	-2.5000E-3	10.0000E-6	-10.0000E-6	712.6838E-6	-704.0922E-6	70.8388E+0	10.0000E-6	-10.0000E-6	-1.1111E-3	1.1072E-3	-110.9110E+0	100.0000E+0	-597.5917E-12	100.0000E+0	1.9617E-9	9.7954E+0	9.7993E+0	9.7914E+0	13:35:16	14/03/2023
5.0178E+0	5.0082E+0	5.0130E+0	4.8000E-3	10.0000E-6	-10.0000E-6	711.4997E-6	-701.7330E-6	70.6616E+0	10.0000E-6	-10.0000E-6	-1.1090E-3	1.1058E-3	-110.7412E+0	100.0000E+0	-998.3496E-12	100.0000E+0	-995.0154E-12	9.7779E+0	9.7811E+0	9.7746E+0	13:35:19	14/03/2023
5.0212E+0	5.0135E+0	5.0174E+0	3.8500E-3	10.0000E-6	-10.0000E-6	711.4261E-6	-700.7039E-6	70.6065E+0	10.0000E-6	-10.0000E-6	-1.1072E-3	1.1039E-3	-110.5581E+0	100.0000E+0	107.3312E-12	100.0000E+0	-966.5434E-12	9.7633E+0	9.7675E+0	9.7592E+0	13:35:22	14/03/2023
4.9974E+0	4.9863E+0	4.9918E+0	5.5500E-3	10.0000E-6	-10.0000E-6	709.6932E-6	-699.3890E-6	70.4541E+0	10.0000E-6	-10.0000E-6	-1.1052E-3	1.1017E-3	-110.3482E+0	100.0000E+0	-1.1376E-9	100.0000E+0	625.6990E-12	9.7454E+0	9.7489E+0	9.7420E+0	13:35:25	14/03/2023
4.9867E+0	5.0211E+0	5.0039E+0	-17.2000E-3	10.0000E-6	-10.0000E-6	708.3590E-6	-698.7770E-6	70.3568E+0	10.0000E-6	-10.0000E-6	-1.1039E-3	1.0999E-3	-110.1910E+0	100.0000E+0	-590.8335E-12	100.0000E+0	-271.3592E-12	9.7309E+0	9.7352E+0	9.7265E+0	13:35:28	14/03/2023
5.0163E+0	4.9865E+0	5.0014E+0	14.9000E-3	10.0000E-6	-10.0000E-6	706.6493E-6	-696.8590E-6	70.1754E+0	10.0000E-6	-10.0000E-6	-1.1018E-3	1.0978E-3	-109.9798E+0	100.0000E+0	762.3979E-12	100.0000E+0	-91.3699E-12	9.7129E+0	9.7162E+0	9.7095E+0	13:35:32	14/03/2023
5.0106E+0	5.0601E+0	5.0354E+0	-24.7500E-3	10.0000E-6	-10.0000E-6	705.8874E-6	-695.4939E-6	70.0691E+0	10.0000E-6	-10.0000E-6	-1.1001E-3	1.0961E-3	-109.8104E+0	100.0000E+0	-1.0780E-9	100.0000E+0	-489.2284E-12	9.6984E+0	9.7028E+0	9.6941E+0	13:35:35	14/03/2023
4.9750E+0	4.9746E+0	4.9748E+0	200.0000E-6	10.0000E-6	-10.0000E-6	704.1312E-6	-694.3808E-6	69.9256E+0	10.0000E-6	-10.0000E-6	-1.0983E-3	1.0944E-3	-109.6354E+0	100.0000E+0	-1.4210E-9	100.0000E+0	-1.0121E-9	9.6812E+0	9.6854E+0	9.6771E+0	13:35:38	14/03/2023
5.0273E+0	5.0167E+0	5.0220E+0	5.3000E-3	10.0000E-6	-10.0000E-6	703.3085E-6	-692.4662E-6	69.7887E+0	10.0000E-6	-10.0000E-6	-1.0959E-3	1.0926E-3	-109.4231E+0	100.0000E+0	2.0480E-9	100.0000E+0	-728.7083E-12	9.6665E+0	9.6703E+0	9.6626E+0	13:35:41	14/03/2023
