T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0272E+0	5.0255E+0	5.0263E+0	850.0000E-6	10.0000E-6	-10.0000E-6	718.5474E-6	-716.6426E-6	71.7595E+0	10.0000E-6	-10.0000E-6	-1.6038E-3	1.5973E-3	-160.0538E+0	-50.0000E+0	1.2873E-9	-50.0000E+0	-1.4985E-9	10.8692E+0	10.8730E+0	10.8654E+0	02:26:29	14/03/2023
4.9907E+0	5.0989E+0	5.0448E+0	-54.1000E-3	10.0000E-6	-10.0000E-6	719.4025E-6	-717.8081E-6	71.8605E+0	10.0000E-6	-10.0000E-6	-1.6012E-3	1.5949E-3	-159.8006E+0	-50.0000E+0	-1.3843E-9	-50.0000E+0	-107.4335E-12	10.8536E+0	10.8579E+0	10.8492E+0	02:26:33	14/03/2023
5.1093E+0	5.0039E+0	5.0566E+0	52.7000E-3	10.0000E-6	-10.0000E-6	715.3957E-6	-713.1963E-6	71.4296E+0	10.0000E-6	-10.0000E-6	-1.5989E-3	1.5930E-3	-159.5962E+0	-50.0000E+0	525.8547E-12	-50.0000E+0	63.0162E-12	10.8382E+0	10.8419E+0	10.8346E+0	02:26:36	14/03/2023
4.9622E+0	5.0393E+0	5.0008E+0	-38.5500E-3	10.0000E-6	-10.0000E-6	717.3494E-6	-715.0062E-6	71.6178E+0	10.0000E-6	-10.0000E-6	-1.5964E-3	1.5905E-3	-159.3456E+0	-50.0000E+0	-1.4836E-9	-50.0000E+0	1.1157E-9	10.8217E+0	10.8268E+0	10.8166E+0	02:26:39	14/03/2023
5.0652E+0	5.0146E+0	5.0399E+0	25.3000E-3	10.0000E-6	-10.0000E-6	712.0347E-6	-710.5291E-6	71.1282E+0	10.0000E-6	-10.0000E-6	-1.5940E-3	1.5878E-3	-159.0894E+0	-50.0000E+0	-665.2560E-12	-50.0000E+0	-1.2978E-9	10.8056E+0	10.8092E+0	10.8019E+0	02:26:42	14/03/2023
4.9929E+0	4.9778E+0	4.9854E+0	7.5500E-3	10.0000E-6	-10.0000E-6	710.8338E-6	-709.6903E-6	71.0262E+0	10.0000E-6	-10.0000E-6	-1.5921E-3	1.5859E-3	-158.8995E+0	-50.0000E+0	-1.4941E-9	-50.0000E+0	268.4601E-12	10.7875E+0	10.7912E+0	10.7839E+0	02:26:46	14/03/2023
4.9795E+0	5.0115E+0	4.9955E+0	-16.0000E-3	10.0000E-6	-10.0000E-6	709.3028E-6	-706.8525E-6	70.8078E+0	10.0000E-6	-10.0000E-6	-1.5895E-3	1.5833E-3	-158.6389E+0	-50.0000E+0	-977.0840E-12	-50.0000E+0	1.0243E-9	10.7730E+0	10.7766E+0	10.7695E+0	02:26:49	14/03/2023
5.0102E+0	5.0489E+0	5.0296E+0	-19.3500E-3	10.0000E-6	-10.0000E-6	708.6614E-6	-707.8169E-6	70.8239E+0	10.0000E-6	-10.0000E-6	-1.5867E-3	1.5812E-3	-158.3975E+0	-50.0000E+0	-353.9222E-12	-50.0000E+0	815.5717E-12	10.7549E+0	10.7586E+0	10.7513E+0	02:26:52	14/03/2023
5.0407E+0	4.9946E+0	5.0176E+0	23.0500E-3	10.0000E-6	-10.0000E-6	707.6478E-6	-705.2301E-6	70.6439E+0	10.0000E-6	-10.0000E-6	-1.5850E-3	1.5785E-3	-158.1767E+0	-50.0000E+0	-1.0179E-9	-50.0000E+0	-1.5658E-9	10.7405E+0	10.7442E+0	10.7368E+0	02:26:56	14/03/2023
5.0159E+0	5.0200E+0	5.0179E+0	-2.0500E-3	10.0000E-6	-10.0000E-6	704.8621E-6	-706.2117E-6	70.5537E+0	10.0000E-6	-10.0000E-6	-1.5822E-3	1.5761E-3	-157.9138E+0	-50.0000E+0	1.4363E-9	-50.0000E+0	-7.1085E-12	10.7231E+0	10.7272E+0	10.7190E+0	02:26:59	14/03/2023
5.0578E+0	5.0496E+0	5.0537E+0	4.1000E-3	10.0000E-6	-10.0000E-6	705.3095E-6	-705.4737E-6	70.5392E+0	10.0000E-6	-10.0000E-6	-1.5802E-3	1.5734E-3	-157.6810E+0	-50.0000E+0	-1.5132E-9	-50.0000E+0	-1.6765E-9	10.7081E+0	10.7117E+0	10.7046E+0	02:27:02	14/03/2023
5.0018E+0	4.9817E+0	4.9917E+0	10.0500E-3	10.0000E-6	-10.0000E-6	702.3919E-6	-703.5827E-6	70.2987E+0	10.0000E-6	-10.0000E-6	-1.5777E-3	1.5718E-3	-157.4737E+0	-50.0000E+0	-1.5931E-9	-50.0000E+0	860.7607E-12	10.6914E+0	10.6955E+0	10.6874E+0	02:27:05	14/03/2023
5.0135E+0	5.0127E+0	5.0131E+0	400.0000E-6	10.0000E-6	-10.0000E-6	702.2318E-6	-700.0995E-6	70.1166E+0	10.0000E-6	-10.0000E-6	-1.5748E-3	1.5693E-3	-157.2074E+0	-50.0000E+0	-1.2955E-9	-50.0000E+0	-1.5802E-9	10.6745E+0	10.6791E+0	10.6700E+0	02:27:09	14/03/2023
4.9492E+0	4.9902E+0	4.9697E+0	-20.5000E-3	10.0000E-6	-10.0000E-6	699.3430E-6	-699.6794E-6	69.9511E+0	10.0000E-6	-10.0000E-6	-1.5734E-3	1.5671E-3	-157.0249E+0	-50.0000E+0	-2.1052E-9	-50.0000E+0	800.4136E-12	10.6592E+0	10.6629E+0	10.6555E+0	02:27:12	14/03/2023
4.9848E+0	5.0000E+0	4.9924E+0	-7.6000E-3	10.0000E-6	-10.0000E-6	700.7028E-6	-698.3548E-6	69.9529E+0	10.0000E-6	-10.0000E-6	-1.5705E-3	1.5646E-3	-156.7512E+0	-50.0000E+0	102.5920E-12	-50.0000E+0	-1.5931E-9	10.6438E+0	10.6482E+0	10.6395E+0	02:27:15	14/03/2023
5.0158E+0	4.9880E+0	5.0019E+0	13.9000E-3	10.0000E-6	-10.0000E-6	699.0557E-6	-697.4924E-6	69.8274E+0	10.0000E-6	-10.0000E-6	-1.5685E-3	1.5624E-3	-156.5433E+0	-50.0000E+0	-125.5418E-12	-50.0000E+0	-1.1594E-9	10.6265E+0	10.6302E+0	10.6228E+0	02:27:18	14/03/2023
5.0199E+0	5.0135E+0	5.0167E+0	3.2000E-3	10.0000E-6	-10.0000E-6	698.6683E-6	-692.0642E-6	69.5366E+0	10.0000E-6	-10.0000E-6	-1.5660E-3	1.5601E-3	-156.3037E+0	-50.0000E+0	-442.3564E-12	-50.0000E+0	303.1733E-12	10.6103E+0	10.6157E+0	10.6048E+0	02:27:22	14/03/2023
4.9893E+0	4.9930E+0	4.9912E+0	-1.8500E-3	10.0000E-6	-10.0000E-6	697.0862E-6	-694.6945E-6	69.5890E+0	10.0000E-6	-10.0000E-6	-1.5634E-3	1.5577E-3	-156.0586E+0	-50.0000E+0	-308.0563E-12	-50.0000E+0	-1.5097E-9	10.5940E+0	10.5975E+0	10.5904E+0	02:27:25	14/03/2023
4.9943E+0	5.0013E+0	4.9978E+0	-3.5000E-3	10.0000E-6	-10.0000E-6	694.1442E-6	-693.6397E-6	69.3892E+0	10.0000E-6	-10.0000E-6	-1.5615E-3	1.5553E-3	-155.8362E+0	-50.0000E+0	1.1651E-9	-50.0000E+0	-1.3964E-9	10.5777E+0	10.5833E+0	10.5722E+0	02:27:28	14/03/2023
4.9990E+0	5.0222E+0	5.0106E+0	-11.6000E-3	10.0000E-6	-10.0000E-6	690.9015E-6	-690.1538E-6	69.0528E+0	10.0000E-6	-10.0000E-6	-1.5594E-3	1.5527E-3	-155.6037E+0	-50.0000E+0	-878.9653E-12	-50.0000E+0	-1.4098E-9	10.5613E+0	10.5649E+0	10.5577E+0	02:27:31	14/03/2023
4.9979E+0	5.0071E+0	5.0025E+0	-4.6000E-3	10.0000E-6	-10.0000E-6	688.6768E-6	-691.0837E-6	68.9880E+0	10.0000E-6	-10.0000E-6	-1.5568E-3	1.5507E-3	-155.3758E+0	-50.0000E+0	-1.2189E-9	-50.0000E+0	1.2713E-9	10.5468E+0	10.5506E+0	10.5431E+0	02:27:35	14/03/2023
4.9928E+0	4.9484E+0	4.9706E+0	22.2000E-3	10.0000E-6	-10.0000E-6	689.3251E-6	-688.4390E-6	68.8882E+0	10.0000E-6	-10.0000E-6	-1.5544E-3	1.5483E-3	-155.1309E+0	-50.0000E+0	-425.5842E-12	-50.0000E+0	1.1497E-9	10.5291E+0	10.5332E+0	10.5251E+0	02:27:38	14/03/2023
5.0196E+0	5.0368E+0	5.0282E+0	-8.6000E-3	10.0000E-6	-10.0000E-6	686.5587E-6	-683.2319E-6	68.4895E+0	10.0000E-6	-10.0000E-6	-1.5522E-3	1.5456E-3	-154.8915E+0	-50.0000E+0	-1.9624E-9	-50.0000E+0	-323.0425E-12	10.5136E+0	10.5181E+0	10.5091E+0	02:27:41	14/03/2023
5.0001E+0	5.0079E+0	5.0040E+0	-3.9000E-3	10.0000E-6	-10.0000E-6	688.0482E-6	-684.0909E-6	68.6070E+0	10.0000E-6	-10.0000E-6	-1.5499E-3	1.5435E-3	-154.6701E+0	-50.0000E+0	992.3872E-12	-50.0000E+0	939.5131E-12	10.4968E+0	10.5008E+0	10.4929E+0	02:27:44	14/03/2023
5.0239E+0	5.0003E+0	5.0121E+0	11.8000E-3	10.0000E-6	-10.0000E-6	683.9695E-6	-681.2445E-6	68.2607E+0	10.0000E-6	-10.0000E-6	-1.5472E-3	1.5412E-3	-154.4200E+0	-50.0000E+0	-2.2734E-9	-50.0000E+0	1.3115E-9	10.4819E+0	10.4856E+0	10.4782E+0	02:27:48	14/03/2023
5.0022E+0	5.0078E+0	5.0050E+0	-2.8000E-3	10.0000E-6	-10.0000E-6	684.1266E-6	-680.9133E-6	68.2520E+0	10.0000E-6	-10.0000E-6	-1.5450E-3	1.5389E-3	-154.1954E+0	-50.0000E+0	-181.9569E-12	-50.0000E+0	-1.2686E-9	10.4656E+0	10.4692E+0	10.4620E+0	02:27:51	14/03/2023
5.0055E+0	5.0650E+0	5.0352E+0	-29.7500E-3	10.0000E-6	-10.0000E-6	684.4059E-6	-681.5881E-6	68.2997E+0	10.0000E-6	-10.0000E-6	-1.5423E-3	1.5364E-3	-153.9365E+0	-50.0000E+0	45.5581E-12	-50.0000E+0	-1.6375E-9	10.4475E+0	10.4512E+0	10.4438E+0	02:27:54	14/03/2023
5.0495E+0	5.0066E+0	5.0281E+0	21.4500E-3	10.0000E-6	-10.0000E-6	678.7167E-6	-677.0783E-6	67.7898E+0	10.0000E-6	-10.0000E-6	-1.5399E-3	1.5342E-3	-153.7017E+0	-50.0000E+0	1.4918E-9	-50.0000E+0	-134.0972E-12	10.4330E+0	10.4365E+0	10.4296E+0	02:27:57	14/03/2023
5.0116E+0	5.0543E+0	5.0329E+0	-21.3500E-3	10.0000E-6	-10.0000E-6	680.1633E-6	-676.9497E-6	67.8556E+0	10.0000E-6	-10.0000E-6	-1.5376E-3	1.5311E-3	-153.4374E+0	-50.0000E+0	1.3692E-9	-50.0000E+0	-1.7341E-9	10.4149E+0	10.4187E+0	10.4112E+0	02:28:01	14/03/2023
5.0460E+0	5.0321E+0	5.0390E+0	6.9500E-3	10.0000E-6	-10.0000E-6	676.0930E-6	-677.7809E-6	67.6937E+0	10.0000E-6	-10.0000E-6	-1.5351E-3	1.5293E-3	-153.2175E+0	-50.0000E+0	-1.4220E-9	-50.0000E+0	-1.5072E-9	10.4007E+0	10.4042E+0	10.3971E+0	02:28:04	14/03/2023
5.0088E+0	5.0325E+0	5.0206E+0	-11.8500E-3	10.0000E-6	-10.0000E-6	676.4693E-6	-674.1846E-6	67.5327E+0	10.0000E-6	-10.0000E-6	-1.5332E-3	1.5262E-3	-152.9702E+0	-50.0000E+0	-1.3259E-9	-50.0000E+0	1.2318E-9	10.3824E+0	10.3860E+0	10.3789E+0	02:28:07	14/03/2023
5.0325E+0	5.0179E+0	5.0252E+0	7.3000E-3	10.0000E-6	-10.0000E-6	675.2989E-6	-675.0011E-6	67.5150E+0	10.0000E-6	-10.0000E-6	-1.5306E-3	1.5242E-3	-152.7422E+0	-50.0000E+0	133.7052E-12	-50.0000E+0	25.7150E-12	10.3678E+0	10.3714E+0	10.3643E+0	02:28:11	14/03/2023
4.9743E+0	5.0214E+0	4.9978E+0	-23.5500E-3	10.0000E-6	-10.0000E-6	673.9449E-6	-669.5955E-6	67.1770E+0	10.0000E-6	-10.0000E-6	-1.5282E-3	1.5222E-3	-152.5175E+0	-50.0000E+0	-1.4648E-9	-50.0000E+0	51.1027E-12	10.3498E+0	10.3536E+0	10.3461E+0	02:28:14	14/03/2023
5.0629E+0	5.0257E+0	5.0443E+0	18.6000E-3	10.0000E-6	-10.0000E-6	673.2634E-6	-667.7883E-6	67.0526E+0	10.0000E-6	-10.0000E-6	-1.5260E-3	1.5194E-3	-152.2728E+0	-50.0000E+0	-2.0236E-9	-50.0000E+0	336.9832E-12	10.3337E+0	10.3371E+0	10.3302E+0	02:28:17	14/03/2023
5.0447E+0	5.0795E+0	5.0621E+0	-17.4000E-3	10.0000E-6	-10.0000E-6	671.1712E-6	-668.9301E-6	67.0051E+0	10.0000E-6	-10.0000E-6	-1.5233E-3	1.5171E-3	-152.0175E+0	-50.0000E+0	-2.0610E-9	-50.0000E+0	-1.5075E-9	10.3178E+0	10.3221E+0	10.3136E+0	02:28:20	14/03/2023
5.0173E+0	4.9608E+0	4.9890E+0	28.2500E-3	10.0000E-6	-10.0000E-6	668.5935E-6	-669.8914E-6	66.9242E+0	10.0000E-6	-10.0000E-6	-1.5212E-3	1.5150E-3	-151.8124E+0	-50.0000E+0	-1.7817E-9	-50.0000E+0	-1.2640E-9	10.3012E+0	10.3049E+0	10.2975E+0	02:28:24	14/03/2023
5.0303E+0	5.0173E+0	5.0238E+0	6.5000E-3	10.0000E-6	-10.0000E-6	667.2558E-6	-665.9133E-6	66.6585E+0	10.0000E-6	-10.0000E-6	-1.5189E-3	1.5124E-3	-151.5647E+0	-50.0000E+0	-1.5811E-9	-50.0000E+0	1.1788E-9	10.2863E+0	10.2902E+0	10.2825E+0	02:28:27	14/03/2023
5.0194E+0	5.0040E+0	5.0117E+0	7.7000E-3	10.0000E-6	-10.0000E-6	665.6167E-6	-663.5713E-6	66.4594E+0	10.0000E-6	-10.0000E-6	-1.5164E-3	1.5103E-3	-151.3343E+0	-50.0000E+0	100.5728E-12	-50.0000E+0	862.0342E-12	10.2688E+0	10.2724E+0	10.2653E+0	02:28:30	14/03/2023
4.9394E+0	4.9412E+0	4.9403E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	668.4670E-6	-663.5697E-6	66.6018E+0	10.0000E-6	-10.0000E-6	-1.5141E-3	1.5079E-3	-151.1001E+0	-50.0000E+0	-1.3591E-9	-50.0000E+0	960.4233E-12	10.2523E+0	10.2568E+0	10.2479E+0	02:28:34	14/03/2023
5.0015E+0	5.0327E+0	5.0171E+0	-15.6000E-3	10.0000E-6	-10.0000E-6	664.7130E-6	-662.8717E-6	66.3792E+0	10.0000E-6	-10.0000E-6	-1.5115E-3	1.5058E-3	-150.8652E+0	-50.0000E+0	1.1063E-9	-50.0000E+0	727.8251E-12	10.2358E+0	10.2393E+0	10.2322E+0	02:28:37	14/03/2023
4.9804E+0	4.9705E+0	4.9755E+0	4.9500E-3	10.0000E-6	-10.0000E-6	662.2569E-6	-661.1331E-6	66.1695E+0	10.0000E-6	-10.0000E-6	-1.5092E-3	1.5031E-3	-150.6140E+0	-50.0000E+0	96.5754E-12	-50.0000E+0	-1.5556E-9	10.2183E+0	10.2219E+0	10.2146E+0	02:28:40	14/03/2023
4.9886E+0	5.0183E+0	5.0034E+0	-14.8500E-3	10.0000E-6	-10.0000E-6	663.9171E-6	-660.6779E-6	66.2297E+0	10.0000E-6	-10.0000E-6	-1.5074E-3	1.5008E-3	-150.4104E+0	-50.0000E+0	494.0817E-12	-50.0000E+0	426.1693E-12	10.2041E+0	10.2073E+0	10.2008E+0	02:28:43	14/03/2023
4.9913E+0	4.9379E+0	4.9646E+0	26.7000E-3	10.0000E-6	-10.0000E-6	657.8000E-6	-658.8357E-6	65.8318E+0	10.0000E-6	-10.0000E-6	-1.5053E-3	1.4984E-3	-150.1852E+0	-50.0000E+0	1.1381E-9	-50.0000E+0	938.7717E-12	10.1868E+0	10.1901E+0	10.1834E+0	02:28:47	14/03/2023
4.9841E+0	5.0368E+0	5.0105E+0	-26.3500E-3	10.0000E-6	-10.0000E-6	658.0997E-6	-655.5417E-6	65.6821E+0	10.0000E-6	-10.0000E-6	-1.5022E-3	1.4958E-3	-149.8991E+0	-50.0000E+0	-1.8245E-9	-50.0000E+0	-1.5731E-9	10.1714E+0	10.1749E+0	10.1680E+0	02:28:50	14/03/2023
5.0009E+0	5.0241E+0	5.0125E+0	-11.6000E-3	10.0000E-6	-10.0000E-6	657.7752E-6	-655.0546E-6	65.6415E+0	10.0000E-6	-10.0000E-6	-1.5001E-3	1.4934E-3	-149.6760E+0	-50.0000E+0	-1.8557E-9	-50.0000E+0	-381.1763E-12	10.1541E+0	10.1575E+0	10.1508E+0	02:28:53	14/03/2023
5.0059E+0	4.9618E+0	4.9839E+0	22.0500E-3	10.0000E-6	-10.0000E-6	657.2629E-6	-652.7284E-6	65.4996E+0	10.0000E-6	-10.0000E-6	-1.4976E-3	1.4913E-3	-149.4409E+0	-50.0000E+0	-2.0306E-9	-50.0000E+0	-1.0905E-9	10.1387E+0	10.1423E+0	10.1351E+0	02:28:56	14/03/2023
5.0463E+0	5.0854E+0	5.0658E+0	-19.5500E-3	10.0000E-6	-10.0000E-6	653.9484E-6	-652.3580E-6	65.3153E+0	10.0000E-6	-10.0000E-6	-1.4952E-3	1.4889E-3	-149.2021E+0	-50.0000E+0	926.4930E-12	-50.0000E+0	597.0646E-12	10.1217E+0	10.1256E+0	10.1179E+0	02:29:00	14/03/2023
5.0255E+0	4.9775E+0	5.0015E+0	24.0000E-3	10.0000E-6	-10.0000E-6	651.0352E-6	-651.9926E-6	65.1514E+0	10.0000E-6	-10.0000E-6	-1.4931E-3	1.4862E-3	-148.9645E+0	-50.0000E+0	568.6299E-12	-50.0000E+0	880.8904E-12	10.1059E+0	10.1111E+0	10.1006E+0	02:29:03	14/03/2023
5.0119E+0	5.0432E+0	5.0275E+0	-15.6500E-3	10.0000E-6	-10.0000E-6	652.4846E-6	-647.7413E-6	65.0113E+0	10.0000E-6	-10.0000E-6	-1.4905E-3	1.4844E-3	-148.7461E+0	-50.0000E+0	431.4436E-12	-50.0000E+0	387.6352E-12	10.0895E+0	10.0933E+0	10.0858E+0	02:29:06	14/03/2023
4.9639E+0	4.9781E+0	4.9710E+0	-7.1000E-3	10.0000E-6	-10.0000E-6	647.5208E-6	-647.5492E-6	64.7535E+0	10.0000E-6	-10.0000E-6	-1.4880E-3	1.4814E-3	-148.4734E+0	-50.0000E+0	-1.3458E-9	-50.0000E+0	-942.0957E-12	10.0724E+0	10.0765E+0	10.0684E+0	02:29:10	14/03/2023
5.0341E+0	5.0558E+0	5.0450E+0	-10.8500E-3	10.0000E-6	-10.0000E-6	649.2932E-6	-647.7948E-6	64.8544E+0	10.0000E-6	-10.0000E-6	-1.4858E-3	1.4793E-3	-148.2547E+0	-50.0000E+0	1.1643E-9	-50.0000E+0	-1.2283E-9	10.0571E+0	10.0608E+0	10.0533E+0	02:29:13	14/03/2023
4.9746E+0	4.9711E+0	4.9728E+0	1.7500E-3	10.0000E-6	-10.0000E-6	648.7467E-6	-645.6116E-6	64.7179E+0	10.0000E-6	-10.0000E-6	-1.4832E-3	1.4771E-3	-148.0157E+0	-50.0000E+0	707.6293E-12	-50.0000E+0	508.1242E-12	10.0398E+0	10.0434E+0	10.0361E+0	02:29:16	14/03/2023
5.0190E+0	4.9784E+0	4.9987E+0	20.3000E-3	10.0000E-6	-10.0000E-6	644.1918E-6	-643.2906E-6	64.3741E+0	10.0000E-6	-10.0000E-6	-1.4814E-3	1.4751E-3	-147.8230E+0	-50.0000E+0	-40.1979E-12	-50.0000E+0	-492.8420E-12	10.0244E+0	10.0286E+0	10.0203E+0	02:29:19	14/03/2023
4.9699E+0	4.9832E+0	4.9765E+0	-6.6500E-3	10.0000E-6	-10.0000E-6	643.9292E-6	-643.5682E-6	64.3749E+0	10.0000E-6	-10.0000E-6	-1.4790E-3	1.4724E-3	-147.5660E+0	-50.0000E+0	1.5248E-9	-50.0000E+0	1.0209E-9	10.0071E+0	10.0104E+0	10.0037E+0	02:29:23	14/03/2023
5.0110E+0	5.0062E+0	5.0086E+0	2.4000E-3	10.0000E-6	-10.0000E-6	641.6735E-6	-639.3565E-6	64.0515E+0	10.0000E-6	-10.0000E-6	-1.4762E-3	1.4701E-3	-147.3133E+0	-50.0000E+0	-1.2445E-9	-50.0000E+0	-187.4652E-12	9.9920E+0	9.9954E+0	9.9887E+0	02:29:26	14/03/2023
4.9804E+0	5.0099E+0	4.9952E+0	-14.7500E-3	10.0000E-6	-10.0000E-6	638.9345E-6	-639.3195E-6	63.9127E+0	10.0000E-6	-10.0000E-6	-1.4740E-3	1.4675E-3	-147.0712E+0	-50.0000E+0	-501.5321E-12	-50.0000E+0	21.6891E-12	9.9744E+0	9.9774E+0	9.9715E+0	02:29:29	14/03/2023
5.0553E+0	5.0299E+0	5.0426E+0	12.7000E-3	10.0000E-6	-10.0000E-6	639.2749E-6	-637.4053E-6	63.8340E+0	10.0000E-6	-10.0000E-6	-1.4719E-3	1.4649E-3	-146.8385E+0	-50.0000E+0	-868.7859E-12	-50.0000E+0	1.1327E-9	9.9602E+0	9.9639E+0	9.9564E+0	02:29:32	14/03/2023
5.0160E+0	5.0222E+0	5.0191E+0	-3.1000E-3	10.0000E-6	-10.0000E-6	640.5195E-6	-638.6599E-6	63.9590E+0	10.0000E-6	-10.0000E-6	-1.4692E-3	1.4631E-3	-146.6166E+0	-50.0000E+0	1.1623E-9	-50.0000E+0	-22.5959E-12	9.9442E+0	9.9491E+0	9.9392E+0	02:29:36	14/03/2023
4.9580E+0	4.9717E+0	4.9649E+0	-6.8500E-3	10.0000E-6	-10.0000E-6	637.3888E-6	-635.8613E-6	63.6625E+0	10.0000E-6	-10.0000E-6	-1.4673E-3	1.4603E-3	-146.3817E+0	-50.0000E+0	-946.6313E-12	-50.0000E+0	768.5347E-12	9.9279E+0	9.9315E+0	9.9244E+0	02:29:39	14/03/2023
5.0062E+0	5.0035E+0	5.0048E+0	1.3500E-3	10.0000E-6	-10.0000E-6	635.7009E-6	-634.5269E-6	63.5114E+0	10.0000E-6	-10.0000E-6	-1.4647E-3	1.4584E-3	-146.1541E+0	-50.0000E+0	-1.7688E-9	-50.0000E+0	-500.7303E-12	9.9128E+0	9.9163E+0	9.9093E+0	02:29:42	14/03/2023
4.9860E+0	4.9856E+0	4.9858E+0	200.0000E-6	10.0000E-6	-10.0000E-6	633.7872E-6	-632.8545E-6	63.3321E+0	10.0000E-6	-10.0000E-6	-1.4627E-3	1.4563E-3	-145.9498E+0	-50.0000E+0	-907.0694E-12	-50.0000E+0	1.0033E-9	9.8979E+0	9.9012E+0	9.8947E+0	02:29:45	14/03/2023
4.9923E+0	5.0049E+0	4.9986E+0	-6.3000E-3	10.0000E-6	-10.0000E-6	632.7371E-6	-631.2958E-6	63.2016E+0	10.0000E-6	-10.0000E-6	-1.4604E-3	1.4539E-3	-145.7135E+0	-50.0000E+0	-42.6704E-12	-50.0000E+0	846.1362E-12	9.8807E+0	9.8843E+0	9.8770E+0	02:29:48	14/03/2023
4.9620E+0	4.9911E+0	4.9765E+0	-14.5500E-3	10.0000E-6	-10.0000E-6	631.1169E-6	-631.1065E-6	63.1112E+0	10.0000E-6	-10.0000E-6	-1.4581E-3	1.4517E-3	-145.4904E+0	-50.0000E+0	-2.1898E-9	-50.0000E+0	1.0871E-9	9.8659E+0	9.8697E+0	9.8622E+0	02:29:51	14/03/2023
5.0150E+0	5.0199E+0	5.0175E+0	-2.4500E-3	10.0000E-6	-10.0000E-6	629.4960E-6	-629.6962E-6	62.9596E+0	10.0000E-6	-10.0000E-6	-1.4560E-3	1.4491E-3	-145.2544E+0	-50.0000E+0	-1.9581E-9	-50.0000E+0	-126.2089E-12	9.8509E+0	9.8547E+0	9.8471E+0	02:29:55	14/03/2023
5.0297E+0	5.0151E+0	5.0224E+0	7.3000E-3	10.0000E-6	-10.0000E-6	631.5750E-6	-625.0227E-6	62.8299E+0	10.0000E-6	-10.0000E-6	-1.4533E-3	1.4471E-3	-145.0209E+0	-50.0000E+0	253.4189E-12	-50.0000E+0	-1.7668E-9	9.8335E+0	9.8372E+0	9.8297E+0	02:29:58	14/03/2023
4.9911E+0	5.0159E+0	5.0035E+0	-12.4000E-3	10.0000E-6	-10.0000E-6	628.5689E-6	-622.8070E-6	62.5688E+0	10.0000E-6	-10.0000E-6	-1.4511E-3	1.4452E-3	-144.8151E+0	-50.0000E+0	1.0054E-9	-50.0000E+0	-1.1257E-9	9.8182E+0	9.8216E+0	9.8149E+0	02:30:01	14/03/2023
5.0459E+0	5.0690E+0	5.0574E+0	-11.5500E-3	10.0000E-6	-10.0000E-6	627.1888E-6	-624.4609E-6	62.5825E+0	10.0000E-6	-10.0000E-6	-1.4487E-3	1.4427E-3	-144.5710E+0	-50.0000E+0	648.7407E-12	-50.0000E+0	905.0037E-12	9.8032E+0	9.8066E+0	9.7998E+0	02:30:04	14/03/2023
4.9968E+0	5.0372E+0	5.0170E+0	-20.2000E-3	10.0000E-6	-10.0000E-6	623.8005E-6	-625.3069E-6	62.4554E+0	10.0000E-6	-10.0000E-6	-1.4463E-3	1.4405E-3	-144.3419E+0	-50.0000E+0	-60.6788E-12	-50.0000E+0	1.2358E-9	9.7874E+0	9.7899E+0	9.7850E+0	02:30:07	14/03/2023
5.0812E+0	5.0163E+0	5.0488E+0	32.4500E-3	10.0000E-6	-10.0000E-6	625.8089E-6	-620.1117E-6	62.2960E+0	10.0000E-6	-10.0000E-6	-1.4445E-3	1.4380E-3	-144.1264E+0	-50.0000E+0	-1.3455E-9	-50.0000E+0	-1.2586E-9	9.7712E+0	9.7747E+0	9.7678E+0	02:30:10	14/03/2023
4.9931E+0	4.9769E+0	4.9850E+0	8.1000E-3	10.0000E-6	-10.0000E-6	623.5818E-6	-620.5453E-6	62.2064E+0	10.0000E-6	-10.0000E-6	-1.4423E-3	1.4358E-3	-143.9091E+0	-50.0000E+0	-2.1559E-9	-50.0000E+0	-1.5858E-9	9.7559E+0	9.7593E+0	9.7525E+0	02:30:13	14/03/2023
5.0036E+0	5.0422E+0	5.0229E+0	-19.3000E-3	10.0000E-6	-10.0000E-6	619.6046E-6	-616.6306E-6	61.8118E+0	10.0000E-6	-10.0000E-6	-1.4399E-3	1.4337E-3	-143.6778E+0	-50.0000E+0	-1.3683E-9	-50.0000E+0	439.0269E-12	9.7387E+0	9.7421E+0	9.7353E+0	02:30:17	14/03/2023
4.9874E+0	4.9531E+0	4.9703E+0	17.1500E-3	10.0000E-6	-10.0000E-6	620.0954E-6	-615.2557E-6	61.7676E+0	10.0000E-6	-10.0000E-6	-1.4378E-3	1.4312E-3	-143.4458E+0	-50.0000E+0	1.1064E-9	-50.0000E+0	-1.5262E-9	9.7241E+0	9.7282E+0	9.7199E+0	02:30:20	14/03/2023
