T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9899E+0	5.0025E+0	4.9962E+0	-6.3000E-3	10.0000E-6	-10.0000E-6	210.8936E-6	-236.3048E-6	22.3599E+0	10.0000E-6	-10.0000E-6	-882.5262E-6	874.3154E-6	-87.8421E+0	-100.0000E+0	441.9526E-12	-100.0000E+0	-734.2948E-12	5.3312E+0	5.3284E+0	5.3340E+0	00:59:49	14/03/2023
5.0068E+0	5.0029E+0	5.0049E+0	1.9500E-3	10.0000E-6	-10.0000E-6	214.5889E-6	-232.8873E-6	22.3738E+0	10.0000E-6	-10.0000E-6	-885.3169E-6	877.0157E-6	-88.1166E+0	-100.0000E+0	77.1659E-12	-100.0000E+0	-1.7303E-9	5.3485E+0	5.3449E+0	5.3522E+0	00:59:52	14/03/2023
4.9549E+0	4.9771E+0	4.9660E+0	-11.1000E-3	10.0000E-6	-10.0000E-6	212.3391E-6	-234.9160E-6	22.3628E+0	10.0000E-6	-10.0000E-6	-887.7816E-6	879.3121E-6	-88.3547E+0	-100.0000E+0	79.3912E-12	-100.0000E+0	832.5821E-12	5.3642E+0	5.3601E+0	5.3682E+0	00:59:55	14/03/2023
5.0294E+0	5.0317E+0	5.0305E+0	-1.1500E-3	10.0000E-6	-10.0000E-6	214.7424E-6	-236.1281E-6	22.5435E+0	10.0000E-6	-10.0000E-6	-889.8405E-6	882.0562E-6	-88.5948E+0	-100.0000E+0	481.7198E-12	-100.0000E+0	1.1620E-9	5.3773E+0	5.3736E+0	5.3809E+0	00:59:59	14/03/2023
4.9395E+0	4.9883E+0	4.9639E+0	-24.4000E-3	10.0000E-6	-10.0000E-6	216.7216E-6	-242.1593E-6	22.9440E+0	10.0000E-6	-10.0000E-6	-892.4252E-6	884.0617E-6	-88.8243E+0	-100.0000E+0	-493.6623E-12	-100.0000E+0	-1.0170E-9	5.3957E+0	5.3924E+0	5.3989E+0	01:00:02	14/03/2023
5.0526E+0	5.0162E+0	5.0344E+0	18.2000E-3	10.0000E-6	-10.0000E-6	219.5221E-6	-242.4680E-6	23.0995E+0	10.0000E-6	-10.0000E-6	-894.5380E-6	887.0884E-6	-89.0813E+0	-100.0000E+0	799.0743E-12	-100.0000E+0	-68.1163E-12	5.4098E+0	5.4063E+0	5.4134E+0	01:00:05	14/03/2023
4.9617E+0	5.0205E+0	4.9911E+0	-29.4000E-3	10.0000E-6	-10.0000E-6	218.8664E-6	-243.8845E-6	23.1375E+0	10.0000E-6	-10.0000E-6	-896.7461E-6	889.2900E-6	-89.3018E+0	-100.0000E+0	461.4444E-12	-100.0000E+0	-1.3710E-9	5.4244E+0	5.4207E+0	5.4280E+0	01:00:08	14/03/2023
5.0079E+0	4.9859E+0	4.9969E+0	11.0000E-3	10.0000E-6	-10.0000E-6	219.7244E-6	-242.6385E-6	23.1181E+0	10.0000E-6	-10.0000E-6	-900.5884E-6	891.9953E-6	-89.6292E+0	-100.0000E+0	477.3104E-12	-100.0000E+0	80.1060E-12	5.4425E+0	5.4387E+0	5.4463E+0	01:00:11	14/03/2023
4.9561E+0	4.9895E+0	4.9728E+0	-16.7000E-3	10.0000E-6	-10.0000E-6	222.0723E-6	-248.2268E-6	23.5150E+0	10.0000E-6	-10.0000E-6	-900.4574E-6	893.7672E-6	-89.7112E+0	-100.0000E+0	-1.6268E-9	-100.0000E+0	-1.5700E-9	5.4581E+0	5.4536E+0	5.4625E+0	01:00:14	14/03/2023
5.0107E+0	4.9981E+0	5.0044E+0	6.3000E-3	10.0000E-6	-10.0000E-6	230.5188E-6	-247.1008E-6	23.8810E+0	10.0000E-6	-10.0000E-6	-905.5234E-6	896.0445E-6	-90.0784E+0	-100.0000E+0	-2.2628E-9	-100.0000E+0	-430.8065E-12	5.4722E+0	5.4677E+0	5.4768E+0	01:00:17	14/03/2023
4.9659E+0	5.0003E+0	4.9831E+0	-17.2000E-3	10.0000E-6	-10.0000E-6	230.1961E-6	-251.3037E-6	24.0750E+0	10.0000E-6	-10.0000E-6	-906.9275E-6	899.1190E-6	-90.3023E+0	-100.0000E+0	937.9504E-12	-100.0000E+0	590.6567E-12	5.4905E+0	5.4879E+0	5.4932E+0	01:00:21	14/03/2023
4.9944E+0	4.9916E+0	4.9930E+0	1.4000E-3	10.0000E-6	-10.0000E-6	226.9513E-6	-249.0010E-6	23.7976E+0	10.0000E-6	-10.0000E-6	-911.1068E-6	901.6177E-6	-90.6362E+0	-100.0000E+0	-1.1788E-9	-100.0000E+0	511.0018E-12	5.5040E+0	5.5003E+0	5.5077E+0	01:00:24	14/03/2023
4.9898E+0	4.9977E+0	4.9938E+0	-3.9500E-3	10.0000E-6	-10.0000E-6	232.3998E-6	-255.7791E-6	24.4089E+0	10.0000E-6	-10.0000E-6	-911.4136E-6	905.5902E-6	-90.8502E+0	-100.0000E+0	646.7226E-12	-100.0000E+0	415.8997E-12	5.5203E+0	5.5168E+0	5.5238E+0	01:00:27	14/03/2023
4.9589E+0	4.9926E+0	4.9757E+0	-16.8500E-3	10.0000E-6	-10.0000E-6	231.7275E-6	-257.0453E-6	24.4386E+0	10.0000E-6	-10.0000E-6	-915.3337E-6	905.6631E-6	-91.0498E+0	-100.0000E+0	-437.1238E-12	-100.0000E+0	-156.3238E-12	5.5347E+0	5.5311E+0	5.5384E+0	01:00:30	14/03/2023
5.0052E+0	5.0168E+0	5.0110E+0	-5.8000E-3	10.0000E-6	-10.0000E-6	235.4400E-6	-250.7110E-6	24.3075E+0	10.0000E-6	-10.0000E-6	-918.2892E-6	910.4508E-6	-91.4370E+0	-100.0000E+0	-211.0507E-12	-100.0000E+0	-1.2564E-9	5.5525E+0	5.5483E+0	5.5566E+0	01:00:33	14/03/2023
5.0331E+0	5.0163E+0	5.0247E+0	8.4000E-3	10.0000E-6	-10.0000E-6	235.7243E-6	-261.9992E-6	24.8862E+0	10.0000E-6	-10.0000E-6	-920.0196E-6	912.4010E-6	-91.6210E+0	-100.0000E+0	263.3092E-12	-100.0000E+0	1.0269E-9	5.5674E+0	5.5638E+0	5.5711E+0	01:00:36	14/03/2023
4.9791E+0	5.0373E+0	5.0082E+0	-29.1000E-3	10.0000E-6	-10.0000E-6	234.1139E-6	-259.1513E-6	24.6633E+0	10.0000E-6	-10.0000E-6	-923.2560E-6	914.7850E-6	-91.9021E+0	-100.0000E+0	-286.8752E-12	-100.0000E+0	-1.3365E-9	5.5820E+0	5.5783E+0	5.5858E+0	01:00:40	14/03/2023
5.0440E+0	4.9847E+0	5.0144E+0	29.6500E-3	10.0000E-6	-10.0000E-6	234.3359E-6	-261.7153E-6	24.8026E+0	10.0000E-6	-10.0000E-6	-923.7566E-6	915.4553E-6	-91.9606E+0	-100.0000E+0	717.0263E-12	-100.0000E+0	-1.8920E-9	5.6001E+0	5.5965E+0	5.6036E+0	01:00:43	14/03/2023
4.9682E+0	4.9868E+0	4.9775E+0	-9.3000E-3	10.0000E-6	-10.0000E-6	238.5942E-6	-262.7128E-6	25.0653E+0	10.0000E-6	-10.0000E-6	-925.9584E-6	918.1204E-6	-92.2039E+0	-100.0000E+0	247.1961E-12	-100.0000E+0	516.4245E-12	5.6155E+0	5.6110E+0	5.6201E+0	01:00:46	14/03/2023
5.0208E+0	4.9984E+0	5.0096E+0	11.2000E-3	10.0000E-6	-10.0000E-6	241.5322E-6	-262.7683E-6	25.2150E+0	10.0000E-6	-10.0000E-6	-930.7535E-6	922.7547E-6	-92.6754E+0	-100.0000E+0	-1.6115E-9	-100.0000E+0	-1.5497E-9	5.6290E+0	5.6254E+0	5.6326E+0	01:00:49	14/03/2023
4.9626E+0	4.9974E+0	4.9800E+0	-17.4000E-3	10.0000E-6	-10.0000E-6	244.8211E-6	-264.0945E-6	25.4458E+0	10.0000E-6	-10.0000E-6	-930.9688E-6	923.5142E-6	-92.7241E+0	-100.0000E+0	-2.0151E-9	-100.0000E+0	-270.9483E-12	5.6472E+0	5.6436E+0	5.6508E+0	01:00:52	14/03/2023
5.0182E+0	5.0387E+0	5.0285E+0	-10.2500E-3	10.0000E-6	-10.0000E-6	241.6475E-6	-265.4652E-6	25.3556E+0	10.0000E-6	-10.0000E-6	-935.0744E-6	925.8006E-6	-93.0438E+0	-100.0000E+0	-743.8422E-12	-100.0000E+0	376.1340E-12	5.6625E+0	5.6579E+0	5.6670E+0	01:00:55	14/03/2023
5.0133E+0	4.9930E+0	5.0031E+0	10.1500E-3	10.0000E-6	-10.0000E-6	245.7357E-6	-261.8399E-6	25.3788E+0	10.0000E-6	-10.0000E-6	-937.0852E-6	928.1191E-6	-93.2602E+0	-100.0000E+0	488.0246E-12	-100.0000E+0	-1.9757E-9	5.6761E+0	5.6726E+0	5.6797E+0	01:00:58	14/03/2023
5.0322E+0	5.0574E+0	5.0448E+0	-12.6000E-3	10.0000E-6	-10.0000E-6	248.6694E-6	-267.4410E-6	25.8055E+0	10.0000E-6	-10.0000E-6	-938.6576E-6	932.6444E-6	-93.5651E+0	-100.0000E+0	689.0447E-12	-100.0000E+0	-1.2632E-9	5.6952E+0	5.6908E+0	5.6997E+0	01:01:02	14/03/2023
4.9981E+0	4.9801E+0	4.9891E+0	9.0000E-3	10.0000E-6	-10.0000E-6	245.6928E-6	-271.2814E-6	25.8487E+0	10.0000E-6	-10.0000E-6	-940.9832E-6	933.8611E-6	-93.7422E+0	-100.0000E+0	-1.1180E-9	-100.0000E+0	-1.8593E-9	5.7088E+0	5.7052E+0	5.7123E+0	01:01:05	14/03/2023
5.0147E+0	5.0047E+0	5.0097E+0	5.0000E-3	10.0000E-6	-10.0000E-6	247.5809E-6	-275.0755E-6	26.1328E+0	10.0000E-6	-10.0000E-6	-943.9125E-6	935.6415E-6	-93.9777E+0	-100.0000E+0	-941.8931E-12	-100.0000E+0	1.0823E-9	5.7234E+0	5.7197E+0	5.7272E+0	01:01:08	14/03/2023
4.9740E+0	4.9539E+0	4.9640E+0	10.0500E-3	10.0000E-6	-10.0000E-6	251.1848E-6	-275.0020E-6	26.3093E+0	10.0000E-6	-10.0000E-6	-947.4174E-6	938.2776E-6	-94.2848E+0	-100.0000E+0	422.5428E-12	-100.0000E+0	-79.0857E-12	5.7391E+0	5.7349E+0	5.7432E+0	01:01:11	14/03/2023
4.9943E+0	5.0078E+0	5.0010E+0	-6.7500E-3	10.0000E-6	-10.0000E-6	248.7098E-6	-277.2947E-6	26.3002E+0	10.0000E-6	-10.0000E-6	-949.5024E-6	942.3262E-6	-94.5914E+0	-100.0000E+0	-2.2161E-9	-100.0000E+0	589.4247E-12	5.7560E+0	5.7524E+0	5.7597E+0	01:01:14	14/03/2023
4.9361E+0	4.9684E+0	4.9522E+0	-16.1500E-3	10.0000E-6	-10.0000E-6	250.7443E-6	-278.3398E-6	26.4542E+0	10.0000E-6	-10.0000E-6	-951.2623E-6	944.9861E-6	-94.8124E+0	-100.0000E+0	-1.0666E-9	-100.0000E+0	-488.6933E-12	5.7715E+0	5.7670E+0	5.7759E+0	01:01:17	14/03/2023
4.9980E+0	4.9688E+0	4.9834E+0	14.6000E-3	10.0000E-6	-10.0000E-6	249.7496E-6	-273.8023E-6	26.1776E+0	10.0000E-6	-10.0000E-6	-953.5939E-6	945.4340E-6	-94.9514E+0	-100.0000E+0	-366.0380E-12	-100.0000E+0	-1.7884E-9	5.7870E+0	5.7833E+0	5.7908E+0	01:01:21	14/03/2023
4.9419E+0	4.9800E+0	4.9610E+0	-19.0500E-3	10.0000E-6	-10.0000E-6	252.4524E-6	-276.6441E-6	26.4548E+0	10.0000E-6	-10.0000E-6	-957.9625E-6	949.9564E-6	-95.3959E+0	-100.0000E+0	-194.9790E-12	-100.0000E+0	-1.5788E-9	5.8032E+0	5.7995E+0	5.8069E+0	01:01:24	14/03/2023
5.0047E+0	5.0297E+0	5.0172E+0	-12.5000E-3	10.0000E-6	-10.0000E-6	254.1848E-6	-283.9470E-6	26.9066E+0	10.0000E-6	-10.0000E-6	-958.1529E-6	951.4486E-6	-95.4801E+0	-100.0000E+0	-561.4508E-12	-100.0000E+0	-884.7448E-12	5.8183E+0	5.8142E+0	5.8223E+0	01:01:27	14/03/2023
5.0056E+0	4.9511E+0	4.9784E+0	27.2500E-3	10.0000E-6	-10.0000E-6	259.8363E-6	-276.3876E-6	26.8112E+0	10.0000E-6	-10.0000E-6	-961.9778E-6	954.5149E-6	-95.8246E+0	-100.0000E+0	234.8334E-12	-100.0000E+0	-1.2222E-9	5.8340E+0	5.8305E+0	5.8376E+0	01:01:30	14/03/2023
4.9809E+0	5.0235E+0	5.0022E+0	-21.3000E-3	10.0000E-6	-10.0000E-6	261.6149E-6	-283.5234E-6	27.2569E+0	10.0000E-6	-10.0000E-6	-963.4563E-6	955.5839E-6	-95.9520E+0	-100.0000E+0	-1.4064E-9	-100.0000E+0	-1.9697E-9	5.8507E+0	5.8465E+0	5.8549E+0	01:01:33	14/03/2023
5.0047E+0	5.0048E+0	5.0047E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	260.6913E-6	-283.8944E-6	27.2293E+0	10.0000E-6	-10.0000E-6	-967.7012E-6	959.2413E-6	-96.3471E+0	-100.0000E+0	-207.1356E-12	-100.0000E+0	-1.8162E-9	5.8665E+0	5.8630E+0	5.8701E+0	01:01:36	14/03/2023
4.9983E+0	5.0073E+0	5.0028E+0	-4.5000E-3	10.0000E-6	-10.0000E-6	258.7284E-6	-281.5515E-6	27.0140E+0	10.0000E-6	-10.0000E-6	-969.0267E-6	961.8615E-6	-96.5444E+0	-100.0000E+0	-2.0353E-9	-100.0000E+0	-1.7155E-9	5.8811E+0	5.8774E+0	5.8848E+0	01:01:40	14/03/2023
5.0270E+0	4.9728E+0	4.9999E+0	27.1000E-3	10.0000E-6	-10.0000E-6	264.3462E-6	-288.6875E-6	27.6517E+0	10.0000E-6	-10.0000E-6	-971.2741E-6	963.2258E-6	-96.7250E+0	-100.0000E+0	-1.3710E-9	-100.0000E+0	-1.6702E-9	5.8984E+0	5.8941E+0	5.9028E+0	01:01:43	14/03/2023
4.9608E+0	4.9792E+0	4.9700E+0	-9.2000E-3	10.0000E-6	-10.0000E-6	262.8909E-6	-288.6355E-6	27.5763E+0	10.0000E-6	-10.0000E-6	-974.9601E-6	966.6896E-6	-97.0825E+0	-100.0000E+0	-1.5018E-9	-100.0000E+0	785.8724E-12	5.9138E+0	5.9101E+0	5.9174E+0	01:01:46	14/03/2023
5.0158E+0	5.0539E+0	5.0348E+0	-19.0500E-3	10.0000E-6	-10.0000E-6	267.3754E-6	-293.9859E-6	28.0681E+0	10.0000E-6	-10.0000E-6	-975.8278E-6	967.9758E-6	-97.1902E+0	-100.0000E+0	561.5012E-12	-100.0000E+0	993.0426E-12	5.9290E+0	5.9264E+0	5.9317E+0	01:01:49	14/03/2023
5.0360E+0	4.9584E+0	4.9972E+0	38.8000E-3	10.0000E-6	-10.0000E-6	267.5571E-6	-293.5265E-6	28.0542E+0	10.0000E-6	-10.0000E-6	-979.1633E-6	972.5882E-6	-97.5876E+0	-100.0000E+0	-410.3789E-12	-100.0000E+0	1.0470E-9	5.9444E+0	5.9388E+0	5.9499E+0	01:01:52	14/03/2023
4.9859E+0	5.0336E+0	5.0098E+0	-23.8500E-3	10.0000E-6	-10.0000E-6	268.1282E-6	-294.9932E-6	28.1561E+0	10.0000E-6	-10.0000E-6	-980.6163E-6	972.8736E-6	-97.6745E+0	-100.0000E+0	554.2490E-12	-100.0000E+0	-1.9983E-9	5.9608E+0	5.9570E+0	5.9646E+0	01:01:55	14/03/2023
5.0055E+0	5.0005E+0	5.0030E+0	2.5000E-3	10.0000E-6	-10.0000E-6	270.0196E-6	-295.6110E-6	28.2815E+0	10.0000E-6	-10.0000E-6	-983.1627E-6	975.7818E-6	-97.9472E+0	-100.0000E+0	-475.8599E-12	-100.0000E+0	-778.9116E-12	5.9752E+0	5.9717E+0	5.9788E+0	01:01:58	14/03/2023
5.0250E+0	4.9846E+0	5.0048E+0	20.2000E-3	10.0000E-6	-10.0000E-6	274.4313E-6	-295.6605E-6	28.5046E+0	10.0000E-6	-10.0000E-6	-986.3626E-6	979.5377E-6	-98.2950E+0	-100.0000E+0	500.5524E-12	-100.0000E+0	-158.9532E-12	5.9898E+0	5.9861E+0	5.9935E+0	01:02:02	14/03/2023
5.0205E+0	5.0205E+0	5.0205E+0	0.0000E+0	10.0000E-6	-10.0000E-6	270.9681E-6	-297.6693E-6	28.4319E+0	10.0000E-6	-10.0000E-6	-989.8637E-6	981.9798E-6	-98.5922E+0	-100.0000E+0	146.1918E-12	-100.0000E+0	-1.1831E-9	6.0079E+0	6.0044E+0	6.0115E+0	01:02:05	14/03/2023
4.9796E+0	4.9777E+0	4.9787E+0	950.0000E-6	10.0000E-6	-10.0000E-6	272.0731E-6	-299.4881E-6	28.5781E+0	10.0000E-6	-10.0000E-6	-990.4441E-6	982.9487E-6	-98.6696E+0	-100.0000E+0	-1.5581E-9	-100.0000E+0	-1.7254E-9	6.0225E+0	6.0188E+0	6.0262E+0	01:02:08	14/03/2023
5.0169E+0	5.0201E+0	5.0185E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	274.4124E-6	-296.5509E-6	28.5482E+0	10.0000E-6	-10.0000E-6	-994.2325E-6	987.1384E-6	-99.0685E+0	-100.0000E+0	-310.4879E-12	-100.0000E+0	-1.4554E-9	6.0375E+0	6.0335E+0	6.0414E+0	01:02:11	14/03/2023
4.9824E+0	4.9741E+0	4.9783E+0	4.1500E-3	10.0000E-6	-10.0000E-6	280.8508E-6	-300.9631E-6	29.0907E+0	10.0000E-6	-10.0000E-6	-996.3029E-6	988.8817E-6	-99.2592E+0	-100.0000E+0	-1.5405E-9	-100.0000E+0	154.5442E-12	6.0552E+0	6.0515E+0	6.0589E+0	01:02:14	14/03/2023
4.9994E+0	4.9621E+0	4.9808E+0	18.6500E-3	10.0000E-6	-10.0000E-6	281.6507E-6	-300.2623E-6	29.0957E+0	10.0000E-6	-10.0000E-6	-999.4213E-6	992.0991E-6	-99.5760E+0	-100.0000E+0	-1.5657E-9	-100.0000E+0	-98.6007E-12	6.0696E+0	6.0658E+0	6.0734E+0	01:02:17	14/03/2023
4.9803E+0	5.0096E+0	4.9949E+0	-14.6500E-3	10.0000E-6	-10.0000E-6	281.7645E-6	-300.9655E-6	29.1365E+0	10.0000E-6	-10.0000E-6	-1.0014E-3	993.4266E-6	-99.7394E+0	-100.0000E+0	-817.4001E-12	-100.0000E+0	1.0061E-9	6.0856E+0	6.0815E+0	6.0896E+0	01:02:21	14/03/2023
5.0045E+0	5.0295E+0	5.0170E+0	-12.5000E-3	10.0000E-6	-10.0000E-6	282.8910E-6	-306.5511E-6	29.4721E+0	10.0000E-6	-10.0000E-6	-1.0035E-3	995.9576E-6	-99.9723E+0	-100.0000E+0	-1.5096E-9	-100.0000E+0	-343.9545E-12	6.1043E+0	6.1007E+0	6.1079E+0	01:02:24	14/03/2023
4.9906E+0	4.9334E+0	4.9620E+0	28.6000E-3	10.0000E-6	-10.0000E-6	282.0436E-6	-301.8239E-6	29.1934E+0	10.0000E-6	-10.0000E-6	-1.0065E-3	997.7063E-6	-100.2089E+0	-100.0000E+0	-1.2406E-9	-100.0000E+0	953.9328E-12	6.1170E+0	6.1134E+0	6.1205E+0	01:02:27	14/03/2023
4.9694E+0	5.0420E+0	5.0057E+0	-36.3000E-3	10.0000E-6	-10.0000E-6	283.1931E-6	-308.7693E-6	29.5981E+0	10.0000E-6	-10.0000E-6	-1.0095E-3	1.0007E-3	-100.5104E+0	-100.0000E+0	-1.4086E-9	-100.0000E+0	730.6602E-12	6.1327E+0	6.1287E+0	6.1368E+0	01:02:30	14/03/2023
5.0026E+0	4.9652E+0	4.9839E+0	18.7000E-3	10.0000E-6	-10.0000E-6	285.8708E-6	-309.7952E-6	29.7833E+0	10.0000E-6	-10.0000E-6	-1.0121E-3	1.0030E-3	-100.7574E+0	-100.0000E+0	-483.2774E-12	-100.0000E+0	-314.1280E-12	6.1494E+0	6.1457E+0	6.1530E+0	01:02:33	14/03/2023
5.0412E+0	5.0182E+0	5.0297E+0	11.5000E-3	10.0000E-6	-10.0000E-6	286.7154E-6	-310.3291E-6	29.8522E+0	10.0000E-6	-10.0000E-6	-1.0147E-3	1.0054E-3	-101.0013E+0	-100.0000E+0	912.1532E-12	-100.0000E+0	-1.4957E-9	6.1651E+0	6.1612E+0	6.1691E+0	01:02:36	14/03/2023
4.9718E+0	5.0054E+0	4.9886E+0	-16.8000E-3	10.0000E-6	-10.0000E-6	287.0393E-6	-312.7325E-6	29.9886E+0	10.0000E-6	-10.0000E-6	-1.0161E-3	1.0079E-3	-101.2008E+0	-100.0000E+0	-1.2592E-9	-100.0000E+0	-1.8826E-9	6.1803E+0	6.1766E+0	6.1839E+0	01:02:39	14/03/2023
4.9745E+0	4.9671E+0	4.9708E+0	3.7000E-3	10.0000E-6	-10.0000E-6	289.3530E-6	-314.0679E-6	30.1710E+0	10.0000E-6	-10.0000E-6	-1.0192E-3	1.0106E-3	-101.4925E+0	-100.0000E+0	837.1929E-12	-100.0000E+0	-1.7889E-9	6.1948E+0	6.1912E+0	6.1984E+0	01:02:43	14/03/2023
4.9806E+0	5.0605E+0	5.0206E+0	-39.9500E-3	10.0000E-6	-10.0000E-6	290.8651E-6	-314.9362E-6	30.2901E+0	10.0000E-6	-10.0000E-6	-1.0208E-3	1.0128E-3	-101.6791E+0	-100.0000E+0	317.1289E-12	-100.0000E+0	647.7600E-12	6.2128E+0	6.2090E+0	6.2166E+0	01:02:46	14/03/2023
5.0390E+0	5.0093E+0	5.0241E+0	14.8500E-3	10.0000E-6	-10.0000E-6	293.2080E-6	-317.1846E-6	30.5196E+0	10.0000E-6	-10.0000E-6	-1.0236E-3	1.0162E-3	-101.9940E+0	-100.0000E+0	-950.7948E-12	-100.0000E+0	1.1476E-9	6.2274E+0	6.2237E+0	6.2310E+0	01:02:49	14/03/2023
4.9852E+0	5.0205E+0	5.0029E+0	-17.6500E-3	10.0000E-6	-10.0000E-6	291.9430E-6	-317.6612E-6	30.4802E+0	10.0000E-6	-10.0000E-6	-1.0267E-3	1.0178E-3	-102.2284E+0	-100.0000E+0	984.5581E-12	-100.0000E+0	69.5070E-12	6.2415E+0	6.2380E+0	6.2451E+0	01:02:52	14/03/2023
5.0253E+0	5.0028E+0	5.0140E+0	11.2500E-3	10.0000E-6	-10.0000E-6	298.0080E-6	-315.9600E-6	30.6984E+0	10.0000E-6	-10.0000E-6	-1.0286E-3	1.0213E-3	-102.4931E+0	-100.0000E+0	-1.5450E-9	-100.0000E+0	-482.6547E-12	6.2598E+0	6.2562E+0	6.2634E+0	01:02:55	14/03/2023
5.0092E+0	5.0445E+0	5.0268E+0	-17.6500E-3	10.0000E-6	-10.0000E-6	295.7934E-6	-323.7650E-6	30.9779E+0	10.0000E-6	-10.0000E-6	-1.0312E-3	1.0230E-3	-102.7079E+0	-100.0000E+0	-721.8364E-12	-100.0000E+0	1.0095E-9	6.2744E+0	6.2709E+0	6.2778E+0	01:02:58	14/03/2023
5.0204E+0	4.9729E+0	4.9967E+0	23.7500E-3	10.0000E-6	-10.0000E-6	300.5890E-6	-323.5182E-6	31.2054E+0	10.0000E-6	-10.0000E-6	-1.0335E-3	1.0254E-3	-102.9450E+0	-100.0000E+0	-372.1777E-12	-100.0000E+0	-1.4604E-9	6.2890E+0	6.2854E+0	6.2927E+0	01:03:02	14/03/2023
5.0008E+0	5.0006E+0	5.0007E+0	100.0000E-6	10.0000E-6	-10.0000E-6	296.2282E-6	-324.5252E-6	31.0377E+0	10.0000E-6	-10.0000E-6	-1.0367E-3	1.0280E-3	-103.2347E+0	-100.0000E+0	-2.1199E-9	-100.0000E+0	641.1459E-12	6.3070E+0	6.3034E+0	6.3107E+0	01:03:05	14/03/2023
4.9830E+0	4.9801E+0	4.9816E+0	1.4500E-3	10.0000E-6	-10.0000E-6	300.5621E-6	-326.9859E-6	31.3774E+0	10.0000E-6	-10.0000E-6	-1.0382E-3	1.0306E-3	-103.4385E+0	-100.0000E+0	523.7534E-12	-100.0000E+0	312.2124E-12	6.3217E+0	6.3180E+0	6.3254E+0	01:03:08	14/03/2023
4.9937E+0	5.0145E+0	5.0041E+0	-10.4000E-3	10.0000E-6	-10.0000E-6	301.9654E-6	-328.4499E-6	31.5208E+0	10.0000E-6	-10.0000E-6	-1.0407E-3	1.0333E-3	-103.6984E+0	-100.0000E+0	-158.3443E-12	-100.0000E+0	-1.7119E-9	6.3369E+0	6.3341E+0	6.3397E+0	01:03:11	14/03/2023
4.9485E+0	4.9806E+0	4.9646E+0	-16.0500E-3	10.0000E-6	-10.0000E-6	308.8294E-6	-323.4764E-6	31.6153E+0	10.0000E-6	-10.0000E-6	-1.0444E-3	1.0357E-3	-104.0089E+0	-100.0000E+0	525.5667E-12	-100.0000E+0	-375.7128E-12	6.3530E+0	6.3480E+0	6.3579E+0	01:03:14	14/03/2023
5.0114E+0	5.0360E+0	5.0237E+0	-12.3000E-3	10.0000E-6	-10.0000E-6	304.3284E-6	-329.0259E-6	31.6677E+0	10.0000E-6	-10.0000E-6	-1.0463E-3	1.0383E-3	-104.2320E+0	-100.0000E+0	-378.6475E-12	-100.0000E+0	811.4655E-12	6.3688E+0	6.3652E+0	6.3724E+0	01:03:17	14/03/2023
5.0385E+0	4.9970E+0	5.0177E+0	20.7500E-3	10.0000E-6	-10.0000E-6	310.4127E-6	-329.2916E-6	31.9852E+0	10.0000E-6	-10.0000E-6	-1.0488E-3	1.0408E-3	-104.4776E+0	-100.0000E+0	243.9819E-12	-100.0000E+0	-1.8860E-9	6.3837E+0	6.3797E+0	6.3878E+0	01:03:20	14/03/2023
5.0050E+0	5.0276E+0	5.0163E+0	-11.3000E-3	10.0000E-6	-10.0000E-6	313.5561E-6	-335.3501E-6	32.4453E+0	10.0000E-6	-10.0000E-6	-1.0507E-3	1.0427E-3	-104.6704E+0	-100.0000E+0	613.2193E-12	-100.0000E+0	979.9378E-12	6.3998E+0	6.3961E+0	6.4034E+0	01:03:24	14/03/2023
4.9680E+0	4.9727E+0	4.9703E+0	-2.3500E-3	10.0000E-6	-10.0000E-6	309.8950E-6	-329.5383E-6	31.9717E+0	10.0000E-6	-10.0000E-6	-1.0534E-3	1.0460E-3	-104.9677E+0	-100.0000E+0	-623.8413E-12	-100.0000E+0	-1.3833E-9	6.4158E+0	6.4122E+0	6.4195E+0	01:03:27	14/03/2023
5.0108E+0	4.9636E+0	4.9872E+0	23.6000E-3	10.0000E-6	-10.0000E-6	309.8441E-6	-337.0800E-6	32.3462E+0	10.0000E-6	-10.0000E-6	-1.0558E-3	1.0477E-3	-105.1771E+0	-100.0000E+0	-1.1453E-9	-100.0000E+0	-1.7599E-9	6.4311E+0	6.4270E+0	6.4351E+0	01:03:30	14/03/2023
4.9750E+0	4.9888E+0	4.9819E+0	-6.9000E-3	10.0000E-6	-10.0000E-6	310.0039E-6	-336.7398E-6	32.3372E+0	10.0000E-6	-10.0000E-6	-1.0596E-3	1.0508E-3	-105.5224E+0	-100.0000E+0	-484.7197E-12	-100.0000E+0	-555.8664E-12	6.4465E+0	6.4428E+0	6.4501E+0	01:03:33	14/03/2023
