T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9854E+0	5.0037E+0	4.9946E+0	-9.1500E-3	10.0000E-6	-10.0000E-6	550.5396E-6	-546.6737E-6	54.8607E+0	10.0000E-6	-10.0000E-6	-1.1295E-3	1.1259E-3	-112.7738E+0	0.0000E+0	31.7529E-12	0.0000E+0	-13.6400E-12	8.4558E+0	8.4512E+0	8.4605E+0	08:33:56	14/03/2023
5.0003E+0	4.9875E+0	4.9939E+0	6.4000E-3	10.0000E-6	-10.0000E-6	552.3198E-6	-548.1775E-6	55.0249E+0	10.0000E-6	-10.0000E-6	-1.1319E-3	1.1279E-3	-112.9912E+0	0.0000E+0	19.7197E-12	0.0000E+0	-18.8984E-12	8.4722E+0	8.4694E+0	8.4749E+0	08:33:59	14/03/2023
5.0381E+0	5.0015E+0	5.0198E+0	18.3000E-3	10.0000E-6	-10.0000E-6	553.1523E-6	-549.2686E-6	55.1210E+0	10.0000E-6	-10.0000E-6	-1.1336E-3	1.1301E-3	-113.1823E+0	0.0000E+0	30.8463E-12	0.0000E+0	-370.7763E-15	8.4876E+0	8.4821E+0	8.4931E+0	08:34:03	14/03/2023
5.0173E+0	5.0122E+0	5.0147E+0	2.5500E-3	10.0000E-6	-10.0000E-6	555.0988E-6	-550.7699E-6	55.2934E+0	10.0000E-6	-10.0000E-6	-1.1361E-3	1.1319E-3	-113.4004E+0	0.0000E+0	20.4615E-12	0.0000E+0	-24.6909E-12	8.5028E+0	8.4983E+0	8.5072E+0	08:34:06	14/03/2023
5.0561E+0	5.0345E+0	5.0453E+0	10.8000E-3	10.0000E-6	-10.0000E-6	555.5638E-6	-551.6804E-6	55.3622E+0	10.0000E-6	-10.0000E-6	-1.1379E-3	1.1344E-3	-113.6128E+0	0.0000E+0	34.1431E-12	0.0000E+0	1.0260E-12	8.5183E+0	8.5145E+0	8.5221E+0	08:34:09	14/03/2023
4.9944E+0	5.0010E+0	4.9977E+0	-3.3000E-3	10.0000E-6	-10.0000E-6	557.4659E-6	-553.5508E-6	55.5508E+0	10.0000E-6	-10.0000E-6	-1.1401E-3	1.1364E-3	-113.8252E+0	0.0000E+0	36.3272E-12	0.0000E+0	-4.0270E-12	8.5353E+0	8.5308E+0	8.5399E+0	08:34:12	14/03/2023
4.9992E+0	4.9766E+0	4.9879E+0	11.3000E-3	10.0000E-6	-10.0000E-6	558.3840E-6	-554.3547E-6	55.6369E+0	10.0000E-6	-10.0000E-6	-1.1420E-3	1.1387E-3	-114.0373E+0	0.0000E+0	36.5332E-12	0.0000E+0	-32.7018E-12	8.5500E+0	8.5454E+0	8.5546E+0	08:34:15	14/03/2023
5.0109E+0	5.0321E+0	5.0215E+0	-10.6000E-3	10.0000E-6	-10.0000E-6	560.1660E-6	-556.3487E-6	55.8257E+0	10.0000E-6	-10.0000E-6	-1.1442E-3	1.1409E-3	-114.2537E+0	0.0000E+0	29.4040E-12	0.0000E+0	6.9007E-12	8.5672E+0	8.5635E+0	8.5708E+0	08:34:19	14/03/2023
5.0027E+0	5.0136E+0	5.0082E+0	-5.4500E-3	10.0000E-6	-10.0000E-6	561.0094E-6	-556.9071E-6	55.8958E+0	10.0000E-6	-10.0000E-6	-1.1461E-3	1.1428E-3	-114.4471E+0	0.0000E+0	18.1538E-12	0.0000E+0	-19.5557E-12	8.5831E+0	8.5799E+0	8.5863E+0	08:34:22	14/03/2023
4.9690E+0	4.9570E+0	4.9630E+0	6.0000E-3	10.0000E-6	-10.0000E-6	562.7551E-6	-558.9653E-6	56.0860E+0	10.0000E-6	-10.0000E-6	-1.1482E-3	1.1450E-3	-114.6562E+0	0.0000E+0	24.5412E-12	0.0000E+0	32.1246E-12	8.5979E+0	8.5943E+0	8.6016E+0	08:34:25	14/03/2023
4.9721E+0	5.0063E+0	4.9892E+0	-17.1000E-3	10.0000E-6	-10.0000E-6	563.6249E-6	-559.7503E-6	56.1688E+0	10.0000E-6	-10.0000E-6	-1.1503E-3	1.1472E-3	-114.8739E+0	0.0000E+0	4.3898E-12	0.0000E+0	-19.3914E-12	8.6144E+0	8.6109E+0	8.6178E+0	08:34:28	14/03/2023
5.0175E+0	4.9927E+0	5.0051E+0	12.4000E-3	10.0000E-6	-10.0000E-6	565.3373E-6	-561.3586E-6	56.3348E+0	10.0000E-6	-10.0000E-6	-1.1526E-3	1.1494E-3	-115.0980E+0	0.0000E+0	-5.2945E-12	0.0000E+0	-6.4918E-12	8.6305E+0	8.6268E+0	8.6343E+0	08:34:31	14/03/2023
5.0092E+0	5.0402E+0	5.0247E+0	-15.5000E-3	10.0000E-6	-10.0000E-6	566.3757E-6	-562.2638E-6	56.4320E+0	10.0000E-6	-10.0000E-6	-1.1545E-3	1.1511E-3	-115.2830E+0	0.0000E+0	23.7583E-12	0.0000E+0	-25.9644E-12	8.6461E+0	8.6414E+0	8.6508E+0	08:34:34	14/03/2023
5.0227E+0	4.9257E+0	4.9742E+0	48.5000E-3	10.0000E-6	-10.0000E-6	568.0982E-6	-564.0842E-6	56.6091E+0	10.0000E-6	-10.0000E-6	-1.1572E-3	1.1528E-3	-115.4966E+0	0.0000E+0	28.4974E-12	0.0000E+0	-63.6386E-12	8.6600E+0	8.6581E+0	8.6618E+0	08:34:38	14/03/2023
4.9978E+0	5.0117E+0	5.0047E+0	-6.9500E-3	10.0000E-6	-10.0000E-6	569.0701E-6	-564.9085E-6	56.6989E+0	10.0000E-6	-10.0000E-6	-1.1593E-3	1.1552E-3	-115.7234E+0	0.0000E+0	24.8297E-12	0.0000E+0	-4.6432E-12	8.6779E+0	8.6741E+0	8.6816E+0	08:34:41	14/03/2023
4.9883E+0	5.0189E+0	5.0036E+0	-15.3000E-3	10.0000E-6	-10.0000E-6	570.4573E-6	-566.7547E-6	56.8606E+0	10.0000E-6	-10.0000E-6	-1.1609E-3	1.1569E-3	-115.8935E+0	0.0000E+0	8.7168E-12	0.0000E+0	13.6380E-12	8.6942E+0	8.6907E+0	8.6977E+0	08:34:44	14/03/2023
5.0463E+0	4.9906E+0	5.0184E+0	27.8500E-3	10.0000E-6	-10.0000E-6	571.7166E-6	-567.7497E-6	56.9733E+0	10.0000E-6	-10.0000E-6	-1.1629E-3	1.1597E-3	-116.1279E+0	0.0000E+0	16.2994E-12	0.0000E+0	-32.1267E-12	8.7096E+0	8.7050E+0	8.7141E+0	08:34:47	14/03/2023
4.9760E+0	5.0604E+0	5.0182E+0	-42.2000E-3	10.0000E-6	-10.0000E-6	573.0553E-6	-569.2827E-6	57.1169E+0	10.0000E-6	-10.0000E-6	-1.1647E-3	1.1614E-3	-116.3056E+0	0.0000E+0	16.4230E-12	0.0000E+0	-31.6336E-12	8.7242E+0	8.7214E+0	8.7270E+0	08:34:50	14/03/2023
5.0462E+0	5.0032E+0	5.0247E+0	21.5000E-3	10.0000E-6	-10.0000E-6	574.4633E-6	-570.4312E-6	57.2447E+0	10.0000E-6	-10.0000E-6	-1.1674E-3	1.1639E-3	-116.5641E+0	0.0000E+0	33.7722E-12	0.0000E+0	19.4305E-12	8.7413E+0	8.7376E+0	8.7450E+0	08:34:53	14/03/2023
4.9710E+0	4.9899E+0	4.9804E+0	-9.4500E-3	10.0000E-6	-10.0000E-6	575.6714E-6	-571.7791E-6	57.3725E+0	10.0000E-6	-10.0000E-6	-1.1692E-3	1.1660E-3	-116.7607E+0	0.0000E+0	21.1621E-12	0.0000E+0	-7.1491E-12	8.7572E+0	8.7531E+0	8.7614E+0	08:34:57	14/03/2023
5.0347E+0	4.9804E+0	5.0076E+0	27.1500E-3	10.0000E-6	-10.0000E-6	577.2227E-6	-573.1918E-6	57.5207E+0	10.0000E-6	-10.0000E-6	-1.1715E-3	1.1681E-3	-116.9844E+0	0.0000E+0	15.3103E-12	0.0000E+0	-21.8973E-12	8.7730E+0	8.7685E+0	8.7774E+0	08:35:00	14/03/2023
4.9530E+0	5.0116E+0	4.9823E+0	-29.3000E-3	10.0000E-6	-10.0000E-6	578.3242E-6	-574.3704E-6	57.6347E+0	10.0000E-6	-10.0000E-6	-1.1738E-3	1.1697E-3	-117.1768E+0	0.0000E+0	21.7802E-12	0.0000E+0	-30.1547E-12	8.7875E+0	8.7847E+0	8.7903E+0	08:35:03	14/03/2023
5.0411E+0	4.9915E+0	5.0163E+0	24.8000E-3	10.0000E-6	-10.0000E-6	579.9326E-6	-575.8293E-6	57.7881E+0	10.0000E-6	-10.0000E-6	-1.1759E-3	1.1717E-3	-117.3841E+0	0.0000E+0	25.2418E-12	0.0000E+0	-27.0736E-12	8.8038E+0	8.8012E+0	8.8063E+0	08:35:06	14/03/2023
4.9841E+0	5.0116E+0	4.9978E+0	-13.7500E-3	10.0000E-6	-10.0000E-6	580.7320E-6	-576.8462E-6	57.8789E+0	10.0000E-6	-10.0000E-6	-1.1777E-3	1.1740E-3	-117.5871E+0	0.0000E+0	20.7088E-12	0.0000E+0	-18.4054E-12	8.8202E+0	8.8156E+0	8.8248E+0	08:35:09	14/03/2023
5.0171E+0	5.0328E+0	5.0250E+0	-7.8500E-3	10.0000E-6	-10.0000E-6	582.5998E-6	-578.4804E-6	58.0540E+0	10.0000E-6	-10.0000E-6	-1.1798E-3	1.1762E-3	-117.8005E+0	0.0000E+0	28.6210E-12	0.0000E+0	6.7774E-12	8.8356E+0	8.8301E+0	8.8410E+0	08:35:13	14/03/2023
5.0120E+0	5.0096E+0	5.0108E+0	1.2000E-3	10.0000E-6	-10.0000E-6	583.3118E-6	-579.5038E-6	58.1408E+0	10.0000E-6	-10.0000E-6	-1.1820E-3	1.1781E-3	-118.0069E+0	0.0000E+0	10.3239E-12	0.0000E+0	-16.5157E-12	8.8508E+0	8.8482E+0	8.8535E+0	08:35:16	14/03/2023
5.0279E+0	4.9991E+0	5.0135E+0	14.4000E-3	10.0000E-6	-10.0000E-6	585.0919E-6	-581.2926E-6	58.3192E+0	10.0000E-6	-10.0000E-6	-1.1840E-3	1.1807E-3	-118.2377E+0	0.0000E+0	12.2196E-12	0.0000E+0	5.7914E-12	8.8672E+0	8.8644E+0	8.8700E+0	08:35:19	14/03/2023
4.9932E+0	5.0288E+0	5.0110E+0	-17.8000E-3	10.0000E-6	-10.0000E-6	586.0806E-6	-582.0673E-6	58.4074E+0	10.0000E-6	-10.0000E-6	-1.1860E-3	1.1824E-3	-118.4236E+0	0.0000E+0	26.6841E-12	0.0000E+0	-21.3633E-12	8.8837E+0	8.8811E+0	8.8864E+0	08:35:22	14/03/2023
4.9969E+0	5.0199E+0	5.0084E+0	-11.5000E-3	10.0000E-6	-10.0000E-6	587.9570E-6	-583.9087E-6	58.5933E+0	10.0000E-6	-10.0000E-6	-1.1881E-3	1.1844E-3	-118.6222E+0	0.0000E+0	24.8709E-12	0.0000E+0	34.6716E-12	8.8988E+0	8.8969E+0	8.9007E+0	08:35:25	14/03/2023
5.0511E+0	5.0171E+0	5.0341E+0	17.0000E-3	10.0000E-6	-10.0000E-6	588.5587E-6	-584.6758E-6	58.6617E+0	10.0000E-6	-10.0000E-6	-1.1902E-3	1.1867E-3	-118.8454E+0	0.0000E+0	18.7307E-12	0.0000E+0	-22.8833E-12	8.9151E+0	8.9096E+0	8.9207E+0	08:35:28	14/03/2023
4.9558E+0	4.9506E+0	4.9532E+0	2.6000E-3	10.0000E-6	-10.0000E-6	590.3634E-6	-586.6201E-6	58.8492E+0	10.0000E-6	-10.0000E-6	-1.1922E-3	1.1884E-3	-119.0301E+0	0.0000E+0	18.1126E-12	0.0000E+0	-74.0330E-12	8.9306E+0	8.9280E+0	8.9332E+0	08:35:32	14/03/2023
4.9860E+0	4.9924E+0	4.9892E+0	-3.2000E-3	10.0000E-6	-10.0000E-6	591.2038E-6	-587.1877E-6	58.9196E+0	10.0000E-6	-10.0000E-6	-1.1946E-3	1.1910E-3	-119.2793E+0	0.0000E+0	23.3874E-12	0.0000E+0	-38.2072E-12	8.9460E+0	8.9423E+0	8.9498E+0	08:35:35	14/03/2023
5.0196E+0	5.0237E+0	5.0216E+0	-2.0500E-3	10.0000E-6	-10.0000E-6	593.0334E-6	-589.0805E-6	59.1057E+0	10.0000E-6	-10.0000E-6	-1.1966E-3	1.1931E-3	-119.4842E+0	0.0000E+0	36.9866E-12	0.0000E+0	-11.0930E-12	8.9623E+0	8.9605E+0	8.9641E+0	08:35:38	14/03/2023
5.0325E+0	5.0358E+0	5.0342E+0	-1.6500E-3	10.0000E-6	-10.0000E-6	593.9578E-6	-590.0289E-6	59.1993E+0	10.0000E-6	-10.0000E-6	-1.1987E-3	1.1950E-3	-119.6866E+0	0.0000E+0	29.6512E-12	0.0000E+0	5.7915E-12	8.9758E+0	8.9712E+0	8.9805E+0	08:35:41	14/03/2023
4.9866E+0	4.9404E+0	4.9635E+0	23.1000E-3	10.0000E-6	-10.0000E-6	595.7630E-6	-591.7715E-6	59.3767E+0	10.0000E-6	-10.0000E-6	-1.2010E-3	1.1969E-3	-119.8943E+0	0.0000E+0	22.0275E-12	0.0000E+0	-4.5610E-12	8.9920E+0	8.9876E+0	8.9965E+0	08:35:44	14/03/2023
5.0405E+0	5.0229E+0	5.0317E+0	8.8000E-3	10.0000E-6	-10.0000E-6	596.8585E-6	-592.7283E-6	59.4793E+0	10.0000E-6	-10.0000E-6	-1.2029E-3	1.1993E-3	-120.1097E+0	0.0000E+0	28.8270E-12	0.0000E+0	6.3666E-12	9.0113E+0	9.0076E+0	9.0151E+0	08:35:47	14/03/2023
4.9999E+0	4.9931E+0	4.9965E+0	3.4000E-3	10.0000E-6	-10.0000E-6	598.0170E-6	-594.4130E-6	59.6215E+0	10.0000E-6	-10.0000E-6	-1.2046E-3	1.2017E-3	-120.3143E+0	0.0000E+0	24.2940E-12	0.0000E+0	24.0315E-12	9.0239E+0	9.0202E+0	9.0276E+0	08:35:51	14/03/2023
5.0012E+0	4.9820E+0	4.9916E+0	9.6000E-3	10.0000E-6	-10.0000E-6	599.3264E-6	-595.1579E-6	59.7242E+0	10.0000E-6	-10.0000E-6	-1.2071E-3	1.2033E-3	-120.5204E+0	0.0000E+0	26.1896E-12	0.0000E+0	43.7095E-12	9.0393E+0	9.0349E+0	9.0438E+0	08:35:54	14/03/2023
4.9997E+0	5.0246E+0	5.0122E+0	-12.4500E-3	10.0000E-6	-10.0000E-6	600.7107E-6	-596.9046E-6	59.8808E+0	10.0000E-6	-10.0000E-6	-1.2091E-3	1.2057E-3	-120.7378E+0	0.0000E+0	24.5000E-12	0.0000E+0	21.5256E-12	9.0572E+0	9.0549E+0	9.0595E+0	08:35:57	14/03/2023
5.0443E+0	5.0240E+0	5.0342E+0	10.1500E-3	10.0000E-6	-10.0000E-6	602.0563E-6	-597.7763E-6	59.9916E+0	10.0000E-6	-10.0000E-6	-1.2114E-3	1.2075E-3	-120.9419E+0	0.0000E+0	46.3000E-12	0.0000E+0	-4.9719E-12	9.0738E+0	9.0694E+0	9.0783E+0	08:36:00	14/03/2023
4.9870E+0	5.0101E+0	4.9985E+0	-11.5500E-3	10.0000E-6	-10.0000E-6	603.4246E-6	-599.3707E-6	60.1398E+0	10.0000E-6	-10.0000E-6	-1.2134E-3	1.2094E-3	-121.1395E+0	0.0000E+0	33.8546E-12	0.0000E+0	-26.8271E-12	9.0876E+0	9.0838E+0	9.0913E+0	08:36:03	14/03/2023
5.0169E+0	5.0031E+0	5.0100E+0	6.9000E-3	10.0000E-6	-10.0000E-6	604.6805E-6	-600.6561E-6	60.2668E+0	10.0000E-6	-10.0000E-6	-1.2158E-3	1.2116E-3	-121.3693E+0	0.0000E+0	28.2501E-12	0.0000E+0	13.7202E-12	9.1037E+0	9.1001E+0	9.1072E+0	08:36:07	14/03/2023
4.9728E+0	4.9833E+0	4.9780E+0	-5.2500E-3	10.0000E-6	-10.0000E-6	605.9140E-6	-602.1374E-6	60.4026E+0	10.0000E-6	-10.0000E-6	-1.2179E-3	1.2141E-3	-121.5971E+0	0.0000E+0	22.4808E-12	0.0000E+0	27.1949E-12	9.1195E+0	9.1154E+0	9.1237E+0	08:36:10	14/03/2023
4.9946E+0	4.9982E+0	4.9964E+0	-1.8000E-3	10.0000E-6	-10.0000E-6	607.4081E-6	-603.1411E-6	60.5275E+0	10.0000E-6	-10.0000E-6	-1.2197E-3	1.2158E-3	-121.7740E+0	0.0000E+0	1.0106E-12	0.0000E+0	-33.6057E-12	9.1354E+0	9.1326E+0	9.1382E+0	08:36:13	14/03/2023
5.0477E+0	5.0535E+0	5.0506E+0	-2.9000E-3	10.0000E-6	-10.0000E-6	608.3974E-6	-604.4960E-6	60.6447E+0	10.0000E-6	-10.0000E-6	-1.2211E-3	1.2180E-3	-121.9536E+0	0.0000E+0	-926.2834E-15	0.0000E+0	-13.7222E-12	9.1513E+0	9.1473E+0	9.1552E+0	08:36:16	14/03/2023
4.9904E+0	4.9643E+0	4.9773E+0	13.0500E-3	10.0000E-6	-10.0000E-6	610.0886E-6	-605.9008E-6	60.7995E+0	10.0000E-6	-10.0000E-6	-1.2240E-3	1.2203E-3	-122.2161E+0	0.0000E+0	21.1621E-12	0.0000E+0	-11.7092E-12	9.1676E+0	9.1626E+0	9.1727E+0	08:36:19	14/03/2023
5.0077E+0	5.0009E+0	5.0043E+0	3.4000E-3	10.0000E-6	-10.0000E-6	611.2301E-6	-607.2815E-6	60.9256E+0	10.0000E-6	-10.0000E-6	-1.2262E-3	1.2219E-3	-122.4046E+0	0.0000E+0	21.4093E-12	0.0000E+0	-11.0108E-12	9.1835E+0	9.1798E+0	9.1871E+0	08:36:22	14/03/2023
5.0158E+0	5.0409E+0	5.0283E+0	-12.5500E-3	10.0000E-6	-10.0000E-6	612.7568E-6	-608.6343E-6	61.0696E+0	10.0000E-6	-10.0000E-6	-1.2276E-3	1.2245E-3	-122.6035E+0	0.0000E+0	28.9919E-12	0.0000E+0	-16.9676E-12	9.1991E+0	9.1947E+0	9.2036E+0	08:36:26	14/03/2023
4.9696E+0	4.9876E+0	4.9786E+0	-9.0000E-3	10.0000E-6	-10.0000E-6	613.4443E-6	-609.8425E-6	61.1643E+0	10.0000E-6	-10.0000E-6	-1.2301E-3	1.2266E-3	-122.8316E+0	0.0000E+0	24.7473E-12	0.0000E+0	-32.1267E-12	9.2150E+0	9.2105E+0	9.2196E+0	08:36:29	14/03/2023
5.0061E+0	5.0037E+0	5.0049E+0	1.2000E-3	10.0000E-6	-10.0000E-6	615.5754E-6	-611.2863E-6	61.3431E+0	10.0000E-6	-10.0000E-6	-1.2322E-3	1.2282E-3	-123.0203E+0	0.0000E+0	48.0309E-12	0.0000E+0	-27.7720E-12	9.2315E+0	9.2271E+0	9.2358E+0	08:36:32	14/03/2023
5.0013E+0	5.0370E+0	5.0191E+0	-17.8500E-3	10.0000E-6	-10.0000E-6	616.3103E-6	-612.2067E-6	61.4259E+0	10.0000E-6	-10.0000E-6	-1.2341E-3	1.2311E-3	-123.2620E+0	0.0000E+0	31.0936E-12	0.0000E+0	18.7732E-12	9.2459E+0	9.2414E+0	9.2505E+0	08:36:35	14/03/2023
5.0105E+0	4.9878E+0	4.9992E+0	11.3500E-3	10.0000E-6	-10.0000E-6	618.0646E-6	-614.1809E-6	61.6123E+0	10.0000E-6	-10.0000E-6	-1.2363E-3	1.2328E-3	-123.4574E+0	0.0000E+0	25.5303E-12	0.0000E+0	-20.2541E-12	9.2613E+0	9.2558E+0	9.2667E+0	08:36:38	14/03/2023
4.9717E+0	5.0226E+0	4.9971E+0	-25.4500E-3	10.0000E-6	-10.0000E-6	619.0446E-6	-614.7268E-6	61.6886E+0	10.0000E-6	-10.0000E-6	-1.2386E-3	1.2346E-3	-123.6617E+0	0.0000E+0	17.7829E-12	0.0000E+0	-31.4282E-12	9.2777E+0	9.2740E+0	9.2814E+0	08:36:41	14/03/2023
5.0097E+0	4.9741E+0	4.9919E+0	17.8000E-3	10.0000E-6	-10.0000E-6	620.6851E-6	-616.7268E-6	61.8706E+0	10.0000E-6	-10.0000E-6	-1.2406E-3	1.2371E-3	-123.8876E+0	0.0000E+0	1.7936E-12	0.0000E+0	-57.9279E-12	9.2932E+0	9.2887E+0	9.2976E+0	08:36:45	14/03/2023
5.0055E+0	4.9914E+0	4.9985E+0	7.0500E-3	10.0000E-6	-10.0000E-6	621.6403E-6	-617.6908E-6	61.9666E+0	10.0000E-6	-10.0000E-6	-1.2423E-3	1.2388E-3	-124.0595E+0	0.0000E+0	-4.3467E-12	0.0000E+0	-37.8785E-12	9.3094E+0	9.3067E+0	9.3121E+0	08:36:48	14/03/2023
4.9562E+0	5.0197E+0	4.9879E+0	-31.7500E-3	10.0000E-6	-10.0000E-6	623.4707E-6	-619.1517E-6	62.1311E+0	10.0000E-6	-10.0000E-6	-1.2447E-3	1.2412E-3	-124.2981E+0	0.0000E+0	16.9999E-12	0.0000E+0	-20.6649E-12	9.3262E+0	9.3222E+0	9.3301E+0	08:36:51	14/03/2023
4.9901E+0	4.9364E+0	4.9633E+0	26.8500E-3	10.0000E-6	-10.0000E-6	624.3678E-6	-620.2528E-6	62.2310E+0	10.0000E-6	-10.0000E-6	-1.2471E-3	1.2430E-3	-124.5022E+0	0.0000E+0	40.0773E-12	0.0000E+0	-10.8875E-12	9.3421E+0	9.3376E+0	9.3466E+0	08:36:54	14/03/2023
4.9893E+0	5.0661E+0	5.0277E+0	-38.4000E-3	10.0000E-6	-10.0000E-6	626.0616E-6	-622.2869E-6	62.4174E+0	10.0000E-6	-10.0000E-6	-1.2487E-3	1.2454E-3	-124.7083E+0	0.0000E+0	13.6207E-12	0.0000E+0	-11.0519E-12	9.3581E+0	9.3539E+0	9.3622E+0	08:36:57	14/03/2023
4.9943E+0	4.9793E+0	4.9868E+0	7.5000E-3	10.0000E-6	-10.0000E-6	626.8520E-6	-623.0203E-6	62.4936E+0	10.0000E-6	-10.0000E-6	-1.2510E-3	1.2474E-3	-124.9212E+0	0.0000E+0	13.6619E-12	0.0000E+0	28.6327E-12	9.3736E+0	9.3700E+0	9.3773E+0	08:37:00	14/03/2023
4.9929E+0	4.9676E+0	4.9802E+0	12.6500E-3	10.0000E-6	-10.0000E-6	628.4880E-6	-624.7605E-6	62.6624E+0	10.0000E-6	-10.0000E-6	-1.2532E-3	1.2494E-3	-125.1311E+0	0.0000E+0	29.9397E-12	0.0000E+0	-5.7935E-12	9.3900E+0	9.3866E+0	9.3933E+0	08:37:04	14/03/2023
5.0031E+0	5.0311E+0	5.0171E+0	-14.0000E-3	10.0000E-6	-10.0000E-6	629.7401E-6	-625.6081E-6	62.7674E+0	10.0000E-6	-10.0000E-6	-1.2555E-3	1.2514E-3	-125.3456E+0	0.0000E+0	26.2308E-12	0.0000E+0	-28.6758E-12	9.4044E+0	9.3989E+0	9.4100E+0	08:37:07	14/03/2023
4.9774E+0	4.9402E+0	4.9588E+0	18.6000E-3	10.0000E-6	-10.0000E-6	631.2888E-6	-627.4957E-6	62.9392E+0	10.0000E-6	-10.0000E-6	-1.2578E-3	1.2535E-3	-125.5648E+0	0.0000E+0	19.3489E-12	0.0000E+0	-7.6421E-12	9.4200E+0	9.4175E+0	9.4225E+0	08:37:10	14/03/2023
4.9684E+0	4.9862E+0	4.9773E+0	-8.9000E-3	10.0000E-6	-10.0000E-6	632.3636E-6	-628.2938E-6	63.0329E+0	10.0000E-6	-10.0000E-6	-1.2593E-3	1.2557E-3	-125.7516E+0	0.0000E+0	9.3349E-12	0.0000E+0	-44.8218E-12	9.4354E+0	9.4335E+0	9.4373E+0	08:37:13	14/03/2023
4.9991E+0	4.9569E+0	4.9780E+0	21.1000E-3	10.0000E-6	-10.0000E-6	633.7445E-6	-630.0638E-6	63.1904E+0	10.0000E-6	-10.0000E-6	-1.2618E-3	1.2577E-3	-125.9774E+0	0.0000E+0	28.2089E-12	0.0000E+0	12.6520E-12	9.4536E+0	9.4498E+0	9.4573E+0	08:37:16	14/03/2023
4.9693E+0	4.9973E+0	4.9833E+0	-14.0000E-3	10.0000E-6	-10.0000E-6	635.1545E-6	-630.8958E-6	63.3025E+0	10.0000E-6	-10.0000E-6	-1.2637E-3	1.2600E-3	-126.1869E+0	0.0000E+0	17.2059E-12	0.0000E+0	-23.8692E-12	9.4680E+0	9.4642E+0	9.4718E+0	08:37:20	14/03/2023
5.0059E+0	4.9661E+0	4.9860E+0	19.9000E-3	10.0000E-6	-10.0000E-6	636.3581E-6	-632.6652E-6	63.4512E+0	10.0000E-6	-10.0000E-6	-1.2658E-3	1.2618E-3	-126.3795E+0	0.0000E+0	29.2392E-12	0.0000E+0	9.8996E-12	9.4852E+0	9.4807E+0	9.4898E+0	08:37:23	14/03/2023
5.0120E+0	5.0288E+0	5.0204E+0	-8.4000E-3	10.0000E-6	-10.0000E-6	637.8344E-6	-633.6637E-6	63.5749E+0	10.0000E-6	-10.0000E-6	-1.2677E-3	1.2643E-3	-126.5989E+0	0.0000E+0	845.7332E-15	0.0000E+0	-33.1538E-12	9.5006E+0	9.4971E+0	9.5040E+0	08:37:26	14/03/2023
4.9877E+0	5.0218E+0	5.0047E+0	-17.0500E-3	10.0000E-6	-10.0000E-6	638.8450E-6	-635.0012E-6	63.6923E+0	10.0000E-6	-10.0000E-6	-1.2700E-3	1.2663E-3	-126.8166E+0	0.0000E+0	18.0714E-12	0.0000E+0	-11.6270E-12	9.5142E+0	9.5115E+0	9.5169E+0	08:37:29	14/03/2023
4.9852E+0	4.9916E+0	4.9884E+0	-3.2000E-3	10.0000E-6	-10.0000E-6	640.5153E-6	-636.5169E-6	63.8516E+0	10.0000E-6	-10.0000E-6	-1.2723E-3	1.2678E-3	-127.0033E+0	0.0000E+0	34.5140E-12	0.0000E+0	3.2855E-12	9.5320E+0	9.5273E+0	9.5367E+0	08:37:32	14/03/2023
5.0317E+0	4.9999E+0	5.0158E+0	15.9000E-3	10.0000E-6	-10.0000E-6	641.4598E-6	-637.8159E-6	63.9638E+0	10.0000E-6	-10.0000E-6	-1.2744E-3	1.2709E-3	-127.2611E+0	0.0000E+0	26.1072E-12	0.0000E+0	-14.6259E-12	9.5458E+0	9.5420E+0	9.5496E+0	08:37:35	14/03/2023
4.9546E+0	4.9895E+0	4.9720E+0	-17.4500E-3	10.0000E-6	-10.0000E-6	643.1381E-6	-639.0928E-6	64.1115E+0	10.0000E-6	-10.0000E-6	-1.2762E-3	1.2726E-3	-127.4379E+0	0.0000E+0	26.4369E-12	0.0000E+0	6.6542E-12	9.5612E+0	9.5565E+0	9.5658E+0	08:37:39	14/03/2023
5.0014E+0	5.0108E+0	5.0061E+0	-4.7000E-3	10.0000E-6	-10.0000E-6	644.0574E-6	-640.2756E-6	64.2166E+0	10.0000E-6	-10.0000E-6	-1.2784E-3	1.2743E-3	-127.6343E+0	0.0000E+0	4.5958E-12	0.0000E+0	17.3764E-12	9.5786E+0	9.5769E+0	9.5803E+0	08:37:42	14/03/2023
4.9980E+0	4.9793E+0	4.9886E+0	9.3500E-3	10.0000E-6	-10.0000E-6	645.8090E-6	-641.8656E-6	64.3837E+0	10.0000E-6	-10.0000E-6	-1.2807E-3	1.2767E-3	-127.8696E+0	0.0000E+0	25.8600E-12	0.0000E+0	-1.7675E-12	9.5931E+0	9.5894E+0	9.5967E+0	08:37:45	14/03/2023
