T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.7942E+0	9.7949E+0	9.7946E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	2.8977E-3	-2.8991E-3	2.8984E+3	1.0000E-6	-1.0000E-6	2.2013E-3	-2.2048E-3	2.2031E+3	150.0000E+0	4.1515E-9	150.0000E+0	2.0083E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:05:32	04/03/2023
9.8239E+0	9.8627E+0	9.8433E+0	-19.4000E-3	1.0000E-6	-1.0000E-6	2.8978E-3	-2.8995E-3	2.8987E+3	1.0000E-6	-1.0000E-6	2.2027E-3	-2.2055E-3	2.2041E+3	150.0000E+0	4.6834E-9	150.0000E+0	-378.5927E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:05:36	04/03/2023
9.8231E+0	9.7605E+0	9.7918E+0	31.3000E-3	1.0000E-6	-1.0000E-6	2.8979E-3	-2.8990E-3	2.8985E+3	1.0000E-6	-1.0000E-6	2.2008E-3	-2.2038E-3	2.2023E+3	150.0000E+0	2.4062E-9	150.0000E+0	435.7879E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:05:39	04/03/2023
9.7495E+0	9.8126E+0	9.7811E+0	-31.5500E-3	1.0000E-6	-1.0000E-6	2.8977E-3	-2.8996E-3	2.8986E+3	1.0000E-6	-1.0000E-6	2.2014E-3	-2.2042E-3	2.2028E+3	150.0000E+0	408.9055E-12	150.0000E+0	2.1341E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:05:42	04/03/2023
9.7949E+0	9.7764E+0	9.7857E+0	9.2500E-3	1.0000E-6	-1.0000E-6	2.8968E-3	-2.8994E-3	2.8981E+3	1.0000E-6	-1.0000E-6	2.2009E-3	-2.2049E-3	2.2029E+3	150.0000E+0	2.8379E-9	150.0000E+0	2.0424E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	19:05:45	04/03/2023
9.8166E+0	9.8584E+0	9.8375E+0	-20.9000E-3	1.0000E-6	-1.0000E-6	2.8977E-3	-2.9013E-3	2.8995E+3	1.0000E-6	-1.0000E-6	2.2022E-3	-2.2056E-3	2.2039E+3	150.0000E+0	2.1590E-9	150.0000E+0	1.6498E-9	10.8307E-6	-0.0000E+0	21.6614E-6	19:05:49	04/03/2023
9.8424E+0	9.7865E+0	9.8145E+0	27.9500E-3	1.0000E-6	-1.0000E-6	2.8982E-3	-2.9010E-3	2.8996E+3	1.0000E-6	-1.0000E-6	2.2012E-3	-2.2048E-3	2.2030E+3	150.0000E+0	2.9266E-9	150.0000E+0	-772.3050E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:05:52	04/03/2023
9.7934E+0	9.7859E+0	9.7896E+0	3.7500E-3	1.0000E-6	-1.0000E-6	2.8975E-3	-2.9002E-3	2.8989E+3	1.0000E-6	-1.0000E-6	2.2010E-3	-2.2049E-3	2.2029E+3	150.0000E+0	585.9018E-12	150.0000E+0	1.9033E-9	48.7382E-6	32.4921E-6	64.9843E-6	19:05:56	04/03/2023
9.8174E+0	9.8272E+0	9.8223E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	2.8979E-3	-2.9007E-3	2.8993E+3	1.0000E-6	-1.0000E-6	2.2016E-3	-2.2053E-3	2.2034E+3	150.0000E+0	4.2701E-9	150.0000E+0	-92.2333E-12	16.2461E-6	21.6614E-6	10.8307E-6	19:05:59	04/03/2023
9.8313E+0	9.7974E+0	9.8144E+0	16.9500E-3	1.0000E-6	-1.0000E-6	2.8989E-3	-2.8998E-3	2.8994E+3	1.0000E-6	-1.0000E-6	2.2013E-3	-2.2034E-3	2.2023E+3	150.0000E+0	-95.3368E-12	150.0000E+0	-719.7581E-12	27.0768E-6	43.3229E-6	10.8307E-6	19:06:02	04/03/2023
9.7258E+0	9.7915E+0	9.7586E+0	-32.8500E-3	1.0000E-6	-1.0000E-6	2.8977E-3	-2.9000E-3	2.8988E+3	1.0000E-6	-1.0000E-6	2.2009E-3	-2.2043E-3	2.2026E+3	150.0000E+0	1.1096E-9	150.0000E+0	2.2636E-9	-21.6614E-6	-21.6614E-6	-21.6614E-6	19:06:05	04/03/2023
9.8028E+0	9.8000E+0	9.8014E+0	1.4000E-3	1.0000E-6	-1.0000E-6	2.8982E-3	-2.9004E-3	2.8993E+3	1.0000E-6	-1.0000E-6	2.2013E-3	-2.2048E-3	2.2030E+3	150.0000E+0	360.9785E-12	150.0000E+0	2.1018E-9	5.4154E-6	10.8307E-6	-0.0000E+0	19:06:09	04/03/2023
9.8013E+0	9.7727E+0	9.7870E+0	14.3000E-3	1.0000E-6	-1.0000E-6	2.8969E-3	-2.9010E-3	2.8990E+3	1.0000E-6	-1.0000E-6	2.2006E-3	-2.2042E-3	2.2024E+3	150.0000E+0	1.7870E-9	150.0000E+0	-606.6525E-12	21.6614E-6	43.3229E-6	-0.0000E+0	19:06:12	04/03/2023
9.7875E+0	9.7735E+0	9.7805E+0	7.0000E-3	1.0000E-6	-1.0000E-6	2.8991E-3	-2.8997E-3	2.8994E+3	1.0000E-6	-1.0000E-6	2.2006E-3	-2.2034E-3	2.2020E+3	150.0000E+0	627.2766E-12	150.0000E+0	-540.0954E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:06:15	04/03/2023
9.7579E+0	9.7901E+0	9.7740E+0	-16.1000E-3	1.0000E-6	-1.0000E-6	2.8979E-3	-2.8999E-3	2.8989E+3	1.0000E-6	-1.0000E-6	2.2007E-3	-2.2048E-3	2.2028E+3	150.0000E+0	1.8374E-9	150.0000E+0	2.1400E-9	0.0000E+0	-10.8307E-6	10.8307E-6	19:06:19	04/03/2023
9.8177E+0	9.7874E+0	9.8026E+0	15.1500E-3	1.0000E-6	-1.0000E-6	2.8983E-3	-2.9001E-3	2.8992E+3	1.0000E-6	-1.0000E-6	2.2007E-3	-2.2045E-3	2.2026E+3	150.0000E+0	2.1515E-9	150.0000E+0	1.6620E-9	32.4921E-6	21.6614E-6	43.3229E-6	19:06:22	04/03/2023
9.8089E+0	9.7970E+0	9.8029E+0	5.9500E-3	1.0000E-6	-1.0000E-6	2.8976E-3	-2.9002E-3	2.8989E+3	1.0000E-6	-1.0000E-6	2.2011E-3	-2.2041E-3	2.2026E+3	150.0000E+0	1.9745E-9	150.0000E+0	382.7113E-12	21.6614E-6	32.4921E-6	10.8307E-6	19:06:25	04/03/2023
9.7720E+0	9.7861E+0	9.7790E+0	-7.0500E-3	1.0000E-6	-1.0000E-6	2.8983E-3	-2.9004E-3	2.8994E+3	1.0000E-6	-1.0000E-6	2.2006E-3	-2.2043E-3	2.2024E+3	150.0000E+0	4.1391E-9	150.0000E+0	-137.2620E-12	16.2461E-6	10.8307E-6	21.6614E-6	19:06:29	04/03/2023
9.7868E+0	9.7609E+0	9.7738E+0	12.9500E-3	1.0000E-6	-1.0000E-6	2.8986E-3	-2.9008E-3	2.8997E+3	1.0000E-6	-1.0000E-6	2.2001E-3	-2.2030E-3	2.2016E+3	150.0000E+0	2.9066E-9	150.0000E+0	1.1068E-9	54.1536E-6	32.4921E-6	75.8150E-6	19:06:32	04/03/2023
9.7265E+0	9.7558E+0	9.7412E+0	-14.6500E-3	1.0000E-6	-1.0000E-6	2.8973E-3	-2.9002E-3	2.8988E+3	1.0000E-6	-1.0000E-6	2.1998E-3	-2.2037E-3	2.2018E+3	150.0000E+0	1.3530E-9	150.0000E+0	813.1180E-12	27.0768E-6	10.8307E-6	43.3229E-6	19:06:35	04/03/2023
9.7914E+0	9.7747E+0	9.7830E+0	8.3500E-3	1.0000E-6	-1.0000E-6	2.8973E-3	-2.8999E-3	2.8986E+3	1.0000E-6	-1.0000E-6	2.2005E-3	-2.2026E-3	2.2015E+3	150.0000E+0	4.2641E-9	150.0000E+0	-960.2672E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:06:39	04/03/2023
9.7255E+0	9.7280E+0	9.7267E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	2.8968E-3	-2.9000E-3	2.8984E+3	1.0000E-6	-1.0000E-6	2.1991E-3	-2.2027E-3	2.2009E+3	150.0000E+0	2.6272E-9	150.0000E+0	-521.4844E-12	27.0768E-6	10.8307E-6	43.3229E-6	19:06:42	04/03/2023
9.7287E+0	9.7386E+0	9.7337E+0	-4.9500E-3	1.0000E-6	-1.0000E-6	2.8984E-3	-2.9001E-3	2.8993E+3	1.0000E-6	-1.0000E-6	2.1994E-3	-2.2028E-3	2.2011E+3	150.0000E+0	440.7605E-12	150.0000E+0	1.5246E-9	16.2461E-6	21.6614E-6	10.8307E-6	19:06:45	04/03/2023
9.7506E+0	9.7595E+0	9.7551E+0	-4.4500E-3	1.0000E-6	-1.0000E-6	2.8979E-3	-2.8997E-3	2.8988E+3	1.0000E-6	-1.0000E-6	2.1996E-3	-2.2040E-3	2.2018E+3	150.0000E+0	1.6350E-9	150.0000E+0	2.2054E-9	10.8307E-6	-10.8307E-6	32.4921E-6	19:06:49	04/03/2023
9.7972E+0	9.7896E+0	9.7934E+0	3.8000E-3	1.0000E-6	-1.0000E-6	2.8984E-3	-2.9004E-3	2.8994E+3	1.0000E-6	-1.0000E-6	2.2002E-3	-2.2031E-3	2.2016E+3	150.0000E+0	2.6103E-9	150.0000E+0	727.2177E-12	0.0000E+0	0.0000E+0	0.0000E+0	19:06:52	04/03/2023
9.7453E+0	9.7576E+0	9.7515E+0	-6.1500E-3	1.0000E-6	-1.0000E-6	2.8992E-3	-2.8999E-3	2.8996E+3	1.0000E-6	-1.0000E-6	2.1997E-3	-2.2027E-3	2.2012E+3	150.0000E+0	448.5906E-12	150.0000E+0	-490.8766E-12	0.0000E+0	-10.8307E-6	10.8307E-6	19:06:55	04/03/2023
9.7240E+0	9.7244E+0	9.7242E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	2.8992E-3	-2.9004E-3	2.8998E+3	1.0000E-6	-1.0000E-6	2.1994E-3	-2.2019E-3	2.2006E+3	150.0000E+0	3.1618E-9	150.0000E+0	2.0536E-9	-16.2461E-6	-10.8307E-6	-21.6614E-6	19:06:59	04/03/2023
9.7048E+0	9.6628E+0	9.6838E+0	21.0000E-3	1.0000E-6	-1.0000E-6	2.8981E-3	-2.8998E-3	2.8990E+3	1.0000E-6	-1.0000E-6	2.1979E-3	-2.2015E-3	2.1997E+3	150.0000E+0	2.0313E-9	150.0000E+0	-696.9561E-12	0.0000E+0	10.8307E-6	-10.8307E-6	19:07:02	04/03/2023
9.7076E+0	9.7573E+0	9.7325E+0	-24.8500E-3	1.0000E-6	-1.0000E-6	2.8984E-3	-2.9011E-3	2.8997E+3	1.0000E-6	-1.0000E-6	2.1991E-3	-2.2027E-3	2.2009E+3	150.0000E+0	66.7401E-12	150.0000E+0	225.0826E-12	16.2461E-6	10.8307E-6	21.6614E-6	19:07:05	04/03/2023
9.7565E+0	9.7458E+0	9.7511E+0	5.3500E-3	1.0000E-6	-1.0000E-6	2.8980E-3	-2.9003E-3	2.8991E+3	1.0000E-6	-1.0000E-6	2.1991E-3	-2.2013E-3	2.2002E+3	150.0000E+0	2.4385E-9	150.0000E+0	519.2241E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:07:09	04/03/2023
9.6784E+0	9.6673E+0	9.6729E+0	5.5500E-3	1.0000E-6	-1.0000E-6	2.8977E-3	-2.9000E-3	2.8988E+3	1.0000E-6	-1.0000E-6	2.1977E-3	-2.2020E-3	2.1999E+3	150.0000E+0	2.6381E-9	150.0000E+0	1.2086E-9	21.6614E-6	32.4921E-6	10.8307E-6	19:07:12	04/03/2023
9.7422E+0	9.7527E+0	9.7475E+0	-5.2500E-3	1.0000E-6	-1.0000E-6	2.8995E-3	-2.9005E-3	2.9000E+3	1.0000E-6	-1.0000E-6	2.1990E-3	-2.2019E-3	2.2005E+3	150.0000E+0	792.5284E-12	150.0000E+0	1.0486E-9	5.4154E-6	-0.0000E+0	10.8307E-6	19:07:15	04/03/2023
9.7149E+0	9.7013E+0	9.7081E+0	6.8000E-3	1.0000E-6	-1.0000E-6	2.8981E-3	-2.8994E-3	2.8987E+3	1.0000E-6	-1.0000E-6	2.1982E-3	-2.2022E-3	2.2002E+3	150.0000E+0	2.9565E-9	150.0000E+0	-590.5475E-12	27.0768E-6	21.6614E-6	32.4921E-6	19:07:19	04/03/2023
9.7405E+0	9.6847E+0	9.7126E+0	27.9000E-3	1.0000E-6	-1.0000E-6	2.8987E-3	-2.9001E-3	2.8994E+3	1.0000E-6	-1.0000E-6	2.1977E-3	-2.2013E-3	2.1995E+3	150.0000E+0	65.9983E-12	150.0000E+0	-9.1622E-12	21.6614E-6	-0.0000E+0	43.3229E-6	19:07:22	04/03/2023
9.6962E+0	9.6972E+0	9.6967E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	2.8981E-3	-2.9005E-3	2.8993E+3	1.0000E-6	-1.0000E-6	2.1979E-3	-2.2018E-3	2.1998E+3	150.0000E+0	2.9213E-9	150.0000E+0	1.0289E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:07:25	04/03/2023
9.7043E+0	9.7223E+0	9.7133E+0	-9.0000E-3	1.0000E-6	-1.0000E-6	2.8991E-3	-2.8996E-3	2.8993E+3	1.0000E-6	-1.0000E-6	2.1984E-3	-2.2009E-3	2.1997E+3	150.0000E+0	2.1718E-9	150.0000E+0	-727.6467E-12	16.2461E-6	21.6614E-6	10.8307E-6	19:07:29	04/03/2023
9.6652E+0	9.6868E+0	9.6760E+0	-10.8000E-3	1.0000E-6	-1.0000E-6	2.8986E-3	-2.9019E-3	2.9002E+3	1.0000E-6	-1.0000E-6	2.1980E-3	-2.2025E-3	2.2002E+3	150.0000E+0	-698.6419E-12	150.0000E+0	1.3176E-9	-10.8307E-6	-21.6614E-6	-0.0000E+0	19:07:32	04/03/2023
9.7616E+0	9.7848E+0	9.7732E+0	-11.6000E-3	1.0000E-6	-1.0000E-6	2.8996E-3	-2.9000E-3	2.8998E+3	1.0000E-6	-1.0000E-6	2.1993E-3	-2.2016E-3	2.2004E+3	150.0000E+0	4.0458E-9	150.0000E+0	744.5129E-12	27.0768E-6	43.3229E-6	10.8307E-6	19:07:35	04/03/2023
9.6936E+0	9.7063E+0	9.7000E+0	-6.3500E-3	1.0000E-6	-1.0000E-6	2.8983E-3	-2.9013E-3	2.8998E+3	1.0000E-6	-1.0000E-6	2.1982E-3	-2.2019E-3	2.2000E+3	150.0000E+0	1.1742E-9	150.0000E+0	-899.2980E-12	21.6614E-6	21.6614E-6	21.6614E-6	19:07:38	04/03/2023
9.7168E+0	9.6899E+0	9.7034E+0	13.4500E-3	1.0000E-6	-1.0000E-6	2.8981E-3	-2.9004E-3	2.8993E+3	1.0000E-6	-1.0000E-6	2.1979E-3	-2.2013E-3	2.1996E+3	150.0000E+0	1.4317E-9	150.0000E+0	241.8847E-12	16.2461E-6	0.0000E+0	32.4921E-6	19:07:42	04/03/2023
9.6913E+0	9.7250E+0	9.7081E+0	-16.8500E-3	1.0000E-6	-1.0000E-6	2.8981E-3	-2.9014E-3	2.8997E+3	1.0000E-6	-1.0000E-6	2.1983E-3	-2.2020E-3	2.2002E+3	150.0000E+0	1.3840E-9	150.0000E+0	1.6061E-9	5.4154E-6	-0.0000E+0	10.8307E-6	19:07:45	04/03/2023
9.7351E+0	9.7282E+0	9.7316E+0	3.4500E-3	1.0000E-6	-1.0000E-6	2.9000E-3	-2.9020E-3	2.9010E+3	1.0000E-6	-1.0000E-6	2.1987E-3	-2.2013E-3	2.2000E+3	150.0000E+0	856.3619E-12	150.0000E+0	-372.1010E-12	10.8307E-6	-0.0000E+0	21.6614E-6	19:07:48	04/03/2023
9.7047E+0	9.6890E+0	9.6969E+0	7.8500E-3	1.0000E-6	-1.0000E-6	2.8988E-3	-2.9015E-3	2.9001E+3	1.0000E-6	-1.0000E-6	2.1978E-3	-2.2003E-3	2.1990E+3	150.0000E+0	-103.2903E-12	150.0000E+0	-503.9004E-12	-10.8307E-6	10.8307E-6	-32.4921E-6	19:07:52	04/03/2023
9.6619E+0	9.6427E+0	9.6523E+0	9.6000E-3	1.0000E-6	-1.0000E-6	2.8982E-3	-2.9000E-3	2.8991E+3	1.0000E-6	-1.0000E-6	2.1967E-3	-2.2009E-3	2.1988E+3	150.0000E+0	4.0485E-9	150.0000E+0	465.5304E-12	10.8307E-6	32.4921E-6	-10.8307E-6	19:07:55	04/03/2023
9.7047E+0	9.7154E+0	9.7101E+0	-5.3500E-3	1.0000E-6	-1.0000E-6	2.8988E-3	-2.9013E-3	2.9001E+3	1.0000E-6	-1.0000E-6	2.1979E-3	-2.2007E-3	2.1993E+3	150.0000E+0	2.1570E-9	150.0000E+0	-403.1608E-12	0.0000E+0	-32.4921E-6	32.4921E-6	19:07:58	04/03/2023
9.6509E+0	9.7092E+0	9.6800E+0	-29.1500E-3	1.0000E-6	-1.0000E-6	2.8992E-3	-2.8999E-3	2.8995E+3	1.0000E-6	-1.0000E-6	2.1976E-3	-2.2008E-3	2.1992E+3	150.0000E+0	2.7302E-9	150.0000E+0	-257.5574E-12	16.2461E-6	21.6614E-6	10.8307E-6	19:08:02	04/03/2023
9.6768E+0	9.6518E+0	9.6643E+0	12.5000E-3	1.0000E-6	-1.0000E-6	2.8986E-3	-2.9014E-3	2.9000E+3	1.0000E-6	-1.0000E-6	2.1969E-3	-2.2001E-3	2.1985E+3	150.0000E+0	402.4356E-12	150.0000E+0	-1.0133E-9	10.8307E-6	21.6614E-6	-0.0000E+0	19:08:05	04/03/2023
9.6612E+0	9.6905E+0	9.6759E+0	-14.6500E-3	1.0000E-6	-1.0000E-6	2.8991E-3	-2.9001E-3	2.8996E+3	1.0000E-6	-1.0000E-6	2.1974E-3	-2.2002E-3	2.1988E+3	150.0000E+0	685.9592E-12	150.0000E+0	1.2476E-9	5.4154E-6	-10.8307E-6	21.6614E-6	19:08:08	04/03/2023
9.6616E+0	9.6694E+0	9.6655E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	2.8981E-3	-2.9014E-3	2.8998E+3	1.0000E-6	-1.0000E-6	2.1973E-3	-2.2013E-3	2.1993E+3	150.0000E+0	2.8814E-9	150.0000E+0	74.8487E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:08:12	04/03/2023
9.7227E+0	9.7301E+0	9.7264E+0	-3.7000E-3	1.0000E-6	-1.0000E-6	2.9005E-3	-2.9005E-3	2.9005E+3	1.0000E-6	-1.0000E-6	2.1982E-3	-2.2018E-3	2.2000E+3	150.0000E+0	-57.3829E-12	150.0000E+0	-873.4968E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	19:08:15	04/03/2023
9.7297E+0	9.7318E+0	9.7308E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	2.9004E-3	-2.9024E-3	2.9014E+3	1.0000E-6	-1.0000E-6	2.1984E-3	-2.2019E-3	2.2001E+3	150.0000E+0	534.5546E-12	150.0000E+0	-681.5499E-12	0.0000E+0	10.8307E-6	-10.8307E-6	19:08:18	04/03/2023
9.7287E+0	9.6660E+0	9.6974E+0	31.3500E-3	1.0000E-6	-1.0000E-6	2.8988E-3	-2.9013E-3	2.9001E+3	1.0000E-6	-1.0000E-6	2.1972E-3	-2.2002E-3	2.1987E+3	150.0000E+0	3.9241E-9	150.0000E+0	-957.9261E-12	27.0768E-6	43.3229E-6	10.8307E-6	19:08:22	04/03/2023
9.6563E+0	9.6915E+0	9.6739E+0	-17.6000E-3	1.0000E-6	-1.0000E-6	2.8996E-3	-2.9015E-3	2.9006E+3	1.0000E-6	-1.0000E-6	2.1974E-3	-2.2013E-3	2.1994E+3	150.0000E+0	1.1273E-9	150.0000E+0	-445.5604E-12	0.0000E+0	0.0000E+0	-0.0000E+0	19:08:25	04/03/2023
9.7292E+0	9.6999E+0	9.7145E+0	14.6500E-3	1.0000E-6	-1.0000E-6	2.8996E-3	-2.9007E-3	2.9002E+3	1.0000E-6	-1.0000E-6	2.1972E-3	-2.1999E-3	2.1986E+3	150.0000E+0	684.7231E-12	150.0000E+0	2.2611E-9	5.4154E-6	0.0000E+0	10.8307E-6	19:08:28	04/03/2023
9.6240E+0	9.5812E+0	9.6026E+0	21.4000E-3	1.0000E-6	-1.0000E-6	2.8986E-3	-2.9010E-3	2.8998E+3	1.0000E-6	-1.0000E-6	2.1953E-3	-2.1991E-3	2.1972E+3	150.0000E+0	165.0668E-12	150.0000E+0	2.2652E-9	5.4154E-6	0.0000E+0	10.8307E-6	19:08:32	04/03/2023
9.6322E+0	9.6808E+0	9.6565E+0	-24.3000E-3	1.0000E-6	-1.0000E-6	2.8993E-3	-2.9017E-3	2.9005E+3	1.0000E-6	-1.0000E-6	2.1968E-3	-2.2002E-3	2.1985E+3	150.0000E+0	160.6574E-12	150.0000E+0	780.0478E-12	-21.6614E-6	-54.1536E-6	10.8307E-6	19:08:35	04/03/2023
9.6834E+0	9.6668E+0	9.6751E+0	8.3000E-3	1.0000E-6	-1.0000E-6	2.8995E-3	-2.9017E-3	2.9006E+3	1.0000E-6	-1.0000E-6	2.1966E-3	-2.1998E-3	2.1982E+3	150.0000E+0	1.5662E-9	150.0000E+0	-771.9767E-12	10.8307E-6	-0.0000E+0	21.6614E-6	19:08:38	04/03/2023
9.6447E+0	9.7021E+0	9.6734E+0	-28.7000E-3	1.0000E-6	-1.0000E-6	2.9004E-3	-2.9030E-3	2.9017E+3	1.0000E-6	-1.0000E-6	2.1975E-3	-2.2012E-3	2.1994E+3	150.0000E+0	1.0511E-9	150.0000E+0	-827.6458E-12	0.0000E+0	-10.8307E-6	10.8307E-6	19:08:41	04/03/2023
9.7179E+0	9.6464E+0	9.6822E+0	35.7500E-3	1.0000E-6	-1.0000E-6	2.9001E-3	-2.9009E-3	2.9005E+3	1.0000E-6	-1.0000E-6	2.1966E-3	-2.1992E-3	2.1979E+3	150.0000E+0	-522.5956E-12	150.0000E+0	2.0515E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:08:45	04/03/2023
9.6052E+0	9.6436E+0	9.6244E+0	-19.2000E-3	1.0000E-6	-1.0000E-6	2.8982E-3	-2.9011E-3	2.8996E+3	1.0000E-6	-1.0000E-6	2.1961E-3	-2.1998E-3	2.1979E+3	150.0000E+0	2.6054E-9	150.0000E+0	1.4285E-9	10.8307E-6	-10.8307E-6	32.4921E-6	19:08:48	04/03/2023
9.6660E+0	9.6607E+0	9.6634E+0	2.6500E-3	1.0000E-6	-1.0000E-6	2.8993E-3	-2.9018E-3	2.9006E+3	1.0000E-6	-1.0000E-6	2.1963E-3	-2.1995E-3	2.1979E+3	150.0000E+0	-457.0311E-12	150.0000E+0	1.2967E-9	32.4921E-6	32.4921E-6	32.4921E-6	19:08:51	04/03/2023
9.6579E+0	9.6711E+0	9.6645E+0	-6.6000E-3	1.0000E-6	-1.0000E-6	2.8998E-3	-2.9006E-3	2.9002E+3	1.0000E-6	-1.0000E-6	2.1964E-3	-2.1991E-3	2.1977E+3	150.0000E+0	1.1598E-9	150.0000E+0	2.2884E-9	5.4154E-6	0.0000E+0	10.8307E-6	19:08:55	04/03/2023
9.6294E+0	9.6363E+0	9.6329E+0	-3.4500E-3	1.0000E-6	-1.0000E-6	2.8984E-3	-2.9005E-3	2.8995E+3	1.0000E-6	-1.0000E-6	2.1956E-3	-2.1987E-3	2.1971E+3	150.0000E+0	2.5526E-9	150.0000E+0	-52.2991E-12	27.0768E-6	43.3229E-6	10.8307E-6	19:08:58	04/03/2023
9.6139E+0	9.6103E+0	9.6121E+0	1.8000E-3	1.0000E-6	-1.0000E-6	2.8995E-3	-2.9024E-3	2.9010E+3	1.0000E-6	-1.0000E-6	2.1952E-3	-2.1992E-3	2.1972E+3	150.0000E+0	-434.4898E-12	150.0000E+0	1.0768E-9	21.6614E-6	21.6614E-6	21.6614E-6	19:09:01	04/03/2023
9.6504E+0	9.6780E+0	9.6642E+0	-13.8000E-3	1.0000E-6	-1.0000E-6	2.9006E-3	-2.9006E-3	2.9006E+3	1.0000E-6	-1.0000E-6	2.1964E-3	-2.1991E-3	2.1977E+3	150.0000E+0	3.5779E-9	150.0000E+0	2.2715E-9	16.2461E-6	-0.0000E+0	32.4921E-6	19:09:05	04/03/2023
9.6309E+0	9.6015E+0	9.6162E+0	14.7000E-3	1.0000E-6	-1.0000E-6	2.8991E-3	-2.9012E-3	2.9002E+3	1.0000E-6	-1.0000E-6	2.1953E-3	-2.1992E-3	2.1972E+3	150.0000E+0	576.2583E-12	150.0000E+0	754.1258E-12	16.2461E-6	-0.0000E+0	32.4921E-6	19:09:08	04/03/2023
9.6426E+0	9.6407E+0	9.6417E+0	950.0000E-6	1.0000E-6	-1.0000E-6	2.8999E-3	-2.9012E-3	2.9006E+3	1.0000E-6	-1.0000E-6	2.1955E-3	-2.1990E-3	2.1972E+3	150.0000E+0	2.0436E-9	150.0000E+0	379.5888E-12	27.0768E-6	21.6614E-6	32.4921E-6	19:09:11	04/03/2023
9.6244E+0	9.6331E+0	9.6288E+0	-4.3500E-3	1.0000E-6	-1.0000E-6	2.8998E-3	-2.9014E-3	2.9006E+3	1.0000E-6	-1.0000E-6	2.1957E-3	-2.1984E-3	2.1971E+3	150.0000E+0	1.4776E-9	150.0000E+0	-505.1737E-12	16.2461E-6	10.8307E-6	21.6614E-6	19:09:15	04/03/2023
9.6160E+0	9.6509E+0	9.6334E+0	-17.4500E-3	1.0000E-6	-1.0000E-6	2.9000E-3	-2.9024E-3	2.9012E+3	1.0000E-6	-1.0000E-6	2.1960E-3	-2.1989E-3	2.1975E+3	150.0000E+0	-527.7052E-12	150.0000E+0	78.7924E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:09:18	04/03/2023
9.6310E+0	9.6102E+0	9.6206E+0	10.4000E-3	1.0000E-6	-1.0000E-6	2.8998E-3	-2.9018E-3	2.9008E+3	1.0000E-6	-1.0000E-6	2.1955E-3	-2.1995E-3	2.1975E+3	150.0000E+0	2.5821E-9	150.0000E+0	1.9670E-9	21.6614E-6	43.3229E-6	-0.0000E+0	19:09:21	04/03/2023
9.6607E+0	9.6245E+0	9.6426E+0	18.1000E-3	1.0000E-6	-1.0000E-6	2.8998E-3	-2.9022E-3	2.9010E+3	1.0000E-6	-1.0000E-6	2.1956E-3	-2.1977E-3	2.1966E+3	150.0000E+0	327.7221E-12	150.0000E+0	-851.9270E-12	43.3229E-6	54.1536E-6	32.4921E-6	19:09:25	04/03/2023
9.5531E+0	9.5831E+0	9.5681E+0	-15.0000E-3	1.0000E-6	-1.0000E-6	2.8994E-3	-2.9021E-3	2.9007E+3	1.0000E-6	-1.0000E-6	2.1948E-3	-2.1982E-3	2.1965E+3	150.0000E+0	89.7351E-12	150.0000E+0	1.7962E-9	10.8307E-6	-0.0000E+0	21.6614E-6	19:09:28	04/03/2023
9.6062E+0	9.6020E+0	9.6041E+0	2.1000E-3	1.0000E-6	-1.0000E-6	2.8996E-3	-2.9024E-3	2.9010E+3	1.0000E-6	-1.0000E-6	2.1949E-3	-2.1981E-3	2.1965E+3	150.0000E+0	-14.8549E-12	150.0000E+0	-738.5752E-12	21.6614E-6	43.3229E-6	-0.0000E+0	19:09:31	04/03/2023
9.5970E+0	9.5991E+0	9.5981E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	2.8996E-3	-2.9013E-3	2.9004E+3	1.0000E-6	-1.0000E-6	2.1945E-3	-2.1981E-3	2.1963E+3	150.0000E+0	2.6755E-9	150.0000E+0	2.2736E-9	27.0768E-6	10.8307E-6	43.3229E-6	19:09:35	04/03/2023
