T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.5956E+0	1.5953E+0	1.5955E+0	150.0000E-6	1.0000E-6	-1.0000E-6	20.9054E-6	9.5639E-6	5.6708E+0	1.0000E-6	-1.0000E-6	4.5337E-3	-4.5012E-3	4.5175E+3	-50.0000E+0	-1.8813E-9	-50.0000E+0	40.7515E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:10:25	04/03/2023
1.5949E+0	1.5946E+0	1.5947E+0	150.0000E-6	1.0000E-6	-1.0000E-6	8.2797E-6	17.7222E-6	-4.7212E+0	1.0000E-6	-1.0000E-6	4.5324E-3	-4.5000E-3	4.5162E+3	-50.0000E+0	2.4563E-9	-50.0000E+0	-1.4754E-9	5.4154E-6	0.0000E+0	10.8307E-6	05:10:28	04/03/2023
1.5940E+0	1.5935E+0	1.5937E+0	250.0000E-6	1.0000E-6	-1.0000E-6	9.7940E-6	9.5786E-6	107.6880E-3	1.0000E-6	-1.0000E-6	4.5327E-3	-4.5010E-3	4.5169E+3	-50.0000E+0	805.5511E-12	-50.0000E+0	-62.9812E-12	5.4154E-6	10.8307E-6	-0.0000E+0	05:10:31	04/03/2023
1.5930E+0	1.5926E+0	1.5928E+0	200.0000E-6	1.0000E-6	-1.0000E-6	19.2648E-6	10.9915E-6	4.1366E+0	1.0000E-6	-1.0000E-6	4.5328E-3	-4.5003E-3	4.5166E+3	-50.0000E+0	725.0275E-12	-50.0000E+0	1.4210E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:10:35	04/03/2023
1.5922E+0	1.5918E+0	1.5920E+0	200.0000E-6	1.0000E-6	-1.0000E-6	8.1578E-6	19.2128E-6	-5.5275E+0	1.0000E-6	-1.0000E-6	4.5313E-3	-4.4989E-3	4.5151E+3	-50.0000E+0	-474.0101E-12	-50.0000E+0	-898.7647E-12	0.0000E+0	10.8307E-6	-10.8307E-6	05:10:38	04/03/2023
1.5915E+0	1.5912E+0	1.5913E+0	150.0000E-6	1.0000E-6	-1.0000E-6	9.7026E-6	7.4560E-6	1.1233E+0	1.0000E-6	-1.0000E-6	4.5322E-3	-4.4994E-3	4.5158E+3	-50.0000E+0	1.3842E-9	-50.0000E+0	1.2236E-9	16.2461E-6	21.6614E-6	10.8307E-6	05:10:41	04/03/2023
1.5908E+0	1.5905E+0	1.5907E+0	150.0000E-6	1.0000E-6	-1.0000E-6	21.3419E-6	9.3389E-6	6.0015E+0	1.0000E-6	-1.0000E-6	4.5318E-3	-4.4992E-3	4.5155E+3	-50.0000E+0	-1.9123E-9	-50.0000E+0	-54.9286E-12	21.6614E-6	10.8307E-6	32.4921E-6	05:10:44	04/03/2023
1.5900E+0	1.5897E+0	1.5898E+0	150.0000E-6	1.0000E-6	-1.0000E-6	9.1235E-6	16.8870E-6	-3.8817E+0	1.0000E-6	-1.0000E-6	4.5306E-3	-4.4979E-3	4.5143E+3	-50.0000E+0	-2.1650E-9	-50.0000E+0	-1.6335E-9	10.8307E-6	10.8307E-6	10.8307E-6	05:10:47	04/03/2023
1.5895E+0	1.5892E+0	1.5894E+0	150.0000E-6	1.0000E-6	-1.0000E-6	8.1779E-6	9.3977E-6	-609.9027E-3	1.0000E-6	-1.0000E-6	4.5310E-3	-4.4988E-3	4.5149E+3	-50.0000E+0	-2.3155E-9	-50.0000E+0	1.2925E-9	5.4154E-6	10.8307E-6	-0.0000E+0	05:10:51	04/03/2023
1.5889E+0	1.5886E+0	1.5888E+0	150.0000E-6	1.0000E-6	-1.0000E-6	19.8940E-6	10.3654E-6	4.7643E+0	1.0000E-6	-1.0000E-6	4.5310E-3	-4.4981E-3	4.5145E+3	-50.0000E+0	298.7929E-12	-50.0000E+0	1.4037E-9	16.2461E-6	-0.0000E+0	32.4921E-6	05:10:54	04/03/2023
1.5883E+0	1.5881E+0	1.5882E+0	100.0000E-6	1.0000E-6	-1.0000E-6	7.8204E-6	19.4313E-6	-5.8055E+0	1.0000E-6	-1.0000E-6	4.5297E-3	-4.4968E-3	4.5132E+3	-50.0000E+0	-601.9655E-12	-50.0000E+0	1.1303E-9	0.0000E+0	0.0000E+0	0.0000E+0	05:10:57	04/03/2023
1.5878E+0	1.5877E+0	1.5877E+0	50.0000E-6	1.0000E-6	-1.0000E-6	11.8027E-6	7.8762E-6	1.9633E+0	1.0000E-6	-1.0000E-6	4.5307E-3	-4.4972E-3	4.5140E+3	-50.0000E+0	-266.3973E-12	-50.0000E+0	-349.5457E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:11:00	04/03/2023
1.5876E+0	1.5871E+0	1.5873E+0	250.0000E-6	1.0000E-6	-1.0000E-6	18.9329E-6	8.8765E-6	5.0282E+0	1.0000E-6	-1.0000E-6	4.5294E-3	-4.4962E-3	4.5128E+3	-50.0000E+0	-921.8742E-12	-50.0000E+0	-1.2880E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:11:03	04/03/2023
1.5868E+0	1.5866E+0	1.5867E+0	100.0000E-6	1.0000E-6	-1.0000E-6	10.6914E-6	20.8465E-6	-5.0776E+0	1.0000E-6	-1.0000E-6	4.5283E-3	-4.4958E-3	4.5121E+3	-50.0000E+0	2.7439E-9	-50.0000E+0	492.2749E-12	0.0000E+0	10.8307E-6	-10.8307E-6	05:11:07	04/03/2023
1.5863E+0	1.5861E+0	1.5862E+0	100.0000E-6	1.0000E-6	-1.0000E-6	8.2654E-6	10.1631E-6	-948.8523E-3	1.0000E-6	-1.0000E-6	4.5296E-3	-4.4968E-3	4.5132E+3	-50.0000E+0	-813.9053E-12	-50.0000E+0	-1.6067E-9	5.4154E-6	-0.0000E+0	10.8307E-6	05:11:10	04/03/2023
1.5859E+0	1.5857E+0	1.5858E+0	100.0000E-6	1.0000E-6	-1.0000E-6	16.5366E-6	10.0899E-6	3.2234E+0	1.0000E-6	-1.0000E-6	4.5282E-3	-4.4952E-3	4.5117E+3	-50.0000E+0	-2.3469E-9	-50.0000E+0	-1.4043E-9	10.8307E-6	21.6614E-6	0.0000E+0	05:11:13	04/03/2023
1.5856E+0	1.5854E+0	1.5855E+0	100.0000E-6	1.0000E-6	-1.0000E-6	9.3069E-6	18.5725E-6	-4.6328E+0	1.0000E-6	-1.0000E-6	4.5281E-3	-4.4950E-3	4.5116E+3	-50.0000E+0	-2.3984E-9	-50.0000E+0	-1.6746E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:11:16	04/03/2023
1.5852E+0	1.5850E+0	1.5851E+0	100.0000E-6	1.0000E-6	-1.0000E-6	11.4882E-6	9.1752E-6	1.1565E+0	1.0000E-6	-1.0000E-6	4.5293E-3	-4.4950E-3	4.5122E+3	-50.0000E+0	317.3380E-12	-50.0000E+0	-1.5267E-9	5.4154E-6	10.8307E-6	-0.0000E+0	05:11:19	04/03/2023
1.5849E+0	1.5847E+0	1.5848E+0	100.0000E-6	1.0000E-6	-1.0000E-6	17.0165E-6	8.7195E-6	4.1485E+0	1.0000E-6	-1.0000E-6	4.5274E-3	-4.4941E-3	4.5108E+3	-50.0000E+0	-879.5933E-12	-50.0000E+0	-1.6711E-9	16.2461E-6	0.0000E+0	32.4921E-6	05:11:23	04/03/2023
1.5845E+0	1.5843E+0	1.5844E+0	100.0000E-6	1.0000E-6	-1.0000E-6	11.4818E-6	21.8416E-6	-5.1799E+0	1.0000E-6	-1.0000E-6	4.5265E-3	-4.4936E-3	4.5100E+3	-50.0000E+0	-2.0930E-9	-50.0000E+0	1.3095E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:11:26	04/03/2023
1.5842E+0	1.5840E+0	1.5841E+0	100.0000E-6	1.0000E-6	-1.0000E-6	8.2823E-6	9.3750E-6	-546.3552E-3	1.0000E-6	-1.0000E-6	4.5275E-3	-4.4945E-3	4.5110E+3	-50.0000E+0	-665.0985E-12	-50.0000E+0	-461.0082E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:11:29	04/03/2023
1.5839E+0	1.5837E+0	1.5838E+0	100.0000E-6	1.0000E-6	-1.0000E-6	18.1677E-6	9.9099E-6	4.1289E+0	1.0000E-6	-1.0000E-6	4.5269E-3	-4.4930E-3	4.5100E+3	-50.0000E+0	1.0389E-9	-50.0000E+0	-1.5223E-9	27.0768E-6	21.6614E-6	32.4921E-6	05:11:32	04/03/2023
1.5835E+0	1.5834E+0	1.5835E+0	50.0000E-6	1.0000E-6	-1.0000E-6	9.7709E-6	18.6929E-6	-4.4610E+0	1.0000E-6	-1.0000E-6	4.5263E-3	-4.4924E-3	4.5093E+3	-50.0000E+0	77.3723E-12	-50.0000E+0	-1.0647E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:11:35	04/03/2023
1.5833E+0	1.5831E+0	1.5832E+0	100.0000E-6	1.0000E-6	-1.0000E-6	10.7435E-6	9.3634E-6	690.0606E-3	1.0000E-6	-1.0000E-6	4.5271E-3	-4.4933E-3	4.5102E+3	-50.0000E+0	-2.1072E-9	-50.0000E+0	1.3565E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	05:11:39	04/03/2023
1.5830E+0	1.5828E+0	1.5829E+0	100.0000E-6	1.0000E-6	-1.0000E-6	15.1737E-6	7.9226E-6	3.6255E+0	1.0000E-6	-1.0000E-6	4.5255E-3	-4.4916E-3	4.5085E+3	-50.0000E+0	-662.5857E-12	-50.0000E+0	-179.7025E-12	0.0000E+0	-0.0000E+0	0.0000E+0	05:11:42	04/03/2023
1.5827E+0	1.5825E+0	1.5826E+0	100.0000E-6	1.0000E-6	-1.0000E-6	11.2414E-6	18.5611E-6	-3.6599E+0	1.0000E-6	-1.0000E-6	4.5253E-3	-4.4922E-3	4.5087E+3	-50.0000E+0	-1.5595E-9	-50.0000E+0	-511.1315E-12	5.4154E-6	-0.0000E+0	10.8307E-6	05:11:45	04/03/2023
1.5824E+0	1.5823E+0	1.5823E+0	50.0000E-6	1.0000E-6	-1.0000E-6	9.2202E-6	11.6079E-6	-1.1939E+0	1.0000E-6	-1.0000E-6	4.5269E-3	-4.4927E-3	4.5098E+3	-50.0000E+0	802.9971E-12	-50.0000E+0	245.7463E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	05:11:48	04/03/2023
1.5821E+0	1.5820E+0	1.5821E+0	50.0000E-6	1.0000E-6	-1.0000E-6	11.0857E-6	11.4745E-6	-194.4174E-3	1.0000E-6	-1.0000E-6	4.5252E-3	-4.4909E-3	4.5080E+3	-50.0000E+0	954.4443E-12	-50.0000E+0	-1.5330E-9	37.9075E-6	32.4921E-6	43.3229E-6	05:11:51	04/03/2023
1.5819E+0	1.5818E+0	1.5819E+0	50.0000E-6	1.0000E-6	-1.0000E-6	14.0282E-6	14.5506E-6	-261.2242E-3	1.0000E-6	-1.0000E-6	4.5246E-3	-4.4916E-3	4.5081E+3	-50.0000E+0	-1.0197E-9	-50.0000E+0	-1.1022E-9	16.2461E-6	21.6614E-6	10.8307E-6	05:11:55	04/03/2023
1.5817E+0	1.5816E+0	1.5817E+0	50.0000E-6	1.0000E-6	-1.0000E-6	10.0895E-6	11.1804E-6	-545.4246E-3	1.0000E-6	-1.0000E-6	4.5272E-3	-4.4926E-3	4.5099E+3	-50.0000E+0	249.9180E-12	-50.0000E+0	918.2047E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:11:58	04/03/2023
1.5815E+0	1.5814E+0	1.5814E+0	50.0000E-6	1.0000E-6	-1.0000E-6	11.1089E-6	9.3103E-6	899.2786E-3	1.0000E-6	-1.0000E-6	4.5254E-3	-4.4910E-3	4.5082E+3	-50.0000E+0	2.6977E-9	-50.0000E+0	-4.1914E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:12:01	04/03/2023
1.5813E+0	1.5812E+0	1.5812E+0	50.0000E-6	1.0000E-6	-1.0000E-6	11.1953E-6	14.1583E-6	-1.4815E+0	1.0000E-6	-1.0000E-6	4.5246E-3	-4.4922E-3	4.5084E+3	-50.0000E+0	-1.6174E-9	-50.0000E+0	1.3374E-9	0.0000E+0	-10.8307E-6	10.8307E-6	05:12:04	04/03/2023
1.5811E+0	1.5811E+0	1.5811E+0	0.0000E+0	1.0000E-6	-1.0000E-6	7.6620E-6	14.5385E-6	-3.4382E+0	1.0000E-6	-1.0000E-6	4.5266E-3	-4.4929E-3	4.5097E+3	-50.0000E+0	2.1279E-9	-50.0000E+0	72.1375E-12	0.0000E+0	0.0000E+0	-0.0000E+0	05:12:07	04/03/2023
1.5810E+0	1.5809E+0	1.5810E+0	50.0000E-6	1.0000E-6	-1.0000E-6	7.0946E-6	9.2674E-6	-1.0864E+0	1.0000E-6	-1.0000E-6	4.5246E-3	-4.4901E-3	4.5074E+3	-50.0000E+0	445.7059E-12	-50.0000E+0	-1.3826E-9	32.4921E-6	32.4921E-6	32.4921E-6	05:12:11	04/03/2023
1.5808E+0	1.5807E+0	1.5808E+0	50.0000E-6	1.0000E-6	-1.0000E-6	17.4312E-6	8.8195E-6	4.3059E+0	1.0000E-6	-1.0000E-6	4.5240E-3	-4.4913E-3	4.5076E+3	-50.0000E+0	2.4790E-9	-50.0000E+0	913.8086E-12	16.2461E-6	21.6614E-6	10.8307E-6	05:12:14	04/03/2023
1.5806E+0	1.5805E+0	1.5806E+0	50.0000E-6	1.0000E-6	-1.0000E-6	8.4292E-6	15.1303E-6	-3.3506E+0	1.0000E-6	-1.0000E-6	4.5260E-3	-4.4919E-3	4.5090E+3	-50.0000E+0	-1.8202E-9	-50.0000E+0	-792.0258E-12	21.6614E-6	10.8307E-6	32.4921E-6	05:12:17	04/03/2023
1.5804E+0	1.5803E+0	1.5804E+0	50.0000E-6	1.0000E-6	-1.0000E-6	8.7091E-6	8.2371E-6	236.0230E-3	1.0000E-6	-1.0000E-6	4.5238E-3	-4.4891E-3	4.5065E+3	-50.0000E+0	1.6401E-9	-50.0000E+0	971.0357E-12	10.8307E-6	21.6614E-6	0.0000E+0	05:12:20	04/03/2023
1.5802E+0	1.5802E+0	1.5802E+0	0.0000E+0	1.0000E-6	-1.0000E-6	12.6670E-6	10.3921E-6	1.1375E+0	1.0000E-6	-1.0000E-6	4.5234E-3	-4.4907E-3	4.5071E+3	-50.0000E+0	563.1552E-12	-50.0000E+0	261.8918E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	05:12:23	04/03/2023
1.5801E+0	1.5800E+0	1.5800E+0	50.0000E-6	1.0000E-6	-1.0000E-6	12.5195E-6	13.5730E-6	-526.7436E-3	1.0000E-6	-1.0000E-6	4.5250E-3	-4.4907E-3	4.5079E+3	-50.0000E+0	476.4074E-12	-50.0000E+0	916.7664E-12	-16.2461E-6	-10.8307E-6	-21.6614E-6	05:12:27	04/03/2023
1.5799E+0	1.5798E+0	1.5798E+0	50.0000E-6	1.0000E-6	-1.0000E-6	9.1774E-6	9.6379E-6	-230.2271E-3	1.0000E-6	-1.0000E-6	4.5233E-3	-4.4884E-3	4.5058E+3	-50.0000E+0	554.8711E-12	-50.0000E+0	-1.7502E-9	16.2461E-6	10.8307E-6	21.6614E-6	05:12:30	04/03/2023
1.5797E+0	1.5797E+0	1.5797E+0	0.0000E+0	1.0000E-6	-1.0000E-6	10.5564E-6	9.7320E-6	412.2247E-3	1.0000E-6	-1.0000E-6	4.5234E-3	-4.4897E-3	4.5065E+3	-50.0000E+0	987.7815E-12	-50.0000E+0	-1.4566E-9	21.6614E-6	21.6614E-6	21.6614E-6	05:12:33	04/03/2023
1.5796E+0	1.5796E+0	1.5796E+0	0.0000E+0	1.0000E-6	-1.0000E-6	13.9630E-6	11.3972E-6	1.2829E+0	1.0000E-6	-1.0000E-6	4.5245E-3	-4.4896E-3	4.5071E+3	-50.0000E+0	-1.8502E-9	-50.0000E+0	603.8514E-12	10.8307E-6	-0.0000E+0	21.6614E-6	05:12:36	04/03/2023
1.5795E+0	1.5794E+0	1.5795E+0	50.0000E-6	1.0000E-6	-1.0000E-6	10.7980E-6	13.7023E-6	-1.4522E+0	1.0000E-6	-1.0000E-6	4.5228E-3	-4.4879E-3	4.5054E+3	-50.0000E+0	-2.4152E-9	-50.0000E+0	-1.7059E-9	16.2461E-6	21.6614E-6	10.8307E-6	05:12:39	04/03/2023
1.5793E+0	1.5793E+0	1.5793E+0	0.0000E+0	1.0000E-6	-1.0000E-6	7.6668E-6	11.6840E-6	-2.0086E+0	1.0000E-6	-1.0000E-6	4.5228E-3	-4.4893E-3	4.5061E+3	-50.0000E+0	-2.2449E-9	-50.0000E+0	1.2574E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	05:12:43	04/03/2023
1.5792E+0	1.5792E+0	1.5792E+0	0.0000E+0	1.0000E-6	-1.0000E-6	15.5310E-6	10.7577E-6	2.3866E+0	1.0000E-6	-1.0000E-6	4.5240E-3	-4.4893E-3	4.5067E+3	-50.0000E+0	-385.4927E-12	-50.0000E+0	956.6570E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:12:46	04/03/2023
1.5791E+0	1.5791E+0	1.5791E+0	0.0000E+0	1.0000E-6	-1.0000E-6	7.3756E-6	12.3018E-6	-2.4631E+0	1.0000E-6	-1.0000E-6	4.5225E-3	-4.4874E-3	4.5050E+3	-50.0000E+0	602.8403E-12	-50.0000E+0	1.1990E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:12:49	04/03/2023
1.5791E+0	1.5790E+0	1.5791E+0	50.0000E-6	1.0000E-6	-1.0000E-6	10.0449E-6	10.0554E-6	-5.2266E-3	1.0000E-6	-1.0000E-6	4.5225E-3	-4.4885E-3	4.5055E+3	-50.0000E+0	-400.6163E-12	-50.0000E+0	1.1059E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	05:12:52	04/03/2023
1.5789E+0	1.5789E+0	1.5789E+0	0.0000E+0	1.0000E-6	-1.0000E-6	18.9395E-6	8.8692E-6	5.0351E+0	1.0000E-6	-1.0000E-6	4.5230E-3	-4.4878E-3	4.5054E+3	-50.0000E+0	2.1065E-9	-50.0000E+0	-727.8527E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:12:55	04/03/2023
1.5788E+0	1.5787E+0	1.5787E+0	50.0000E-6	1.0000E-6	-1.0000E-6	8.4987E-6	18.0207E-6	-4.7610E+0	1.0000E-6	-1.0000E-6	4.5219E-3	-4.4870E-3	4.5044E+3	-50.0000E+0	358.7945E-12	-50.0000E+0	58.4985E-12	16.2461E-6	21.6614E-6	10.8307E-6	05:12:59	04/03/2023
1.5787E+0	1.5786E+0	1.5787E+0	50.0000E-6	1.0000E-6	-1.0000E-6	7.7333E-6	8.9609E-6	-613.8355E-3	1.0000E-6	-1.0000E-6	4.5228E-3	-4.4881E-3	4.5055E+3	-50.0000E+0	-304.4744E-12	-50.0000E+0	-114.8709E-12	16.2461E-6	10.8307E-6	21.6614E-6	05:13:02	04/03/2023
1.5786E+0	1.5786E+0	1.5786E+0	0.0000E+0	1.0000E-6	-1.0000E-6	19.6389E-6	9.9248E-6	4.8571E+0	1.0000E-6	-1.0000E-6	4.5227E-3	-4.4874E-3	4.5050E+3	-50.0000E+0	-935.6792E-12	-50.0000E+0	365.7448E-12	0.0000E+0	0.0000E+0	-0.0000E+0	05:13:05	04/03/2023
1.5785E+0	1.5784E+0	1.5785E+0	50.0000E-6	1.0000E-6	-1.0000E-6	10.3211E-6	18.2043E-6	-3.9416E+0	1.0000E-6	-1.0000E-6	4.5217E-3	-4.4860E-3	4.5039E+3	-50.0000E+0	-2.1758E-9	-50.0000E+0	642.0162E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:13:08	04/03/2023
1.5784E+0	1.5783E+0	1.5783E+0	50.0000E-6	1.0000E-6	-1.0000E-6	9.2414E-6	7.8821E-6	679.6595E-3	1.0000E-6	-1.0000E-6	4.5225E-3	-4.4873E-3	4.5049E+3	-50.0000E+0	-1.9452E-9	-50.0000E+0	-162.6934E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:13:11	04/03/2023
1.5782E+0	1.5782E+0	1.5782E+0	0.0000E+0	1.0000E-6	-1.0000E-6	17.9459E-6	7.1735E-6	5.3862E+0	1.0000E-6	-1.0000E-6	4.5218E-3	-4.4864E-3	4.5041E+3	-50.0000E+0	539.5001E-12	-50.0000E+0	-1.5465E-9	5.4154E-6	-0.0000E+0	10.8307E-6	05:13:15	04/03/2023
1.5781E+0	1.5781E+0	1.5781E+0	0.0000E+0	1.0000E-6	-1.0000E-6	9.7247E-6	21.3492E-6	-5.8122E+0	1.0000E-6	-1.0000E-6	4.5211E-3	-4.4862E-3	4.5036E+3	-50.0000E+0	-1.8024E-9	-50.0000E+0	-1.4268E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:13:18	04/03/2023
1.5780E+0	1.5780E+0	1.5780E+0	0.0000E+0	1.0000E-6	-1.0000E-6	8.1922E-6	9.1208E-6	-464.3359E-3	1.0000E-6	-1.0000E-6	4.5223E-3	-4.4871E-3	4.5047E+3	-50.0000E+0	647.8414E-12	-50.0000E+0	1.4196E-9	16.2461E-6	10.8307E-6	21.6614E-6	05:13:21	04/03/2023
1.5779E+0	1.5778E+0	1.5779E+0	50.0000E-6	1.0000E-6	-1.0000E-6	17.4820E-6	9.7909E-6	3.8456E+0	1.0000E-6	-1.0000E-6	4.5217E-3	-4.4860E-3	4.5038E+3	-50.0000E+0	-1.5386E-9	-50.0000E+0	365.1695E-12	0.0000E+0	-10.8307E-6	10.8307E-6	05:13:24	04/03/2023
1.5778E+0	1.5779E+0	1.5779E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	12.3262E-6	18.9415E-6	-3.3076E+0	1.0000E-6	-1.0000E-6	4.5212E-3	-4.4856E-3	4.5034E+3	-50.0000E+0	-920.6789E-12	-50.0000E+0	-1.3714E-9	-5.4154E-6	10.8307E-6	-21.6614E-6	05:13:27	04/03/2023
1.5781E+0	1.5783E+0	1.5782E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	10.3358E-6	9.2997E-6	518.0498E-3	1.0000E-6	-1.0000E-6	4.5226E-3	-4.4870E-3	4.5048E+3	-50.0000E+0	-2.6539E-9	-50.0000E+0	-293.9174E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:13:31	04/03/2023
1.5784E+0	1.5786E+0	1.5785E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	16.5947E-6	8.7008E-6	3.9469E+0	1.0000E-6	-1.0000E-6	4.5218E-3	-4.4864E-3	4.5041E+3	-50.0000E+0	-473.3515E-12	-50.0000E+0	-1.0845E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:13:34	04/03/2023
1.5788E+0	1.5789E+0	1.5789E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	9.2279E-6	19.9574E-6	-5.3647E+0	1.0000E-6	-1.0000E-6	4.5213E-3	-4.4881E-3	4.5047E+3	-50.0000E+0	-250.5315E-12	-50.0000E+0	1.4080E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	05:13:37	04/03/2023
1.5802E+0	1.5825E+0	1.5814E+0	-1.1500E-3	1.0000E-6	-1.0000E-6	9.9218E-6	10.9958E-6	-536.9884E-3	1.0000E-6	-1.0000E-6	4.5253E-3	-4.4940E-3	4.5097E+3	-50.0000E+0	99.8317E-12	-50.0000E+0	-915.4851E-12	0.0000E+0	0.0000E+0	-0.0000E+0	05:13:40	04/03/2023
1.5865E+0	1.5927E+0	1.5896E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	14.4501E-6	9.4672E-6	2.4915E+0	1.0000E-6	-1.0000E-6	4.5305E-3	-4.5012E-3	4.5159E+3	-50.0000E+0	-1.7691E-9	-50.0000E+0	267.0267E-12	27.0768E-6	10.8307E-6	43.3229E-6	05:13:43	04/03/2023
1.6008E+0	1.6115E+0	1.6061E+0	-5.3500E-3	1.0000E-6	-1.0000E-6	13.6741E-6	20.7198E-6	-3.5228E+0	1.0000E-6	-1.0000E-6	4.5350E-3	-4.5078E-3	4.5214E+3	-50.0000E+0	-2.5044E-9	-50.0000E+0	-1.6390E-9	0.0000E+0	0.0000E+0	0.0000E+0	05:13:47	04/03/2023
1.6232E+0	1.6438E+0	1.6335E+0	-10.3000E-3	1.0000E-6	-1.0000E-6	9.8073E-6	8.9905E-6	408.3944E-3	1.0000E-6	-1.0000E-6	4.5454E-3	-4.5197E-3	4.5325E+3	-50.0000E+0	-574.7262E-12	-50.0000E+0	-992.4775E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:13:50	04/03/2023
1.6739E+0	1.5709E+0	1.6224E+0	51.5000E-3	1.0000E-6	-1.0000E-6	18.8783E-6	10.7287E-6	4.0748E+0	1.0000E-6	-1.0000E-6	4.5487E-3	-4.5358E-3	4.5422E+3	-50.0000E+0	-2.5490E-9	-50.0000E+0	1.2500E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:13:53	04/03/2023
1.7027E+0	1.7288E+0	1.7157E+0	-13.0500E-3	1.0000E-6	-1.0000E-6	10.6066E-6	22.8948E-6	-6.1441E+0	1.0000E-6	-1.0000E-6	4.5511E-3	-4.5195E-3	4.5353E+3	-50.0000E+0	655.3003E-12	-50.0000E+0	-302.9560E-12	5.4154E-6	10.8307E-6	-0.0000E+0	05:13:56	04/03/2023
1.6921E+0	1.6784E+0	1.6852E+0	6.8500E-3	1.0000E-6	-1.0000E-6	11.0835E-6	12.5520E-6	-734.2530E-3	1.0000E-6	-1.0000E-6	4.5541E-3	-4.5412E-3	4.5476E+3	-50.0000E+0	924.2769E-12	-50.0000E+0	-467.2122E-12	27.0768E-6	32.4921E-6	21.6614E-6	05:13:59	04/03/2023
1.7142E+0	1.7501E+0	1.7321E+0	-17.9500E-3	1.0000E-6	-1.0000E-6	14.2398E-6	9.1959E-6	2.5220E+0	1.0000E-6	-1.0000E-6	4.5635E-3	-4.5380E-3	4.5507E+3	-50.0000E+0	-999.4301E-12	-50.0000E+0	320.6788E-12	21.6614E-6	10.8307E-6	32.4921E-6	05:14:03	04/03/2023
1.7422E+0	1.7388E+0	1.7405E+0	1.7000E-3	1.0000E-6	-1.0000E-6	13.2790E-6	19.5621E-6	-3.1416E+0	1.0000E-6	-1.0000E-6	4.5620E-3	-4.5396E-3	4.5508E+3	-50.0000E+0	-1.6721E-9	-50.0000E+0	-420.0058E-12	16.2461E-6	10.8307E-6	21.6614E-6	05:14:06	04/03/2023
1.7390E+0	1.7436E+0	1.7413E+0	-2.3000E-3	1.0000E-6	-1.0000E-6	11.1979E-6	9.8221E-6	687.8863E-3	1.0000E-6	-1.0000E-6	4.5666E-3	-4.5513E-3	4.5590E+3	-50.0000E+0	-47.2456E-12	-50.0000E+0	1.1311E-9	10.8307E-6	0.0000E+0	21.6614E-6	05:14:09	04/03/2023
1.7659E+0	1.8015E+0	1.7837E+0	-17.8000E-3	1.0000E-6	-1.0000E-6	18.3094E-6	10.1266E-6	4.0914E+0	1.0000E-6	-1.0000E-6	4.5777E-3	-4.5583E-3	4.5680E+3	-50.0000E+0	-736.8852E-12	-50.0000E+0	935.5824E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	05:14:12	04/03/2023
1.8103E+0	1.8014E+0	1.8058E+0	4.4500E-3	1.0000E-6	-1.0000E-6	12.1862E-6	20.7697E-6	-4.2918E+0	1.0000E-6	-1.0000E-6	4.5774E-3	-4.5610E-3	4.5692E+3	-50.0000E+0	-2.3102E-9	-50.0000E+0	684.3706E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:14:15	04/03/2023
