----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 I_leak(nA)
1701310380.3995221	4.97500	-3.274326	530.092500000	9.84	522.294218962	31.414200000	-1.31	31.405939194	0.031089010
1701310382.1544750	4.98900	-3.265698	530.245000000	9.83	522.453962086	31.261600000	-1.32	31.253304079	0.028245810
1701310383.3662469	4.98800	-3.259946	530.092500000	9.84	522.294218962	31.252100000	-1.32	31.243806600	0.032654830
1701310385.0820360	4.98100	-3.251318	530.092500000	9.84	522.294218962	31.233000000	-1.32	31.224711669	0.032036750
1701310386.2924521	4.98400	-3.245566	530.092500000	9.84	522.294218962	31.166200000	-1.33	31.157854041	0.021776510
1701310387.9949169	4.98500	-3.236938	530.092500000	9.84	522.294218962	31.070900000	-1.33	31.062579561	0.024784520
1701310389.2529261	4.98300	-3.231186	530.092500000	9.84	522.294218962	31.070900000	-1.33	31.062579561	0.024866990
1701310390.9869471	4.97700	-3.222558	530.092500000	9.84	522.294218962	31.042200000	-1.33	31.033887247	0.030429720
1701310392.1920910	4.98400	-3.215368	530.092500000	9.84	522.294218962	30.908700000	-1.33	30.900347925	0.027256890
1701310393.8985360	4.98700	-3.206740	530.092500000	9.84	522.294218962	30.889700000	-1.33	30.881353059	0.022683030
1701310395.1472161	4.98000	-3.200988	530.092500000	9.84	522.294218962	30.870600000	-1.34	30.862182904	0.024784530
1701310396.8762560	4.99300	-3.192360	530.092500000	9.84	522.294218962	30.718000000	-1.40	30.708777893	0.028245800
1701310398.0820460	4.98000	-3.186608	530.092500000	9.84	522.294218962	30.718000000	-1.61	30.705813022	0.025485030
1701310399.8473461	4.98300	-3.177980	530.092500000	9.84	522.294218962	30.660800000	-1.56	30.649436017	0.025773440
1701310401.0581191	4.99000	-3.170790	530.092500000	9.84	522.294218962	30.546300000	-1.64	30.533818075	0.027668920
1701310403.2755649	4.98700	-3.160724	530.092500000	9.84	522.294218962	30.536800000	-1.65	30.524138471	0.027256880
1701310404.4833541	4.98600	-3.153534	530.092500000	9.84	522.294218962	30.422400000	-1.66	30.409694006	0.023301130
1701310406.1937921	4.97700	-3.146344	530.092500000	9.84	522.294218962	30.355600000	-1.66	30.342829875	0.026556380
1701310407.4520850	4.96900	-3.139154	530.092500000	9.84	522.294218962	30.355600000	-1.66	30.342829875	0.031871930
1701310409.1854670	4.98500	-3.130526	530.092500000	9.84	522.294218962	30.203000000	-1.67	30.190202173	0.025649850
1701310410.3946030	4.97900	-3.124774	530.092500000	9.84	522.294218962	30.183900000	-1.67	30.171110266	0.031583480
1701310412.0980639	4.99300	-3.116146	530.092500000	9.84	522.294218962	30.183900000	-1.67	30.171110266	0.025979490
1701310413.3507199	4.98300	-3.110394	530.092500000	9.84	522.294218962	30.183900000	-1.67	30.171110266	0.025855860
1701310415.0857489	4.98300	-3.101766	530.092500000	9.84	522.294218962	30.002700000	-1.68	29.989803480	0.029317160
1701310416.2998800	4.98700	-3.094576	530.092500000	9.84	522.294218962	30.002700000	-1.68	29.989803480	0.022064960
1701310418.0631759	4.98400	-3.085948	530.092500000	9.84	522.294218962	30.002700000	-1.68	29.989803480	0.025608630
1701310419.2715960	4.98200	-3.080196	529.940000000	9.84	522.143962415	29.859700000	-1.69	29.846773112	0.027092050
1701310420.9863880	4.97600	-3.071568	529.940000000	9.84	522.143962415	29.821500000	-1.69	29.808497604	0.026267950
1701310422.1981540	4.98700	-3.065816	529.940000000	9.84	522.143962415	29.821500000	-1.69	29.808497604	0.025485020
1701310423.9052510	4.97500	-3.057188	529.940000000	9.84	522.143962415	29.649900000	-1.70	29.636880582	0.025031790
1701310425.1549211	4.99400	-3.049998	529.940000000	9.84	522.143962415	29.640300000	-1.70	29.627284798	0.025402600
1701310426.8866701	4.97700	-3.042808	529.940000000	9.84	522.143962415	29.640300000	-1.70	29.627284798	0.025938280
1701310428.1014340	4.98600	-3.035618	529.940000000	9.84	522.143962415	29.573600000	-1.75	29.559869581	0.025567440
1701310429.8607390	4.98700	-3.026990	529.940000000	9.84	522.143962415	29.459100000	-1.75	29.445328585	0.023259900
1701310431.0751500	4.99500	-3.021238	529.940000000	9.84	522.143962415	29.459100000	-1.75	29.445328585	0.027298070
1701310433.2975841	4.98000	-3.009734	529.940000000	9.84	522.143962415	29.325600000	-1.76	29.311796942	0.026927220
1701310434.4960351	4.98700	-3.003982	529.940000000	9.84	522.143962415	29.278000000	-1.76	29.264219346	0.025155390
1701310436.2028420	4.97800	-2.995354	529.940000000	9.84	522.143962415	29.278000000	-1.76	29.264219346	0.025196570
1701310437.4082761	4.98000	-2.989602	529.940000000	9.84	522.143962415	29.154000000	-1.77	29.140089752	0.024990560
1701310439.1147311	4.97800	-2.980974	529.940000000	9.84	522.143962415	29.106300000	-1.77	29.092412511	0.026886010
1701310440.3643990	4.97900	-2.975222	529.940000000	9.84	522.143962415	29.096800000	-1.77	29.082917044	0.025072970
1701310442.0957890	4.98300	-2.966594	529.940000000	9.84	522.143962415	28.944200000	-1.78	28.930201978	0.030058870
1701310443.2955911	4.97900	-2.959404	529.940000000	9.84	522.143962415	28.944200000	-1.78	28.930201978	0.027215650
1701310445.0130169	4.97900	-2.950776	529.940000000	9.84	522.143962415	28.915600000	-1.78	28.901615809	0.024125230
1701310446.2660320	4.99100	-2.945024	529.940000000	9.84	522.143962415	28.867900000	-1.79	28.853844713	0.023754380
1701310447.9984181	4.98100	-2.936396	529.940000000	9.84	522.143962415	28.763000000	-1.79	28.748901649	0.024825740
1701310449.2120340	4.98900	-2.930644	529.940000000	9.84	522.143962415	28.763000000	-1.79	28.748901649	0.029069960
1701310450.9741361	4.97800	-2.922016	529.940000000	9.84	522.143962415	28.734400000	-1.79	28.720315668	0.027339280
1701310452.1862760	4.99100	-2.916264	529.940000000	9.84	522.143962415	28.591300000	-1.80	28.577191919	0.025485020
1701310453.8917160	4.98600	-2.907636	529.940000000	9.84	522.143962415	28.572200000	-1.81	28.558007204	0.026226730
1701310455.0975189	4.98000	-2.900446	529.940000000	9.84	522.143962415	28.524500000	-1.81	28.510330898	0.020828780
1701310457.3062639	4.98200	-2.890380	529.940000000	9.84	522.143962415	28.400600000	-1.81	28.386398558	0.024784540
1701310458.5682559	4.98400	-2.883190	529.940000000	9.84	522.143962415	28.391000000	-1.82	28.376709193	0.022600620
1701310459.8085980	4.98700	-2.877438	529.940000000	9.84	522.143962415	28.295700000	-1.82	28.281363004	0.028163400
1701310461.0183749	4.97700	-2.871686	529.940000000	9.84	522.143962415	28.228900000	-1.82	28.214596850	0.032572420
1701310463.2757249	4.98200	-2.860182	529.940000000	9.84	522.143962415	28.200300000	-1.83	28.185917191	0.023136310
1701310464.4894810	4.98400	-2.854430	529.940000000	9.84	522.143962415	28.057200000	-1.84	28.042796194	0.026597590
1701310466.2215109	4.98400	-2.845802	529.940000000	9.84	522.143962415	28.038200000	-1.84	28.023805948	0.030182500
1701310467.4791620	4.98800	-2.838612	529.940000000	9.84	522.143962415	28.038200000	-1.84	28.023805948	0.021982530
1701310469.2145381	4.98400	-2.829984	529.940000000	9.84	522.143962415	27.866500000	-1.85	27.852006494	0.027256890
1701310470.4213221	4.98500	-2.824232	529.787500000	9.85	521.984221753	27.857000000	-1.85	27.842511435	0.022477010
1701310472.1856229	4.97600	-2.815604	529.787500000	9.85	521.984221753	27.837900000	-1.85	27.823327208	0.024578500
1701310473.3953991	4.98000	-2.809852	529.787500000	9.85	521.984221753	27.694900000	-2.15	27.675440027	0.024125240
1701310475.1141839	4.98400	-2.801224	529.787500000	9.85	521.984221753	27.685300000	-2.14	27.666063495	0.027792540
1701310476.3249500	4.98500	-2.794034	529.787500000	9.85	521.984221753	27.685300000	-2.19	27.665078688	0.021611680
1701310478.0908899	4.98300	-2.785406	529.787500000	9.85	521.984221753	27.532700000	-2.21	27.512258257	0.028369430
1701310479.3010221	4.99100	-2.779654	529.787500000	9.85	521.984221753	27.504100000	-2.21	27.483679491	0.028987500
1701310481.0170929	4.97800	-2.771026	529.787500000	9.85	521.984221753	27.504100000	-2.21	27.483679491	0.022312200
1701310482.2312140	4.99000	-2.765274	529.787500000	9.85	521.984221753	27.370600000	-2.22	27.350057151	0.026391550
1701310483.9871800	4.98600	-2.756646	529.787500000	9.85	521.984221753	27.322900000	-2.22	27.302392952	0.033066890
1701310485.1979539	4.97500	-2.750894	529.940000000	9.84	522.143962415	27.322900000	-2.22	27.302392952	0.032696040
1701310486.9173710	4.99000	-2.737952	529.787500000	9.85	521.984221753	27.151300000	-2.24	27.130589990	0.020540340
1701310488.9094160	4.97900	-2.732200	529.787500000	9.85	521.984221753	27.141700000	-2.24	27.120997312	0.026020700
1701310490.6244960	4.98400	-2.723572	529.787500000	9.85	521.984221753	27.017700000	-2.24	26.996981262	0.023919220
1701310491.8352740	4.99100	-2.717820	529.787500000	9.85	521.984221753	26.979600000	-2.25	26.958799706	0.022188570
1701310493.0360720	4.98200	-2.710630	529.787500000	9.85	521.984221753	26.960500000	-2.25	26.939714432	0.023053910
1701310494.2358739	4.99400	-2.704878	529.787500000	9.85	521.984221753	26.951000000	-2.26	26.930110805	0.021694100
1701310495.9975269	4.98700	-2.696250	529.787500000	9.85	521.984221753	26.807900000	-2.27	26.786900115	0.022106120
1701310497.2149379	4.99000	-2.690498	529.787500000	9.85	521.984221753	26.788900000	-2.27	26.767914998	0.029358380
1701310498.9327340	4.98500	-2.681870	529.787500000	9.85	521.984221753	26.674400000	-2.27	26.653394002	0.022270970
1701310500.1371529	4.98200	-2.676118	529.787500000	9.85	521.984221753	26.626700000	-2.28	26.605620783	0.026803600
1701310501.8964670	4.98500	-2.667490	529.787500000	9.85	521.984221753	26.598100000	-2.28	26.577043425	0.027050830
1701310503.1042490	4.98600	-2.660300	529.787500000	9.85	521.984221753	26.531400000	-2.29	26.510285551	0.026927240
1701310505.3167319	4.98900	-2.650234	529.787500000	9.85	521.984221753	26.445500000	-2.34	26.423448006	0.030347330
1701310506.5225029	4.98400	-2.644482	529.787500000	9.85	521.984221753	26.426500000	-2.31	26.405025181	0.024990580
1701310508.2385700	4.98700	-2.635854	529.787500000	9.85	521.984221753	26.302500000	-2.35	26.280341752	0.020045860
1701310509.4477019	4.97600	-2.628664	529.787500000	9.85	521.984221753	26.264300000	-2.36	26.242060917	0.027998580
1701310511.2030261	4.97900	-2.620036	529.787500000	9.85	521.984221753	26.245300000	-2.36	26.223077005	0.028493030
1701310512.4078140	4.97600	-2.614284	529.787500000	9.85	521.984221753	26.178500000	-2.36	26.156220634	0.027215690
1701310514.1282380	4.97900	-2.605656	529.787500000	9.85	521.984221753	26.083100000	-2.37	26.060789017	0.027215680
1701310515.3390100	4.99200	-2.599904	529.787500000	9.85	521.984221753	26.083100000	-2.37	26.060789017	0.030058870
1701310517.0953281	4.97600	-2.591276	529.635000000	9.85	521.833967936	25.911500000	-2.39	25.888997899	0.024413670
1701310518.3057461	4.99100	-2.585524	529.635000000	9.85	521.833967936	25.911500000	-2.39	25.888997899	0.023095110
1701310520.0305071	4.98100	-2.575458	529.635000000	9.85	521.833967936	25.911500000	-2.39	25.888997899	0.027174470
1701310521.2329500	4.99000	-2.569706	529.635000000	9.85	521.833967936	25.863800000	-2.39	25.841226330	0.023754400
1701310522.9374070	4.98700	-2.561078	529.635000000	9.85	521.833967936	25.730300000	-2.41	25.707617182	0.026226730
1701310524.1471860	4.98700	-2.555326	529.635000000	9.85	521.833967936	25.730300000	-2.41	25.707617182	0.024290080
1701310525.9058709	4.98400	-2.546698	529.635000000	9.85	521.833967936	25.730300000	-2.41	25.707617182	0.027833740
1701310527.1202641	4.98400	-2.540946	529.635000000	9.85	521.833967936	25.596800000	-2.42	25.574009254	0.026803620
1701310528.8440289	4.98900	-2.532318	529.635000000	9.85	521.833967936	25.549100000	-2.42	25.526238707	0.027586530
1701310530.0464649	4.98300	-2.526566	529.635000000	9.85	521.833967936	25.549100000	-2.42	25.526238707	0.023589560
1701310532.3074450	4.98400	-2.515062	529.635000000	9.85	521.833967936	25.387000000	-2.44	25.364058317	0.027256860
1701310533.5185730	4.98800	-2.509310	529.635000000	9.85	521.833967936	25.367900000	-2.44	25.344862527	0.022930300
1701310535.2396331	4.98300	-2.500682	529.635000000	9.85	521.833967936	25.367900000	-2.44	25.344862527	0.021076010
1701310536.4444261	4.98300	-2.493492	529.635000000	9.85	521.833967936	25.215300000	-2.45	25.192175540	0.031954340
1701310538.2097189	4.99100	-2.484864	529.635000000	9.85	521.833967936	25.186700000	-2.45	25.163601768	0.031459860
1701310539.4238400	4.98600	-2.479112	529.635000000	9.85	521.833967936	25.186700000	-2.45	25.163601768	0.028493060
1701310541.1352830	4.98000	-2.470484	529.635000000	9.85	521.833967936	25.072200000	-2.47	25.048981386	0.025979500
1701310542.3496909	4.97900	-2.464732	529.635000000	9.85	521.833967936	25.005500000	-2.47	24.982230350	0.026927240
1701310544.1060090	4.98700	-2.456104	529.635000000	9.85	521.833967936	24.996000000	-2.47	24.972739191	0.023671980
1701310545.3227689	4.98400	-2.450352	529.635000000	9.85	521.833967936	24.996000000	-2.47	24.972739191	0.022435790
1701310547.0375559	4.98200	-2.441724	529.635000000	9.85	521.833967936	24.843400000	-2.49	24.819943343	0.029399570
1701310548.3081679	4.98800	-2.434534	529.635000000	9.85	521.833967936	24.833800000	-2.83	24.803470448	0.026226740
1701310550.0372069	4.98500	-2.425906	529.635000000	9.85	521.833967936	24.824300000	-2.72	24.796249917	0.027092060
1701310551.2393789	4.98700	-2.420154	529.635000000	9.85	521.833967936	24.690800000	-2.86	24.660002969	0.026144330
1701310552.9587791	4.99100	-2.411526	529.635000000	9.85	521.833967936	24.652600000	-2.88	24.621462696	0.024702130
1701310554.2120869	4.98800	-2.405774	529.482500000	9.85	521.674229743	24.604900000	-2.89	24.573693348	0.027833740
1701310555.9404819	4.98400	-2.397146	529.482500000	9.85	521.674229743	24.500000000	-2.90	24.468667504	0.025114190
1701310557.1422801	4.98800	-2.389956	529.482500000	9.85	521.674229743	24.481000000	-2.90	24.449562055	0.030676960
1701310558.9155531	4.99000	-2.381328	529.482500000	9.85	521.674229743	24.471400000	-2.90	24.439974384	0.028699090
1701310560.1203470	4.98600	-2.375576	529.482500000	9.85	521.674229743	24.337900000	-2.92	24.306257256	0.027339290
1701310562.3397951	4.98400	-2.364072	529.482500000	9.85	521.674229743	24.299800000	-2.92	24.268206792	0.024578510
1701310563.5532000	4.98300	-2.358320	529.482500000	9.85	521.674229743	24.290200000	-2.93	24.258489473	0.026556380
1701310565.2580130	4.99000	-2.349692	529.482500000	9.85	521.674229743	24.147200000	-2.94	24.115417293	0.023218730
1701310566.5146649	4.99500	-2.343940	529.330000000	9.85	521.523978658	24.118600000	-2.95	24.086725261	0.021488080
1701310568.2490530	4.98100	-2.335312	529.330000000	9.85	521.523978658	23.985100000	-2.96	23.953013244	0.018768500
1701310569.4568300	4.99200	-2.329560	529.330000000	9.85	521.523978658	23.956400000	-2.96	23.924351638	0.022641840
1701310571.2207711	4.97600	-2.319494	529.330000000	9.85	521.523978658	23.937400000	-2.97	23.905247306	0.027421710
1701310572.4338939	4.98700	-2.313742	529.330000000	9.85	521.523978658	23.813400000	-2.98	23.781154925	0.018933340
1701310574.1493261	4.98200	-2.305114	529.330000000	9.85	521.523978658	23.784800000	-2.99	23.752463948	0.021900130
1701310575.3580811	4.99100	-2.299362	529.330000000	9.85	521.523978658	23.775200000	-2.99	23.742876999	0.026309140
1701310577.1204171	4.98900	-2.290734	529.330000000	9.85	521.523978658	23.641700000	-3.01	23.609170171	0.029976460
1701310578.3351760	4.98600	-2.284982	529.330000000	9.85	521.523978658	23.603600000	-3.01	23.570992845	0.026185540
1701310580.0545349	4.98300	-2.276354	529.330000000	9.85	521.523978658	23.594100000	-3.01	23.561505969	0.022270960
1701310581.2640140	4.98600	-2.269164	529.330000000	9.85	521.523978658	23.451000000	-3.03	23.418215381	0.027668940
1701310583.0226741	4.99000	-2.260536	529.330000000	9.85	521.533460303	23.422400000	-3.04	23.389525584	0.030306090
1701310584.2341011	4.98600	-2.254784	529.330000000	9.85	521.533460303	23.422400000	-3.04	23.389525584	0.019881070
1701310585.9528770	4.99000	-2.246156	529.330000000	9.85	521.533460303	23.269800000	-3.07	23.236360808	0.022641840
1701310587.1616590	4.98500	-2.240404	529.330000000	9.85	521.533460303	23.241200000	-3.11	23.207014746	0.026886050
1701310588.9219670	4.98400	-2.231776	529.330000000	9.85	521.533460303	23.241200000	-3.11	23.207014746	0.030882980
1701310590.1363740	4.98300	-2.226024	529.330000000	9.85	521.533460303	23.098100000	-3.13	23.063730658	0.031583480
1701310592.3624461	4.98800	-2.214520	529.330000000	9.85	521.533460303	23.050500000	-3.13	23.016069728	0.018150430
1701310593.6220911	4.98900	-2.207330	529.330000000	9.85	521.533460303	23.050500000	-3.13	23.016069728	0.022188570
1701310594.8627880	4.97700	-2.201578	529.330000000	9.85	521.533460303	22.897900000	-3.16	22.863171616	0.022394620
1701310596.0715649	4.98700	-2.195826	529.177500000	9.85	521.383206487	22.869300000	-3.16	22.834614993	0.032036740
1701310598.3305459	4.98900	-2.184322	529.025000000	9.84	521.242423136	22.773900000	-3.17	22.739096586	0.023836830
1701310599.5433149	4.98600	-2.178570	529.025000000	9.84	521.242423136	22.697600000	-3.18	22.662649980	0.029440780
1701310601.2677231	4.98800	-2.169942	529.025000000	9.84	521.242423136	22.697600000	-3.18	22.662649980	0.026556370
1701310602.4688880	4.98200	-2.164190	529.025000000	9.84	521.242423136	22.659500000	-3.19	22.624476891	0.023836810
1701310604.2308249	4.98600	-2.154124	529.025000000	9.84	521.242423136	22.516400000	-3.20	22.481203820	0.027421710
1701310605.4396031	4.98600	-2.148372	529.025000000	9.84	521.242423136	22.516400000	-3.21	22.481071910	0.025567440
1701310607.1653659	4.99400	-2.139744	529.025000000	9.84	521.242423136	22.382900000	-3.23	22.347386517	0.029028730
1701310608.3701530	4.97900	-2.133992	529.025000000	9.84	521.242423136	22.363800000	-3.23	22.328316822	0.027339290
1701310610.1340981	4.98900	-2.125364	529.025000000	9.84	521.242423136	22.335200000	-3.23	22.299630373	0.029894050
1701310611.3452320	4.99500	-2.119612	529.025000000	9.84	521.242423136	22.211200000	-3.25	22.175433105	0.024990560
1701310613.0696380	4.98900	-2.110984	529.025000000	9.84	521.242423136	22.173100000	-3.26	22.137262617	0.033025690
1701310614.2734280	4.98400	-2.105232	529.025000000	9.84	521.242423136	22.154000000	-3.26	22.118193487	0.022847870
1701310616.0383720	4.98700	-2.095166	529.025000000	9.84	521.242423136	22.011000000	-3.28	21.974898694	0.023754400
1701310617.2495029	4.99200	-2.089414	529.025000000	9.84	521.242423136	22.001400000	-3.28	21.965314439	0.030635750
1701310618.9655659	4.98800	-2.080786	528.872500000	9.84	521.092166590	21.982300000	-3.47	21.941905295	0.028328240
