T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.6409E+0	1.6403E+0	1.6406E+0	300.0000E-6	1.0000E-6	-1.0000E-6	15.3001E-6	1.7822E-6	6.7589E+0	1.0000E-6	-1.0000E-6	2.5899E-3	-2.5857E-3	2.5878E+3	100.0000E+0	2.1049E-9	100.0000E+0	1.6357E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:39:35	04/03/2023
1.6373E+0	1.6352E+0	1.6362E+0	1.0500E-3	1.0000E-6	-1.0000E-6	14.7384E-6	703.4778E-9	7.0175E+0	1.0000E-6	-1.0000E-6	2.5897E-3	-2.5853E-3	2.5875E+3	100.0000E+0	1.3258E-9	100.0000E+0	1.6128E-9	10.8307E-6	-0.0000E+0	21.6614E-6	17:39:38	04/03/2023
1.6342E+0	1.6332E+0	1.6337E+0	500.0000E-6	1.0000E-6	-1.0000E-6	14.5268E-6	5.8146E-6	4.3561E+0	1.0000E-6	-1.0000E-6	2.5896E-3	-2.5856E-3	2.5876E+3	100.0000E+0	2.0165E-9	100.0000E+0	1.8412E-9	-10.8307E-6	0.0000E+0	-21.6614E-6	17:39:42	04/03/2023
1.6319E+0	1.6315E+0	1.6317E+0	200.0000E-6	1.0000E-6	-1.0000E-6	16.6494E-6	6.3043E-6	5.1725E+0	1.0000E-6	-1.0000E-6	2.5892E-3	-2.5856E-3	2.5874E+3	100.0000E+0	2.1181E-9	100.0000E+0	995.3128E-12	21.6614E-6	10.8307E-6	32.4921E-6	17:39:45	04/03/2023
1.6299E+0	1.6271E+0	1.6285E+0	1.4000E-3	1.0000E-6	-1.0000E-6	15.4232E-6	9.9682E-6	2.7275E+0	1.0000E-6	-1.0000E-6	2.5894E-3	-2.5854E-3	2.5874E+3	100.0000E+0	3.7190E-9	100.0000E+0	153.1085E-12	21.6614E-6	32.4921E-6	10.8307E-6	17:39:48	04/03/2023
1.6253E+0	1.6244E+0	1.6248E+0	450.0000E-6	1.0000E-6	-1.0000E-6	13.0879E-6	11.2289E-6	929.4930E-3	1.0000E-6	-1.0000E-6	2.5888E-3	-2.5855E-3	2.5871E+3	100.0000E+0	2.9935E-9	100.0000E+0	-697.1622E-12	27.0768E-6	32.4921E-6	21.6614E-6	17:39:52	04/03/2023
1.6237E+0	1.6232E+0	1.6235E+0	250.0000E-6	1.0000E-6	-1.0000E-6	7.7687E-6	10.5484E-6	-1.3898E+0	1.0000E-6	-1.0000E-6	2.5888E-3	-2.5854E-3	2.5871E+3	100.0000E+0	-637.7343E-12	100.0000E+0	528.9595E-12	16.2461E-6	21.6614E-6	10.8307E-6	17:39:55	04/03/2023
1.6225E+0	1.6211E+0	1.6218E+0	700.0000E-6	1.0000E-6	-1.0000E-6	4.8473E-6	8.2498E-6	-1.7012E+0	1.0000E-6	-1.0000E-6	2.5888E-3	-2.5852E-3	2.5870E+3	100.0000E+0	-1.0200E-9	100.0000E+0	-523.3741E-12	27.0768E-6	21.6614E-6	32.4921E-6	17:39:58	04/03/2023
1.6183E+0	1.6170E+0	1.6177E+0	650.0000E-6	1.0000E-6	-1.0000E-6	4.7933E-6	6.2024E-6	-704.5454E-3	1.0000E-6	-1.0000E-6	2.5888E-3	-2.5851E-3	2.5870E+3	100.0000E+0	1.4427E-9	100.0000E+0	2.0046E-9	48.7382E-6	32.4921E-6	64.9843E-6	17:40:02	04/03/2023
1.6157E+0	1.6151E+0	1.6154E+0	300.0000E-6	1.0000E-6	-1.0000E-6	6.1319E-6	8.5427E-6	-1.2054E+0	1.0000E-6	-1.0000E-6	2.5883E-3	-2.5850E-3	2.5867E+3	100.0000E+0	1.4977E-9	100.0000E+0	1.8763E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:40:05	04/03/2023
1.6146E+0	1.6137E+0	1.6141E+0	450.0000E-6	1.0000E-6	-1.0000E-6	4.4310E-6	11.2651E-6	-3.4171E+0	1.0000E-6	-1.0000E-6	2.5885E-3	-2.5850E-3	2.5867E+3	100.0000E+0	-2.0537E-9	100.0000E+0	225.8220E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:40:08	04/03/2023
1.6121E+0	1.6108E+0	1.6115E+0	650.0000E-6	1.0000E-6	-1.0000E-6	2.4987E-6	10.7882E-6	-4.1447E+0	1.0000E-6	-1.0000E-6	2.5887E-3	-2.5847E-3	2.5867E+3	100.0000E+0	-916.4330E-12	100.0000E+0	1.0916E-9	10.8307E-6	-10.8307E-6	32.4921E-6	17:40:12	04/03/2023
1.6101E+0	1.6097E+0	1.6099E+0	200.0000E-6	1.0000E-6	-1.0000E-6	10.4432E-6	3.1152E-6	3.6640E+0	1.0000E-6	-1.0000E-6	2.5886E-3	-2.5844E-3	2.5865E+3	100.0000E+0	-1.2317E-9	100.0000E+0	-853.4469E-12	10.8307E-6	-0.0000E+0	21.6614E-6	17:40:15	04/03/2023
1.6094E+0	1.6091E+0	1.6092E+0	150.0000E-6	1.0000E-6	-1.0000E-6	10.7117E-6	-1.2605E-6	5.9861E+0	1.0000E-6	-1.0000E-6	2.5885E-3	-2.5843E-3	2.5864E+3	100.0000E+0	-1.1715E-9	100.0000E+0	-1.2607E-9	0.0000E+0	0.0000E+0	0.0000E+0	17:40:18	04/03/2023
1.6083E+0	1.6071E+0	1.6077E+0	600.0000E-6	1.0000E-6	-1.0000E-6	14.6423E-6	-3.8878E-6	9.2651E+0	1.0000E-6	-1.0000E-6	2.5876E-3	-2.5846E-3	2.5861E+3	100.0000E+0	4.0284E-9	100.0000E+0	2.0336E-9	10.8307E-6	0.0000E+0	21.6614E-6	17:40:21	04/03/2023
1.6063E+0	1.6055E+0	1.6059E+0	400.0000E-6	1.0000E-6	-1.0000E-6	16.8774E-6	2.0536E-6	7.4119E+0	1.0000E-6	-1.0000E-6	2.5877E-3	-2.5848E-3	2.5862E+3	100.0000E+0	3.8937E-9	100.0000E+0	754.4955E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:40:25	04/03/2023
1.6050E+0	1.6046E+0	1.6048E+0	200.0000E-6	1.0000E-6	-1.0000E-6	14.6915E-6	4.0841E-6	5.3037E+0	1.0000E-6	-1.0000E-6	2.5877E-3	-2.5845E-3	2.5861E+3	100.0000E+0	698.1985E-12	100.0000E+0	1.6435E-9	5.4154E-6	-10.8307E-6	21.6614E-6	17:40:28	04/03/2023
1.6040E+0	1.6032E+0	1.6036E+0	400.0000E-6	1.0000E-6	-1.0000E-6	13.3033E-6	10.2335E-6	1.5349E+0	1.0000E-6	-1.0000E-6	2.5876E-3	-2.5843E-3	2.5860E+3	100.0000E+0	-1.4695E-9	100.0000E+0	1.9992E-9	10.8307E-6	21.6614E-6	0.0000E+0	17:40:31	04/03/2023
1.6024E+0	1.6017E+0	1.6020E+0	350.0000E-6	1.0000E-6	-1.0000E-6	14.3693E-6	7.6424E-6	3.3634E+0	1.0000E-6	-1.0000E-6	2.5875E-3	-2.5843E-3	2.5859E+3	100.0000E+0	1.3501E-9	100.0000E+0	1.1207E-9	21.6614E-6	32.4921E-6	10.8307E-6	17:40:35	04/03/2023
1.6436E+0	1.6776E+0	1.6606E+0	-17.0000E-3	1.0000E-6	-1.0000E-6	12.2665E-6	10.7097E-6	778.3887E-3	1.0000E-6	-1.0000E-6	2.5877E-3	-2.5843E-3	2.5860E+3	100.0000E+0	404.4957E-12	100.0000E+0	1.8185E-9	21.6614E-6	32.4921E-6	10.8307E-6	17:40:38	04/03/2023
1.5979E+0	1.5979E+0	1.5979E+0	0.0000E+0	1.0000E-6	-1.0000E-6	8.1187E-6	8.2511E-6	-66.1852E-3	1.0000E-6	-1.0000E-6	2.5876E-3	-2.5842E-3	2.5859E+3	100.0000E+0	2.0430E-9	100.0000E+0	-874.4420E-12	10.8307E-6	21.6614E-6	0.0000E+0	17:40:41	04/03/2023
1.5982E+0	1.5980E+0	1.5981E+0	100.0000E-6	1.0000E-6	-1.0000E-6	6.2870E-6	8.4618E-6	-1.0874E+0	1.0000E-6	-1.0000E-6	2.5871E-3	-2.5841E-3	2.5856E+3	100.0000E+0	-1.2246E-9	100.0000E+0	-366.2262E-12	0.0000E+0	10.8307E-6	-10.8307E-6	17:40:45	04/03/2023
1.5977E+0	1.5974E+0	1.5976E+0	150.0000E-6	1.0000E-6	-1.0000E-6	4.0264E-6	11.3571E-6	-3.6653E+0	1.0000E-6	-1.0000E-6	2.5874E-3	-2.5838E-3	2.5856E+3	100.0000E+0	1.6821E-9	100.0000E+0	-385.0838E-12	0.0000E+0	0.0000E+0	0.0000E+0	17:40:48	04/03/2023
1.5971E+0	1.5967E+0	1.5969E+0	200.0000E-6	1.0000E-6	-1.0000E-6	5.3049E-6	12.3538E-6	-3.5244E+0	1.0000E-6	-1.0000E-6	2.5873E-3	-2.5832E-3	2.5852E+3	100.0000E+0	1.7011E-9	100.0000E+0	-1.1872E-9	10.8307E-6	21.6614E-6	-0.0000E+0	17:40:51	04/03/2023
1.5962E+0	1.5959E+0	1.5960E+0	150.0000E-6	1.0000E-6	-1.0000E-6	4.3863E-6	3.7795E-6	303.3969E-3	1.0000E-6	-1.0000E-6	2.5873E-3	-2.5831E-3	2.5852E+3	100.0000E+0	720.6167E-12	100.0000E+0	-1.0859E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:40:54	04/03/2023
1.5954E+0	1.5950E+0	1.5952E+0	200.0000E-6	1.0000E-6	-1.0000E-6	12.6929E-6	3.2191E-6	4.7369E+0	1.0000E-6	-1.0000E-6	2.5870E-3	-2.5830E-3	2.5850E+3	100.0000E+0	882.0772E-12	100.0000E+0	919.3956E-12	0.0000E+0	-0.0000E+0	0.0000E+0	17:40:58	04/03/2023
1.5947E+0	1.5944E+0	1.5945E+0	150.0000E-6	1.0000E-6	-1.0000E-6	10.7427E-6	-1.6531E-6	6.1979E+0	1.0000E-6	-1.0000E-6	2.5870E-3	-2.5832E-3	2.5851E+3	100.0000E+0	1.9680E-9	100.0000E+0	1.6647E-9	37.9075E-6	10.8307E-6	64.9843E-6	17:41:01	04/03/2023
1.5940E+0	1.5938E+0	1.5939E+0	100.0000E-6	1.0000E-6	-1.0000E-6	15.6836E-6	-1.3185E-6	8.5011E+0	1.0000E-6	-1.0000E-6	2.5867E-3	-2.5833E-3	2.5850E+3	100.0000E+0	2.0680E-9	100.0000E+0	967.6252E-12	-10.8307E-6	-32.4921E-6	10.8307E-6	17:41:04	04/03/2023
1.5934E+0	1.5931E+0	1.5932E+0	150.0000E-6	1.0000E-6	-1.0000E-6	15.5210E-6	5.3502E-6	5.0854E+0	1.0000E-6	-1.0000E-6	2.5869E-3	-2.5834E-3	2.5852E+3	100.0000E+0	2.8403E-9	100.0000E+0	2.0894E-9	5.4154E-6	10.8307E-6	-0.0000E+0	17:41:08	04/03/2023
1.5928E+0	1.5926E+0	1.5927E+0	100.0000E-6	1.0000E-6	-1.0000E-6	12.8688E-6	7.8926E-6	2.4881E+0	1.0000E-6	-1.0000E-6	2.5865E-3	-2.5826E-3	2.5846E+3	100.0000E+0	-714.2603E-12	100.0000E+0	-542.0683E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	17:41:11	04/03/2023
1.5922E+0	1.5920E+0	1.5921E+0	100.0000E-6	1.0000E-6	-1.0000E-6	13.3851E-6	10.1811E-6	1.6020E+0	1.0000E-6	-1.0000E-6	2.5870E-3	-2.5827E-3	2.5848E+3	100.0000E+0	-819.0968E-12	100.0000E+0	-872.6341E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:41:14	04/03/2023
1.5918E+0	1.5915E+0	1.5917E+0	150.0000E-6	1.0000E-6	-1.0000E-6	13.7446E-6	10.2701E-6	1.7373E+0	1.0000E-6	-1.0000E-6	2.5868E-3	-2.5821E-3	2.5845E+3	100.0000E+0	2.8092E-9	100.0000E+0	474.9796E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	17:41:18	04/03/2023
1.5912E+0	1.5910E+0	1.5911E+0	100.0000E-6	1.0000E-6	-1.0000E-6	8.3884E-6	10.0532E-6	-832.3621E-3	1.0000E-6	-1.0000E-6	2.5869E-3	-2.5825E-3	2.5847E+3	100.0000E+0	-1.0363E-9	100.0000E+0	1.5314E-9	0.0000E+0	-21.6614E-6	21.6614E-6	17:41:21	04/03/2023
1.5908E+0	1.5908E+0	1.5908E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.3293E-6	8.5376E-6	-1.6041E+0	1.0000E-6	-1.0000E-6	2.5863E-3	-2.5822E-3	2.5843E+3	100.0000E+0	620.6419E-12	100.0000E+0	87.4197E-12	32.4921E-6	21.6614E-6	43.3229E-6	17:41:24	04/03/2023
1.5903E+0	1.5901E+0	1.5902E+0	100.0000E-6	1.0000E-6	-1.0000E-6	5.1351E-6	10.1530E-6	-2.5090E+0	1.0000E-6	-1.0000E-6	2.5863E-3	-2.5826E-3	2.5845E+3	100.0000E+0	1.2964E-9	100.0000E+0	-912.8556E-12	16.2461E-6	43.3229E-6	-10.8307E-6	17:41:28	04/03/2023
1.5898E+0	1.5896E+0	1.5897E+0	100.0000E-6	1.0000E-6	-1.0000E-6	3.6602E-6	12.2662E-6	-4.3030E+0	1.0000E-6	-1.0000E-6	2.5861E-3	-2.5823E-3	2.5842E+3	100.0000E+0	-532.3617E-12	100.0000E+0	348.9834E-12	16.2461E-6	10.8307E-6	21.6614E-6	17:41:31	04/03/2023
1.5894E+0	1.5892E+0	1.5893E+0	100.0000E-6	1.0000E-6	-1.0000E-6	4.8773E-6	12.8036E-6	-3.9631E+0	1.0000E-6	-1.0000E-6	2.5860E-3	-2.5820E-3	2.5840E+3	100.0000E+0	993.3430E-12	100.0000E+0	-603.4070E-12	21.6614E-6	-0.0000E+0	43.3229E-6	17:41:34	04/03/2023
1.5890E+0	1.5889E+0	1.5890E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.2325E-6	6.3218E-6	-544.6443E-3	1.0000E-6	-1.0000E-6	2.5863E-3	-2.5819E-3	2.5841E+3	100.0000E+0	-992.9182E-12	100.0000E+0	-164.9120E-12	21.6614E-6	0.0000E+0	43.3229E-6	17:41:38	04/03/2023
1.5887E+0	1.5885E+0	1.5886E+0	100.0000E-6	1.0000E-6	-1.0000E-6	12.4517E-6	1.0351E-6	5.7083E+0	1.0000E-6	-1.0000E-6	2.5860E-3	-2.5815E-3	2.5838E+3	100.0000E+0	3.4451E-9	100.0000E+0	719.9056E-12	43.3229E-6	-0.0000E+0	86.6457E-6	17:41:41	04/03/2023
1.5884E+0	1.5882E+0	1.5883E+0	100.0000E-6	1.0000E-6	-1.0000E-6	12.2767E-6	-1.9073E-6	7.0920E+0	1.0000E-6	-1.0000E-6	2.5861E-3	-2.5820E-3	2.5840E+3	100.0000E+0	-525.8093E-12	100.0000E+0	2.1031E-9	21.6614E-6	21.6614E-6	21.6614E-6	17:41:44	04/03/2023
1.5880E+0	1.5879E+0	1.5880E+0	50.0000E-6	1.0000E-6	-1.0000E-6	16.3202E-6	16.6823E-9	8.1518E+0	1.0000E-6	-1.0000E-6	2.5858E-3	-2.5820E-3	2.5839E+3	100.0000E+0	1.7726E-9	100.0000E+0	1.9232E-9	32.4921E-6	21.6614E-6	43.3229E-6	17:41:47	04/03/2023
1.5877E+0	1.5875E+0	1.5876E+0	100.0000E-6	1.0000E-6	-1.0000E-6	13.8773E-6	8.4681E-6	2.7046E+0	1.0000E-6	-1.0000E-6	2.5859E-3	-2.5821E-3	2.5840E+3	100.0000E+0	816.5538E-12	100.0000E+0	407.5244E-12	5.4154E-6	21.6614E-6	-10.8307E-6	17:41:51	04/03/2023
1.5874E+0	1.5873E+0	1.5873E+0	50.0000E-6	1.0000E-6	-1.0000E-6	13.0145E-6	8.6539E-6	2.1803E+0	1.0000E-6	-1.0000E-6	2.5859E-3	-2.5820E-3	2.5840E+3	100.0000E+0	-408.6926E-12	100.0000E+0	1.8710E-9	27.0768E-6	-10.8307E-6	64.9843E-6	17:41:54	04/03/2023
1.5871E+0	1.5870E+0	1.5871E+0	50.0000E-6	1.0000E-6	-1.0000E-6	14.1346E-6	8.9246E-6	2.6050E+0	1.0000E-6	-1.0000E-6	2.5863E-3	-2.5815E-3	2.5839E+3	100.0000E+0	3.8071E-9	100.0000E+0	590.4588E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	17:41:57	04/03/2023
1.5869E+0	1.5868E+0	1.5869E+0	50.0000E-6	1.0000E-6	-1.0000E-6	15.3861E-6	9.3657E-6	3.0102E+0	1.0000E-6	-1.0000E-6	2.5855E-3	-2.5816E-3	2.5835E+3	100.0000E+0	161.2343E-12	100.0000E+0	-1.0246E-9	5.4154E-6	-0.0000E+0	10.8307E-6	17:42:01	04/03/2023
1.5867E+0	1.5865E+0	1.5866E+0	100.0000E-6	1.0000E-6	-1.0000E-6	9.6344E-6	8.3697E-6	632.3557E-3	1.0000E-6	-1.0000E-6	2.5861E-3	-2.5815E-3	2.5838E+3	100.0000E+0	-347.7441E-12	100.0000E+0	-1.1931E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	17:42:04	04/03/2023
1.5864E+0	1.5863E+0	1.5863E+0	50.0000E-6	1.0000E-6	-1.0000E-6	5.8189E-6	9.8960E-6	-2.0385E+0	1.0000E-6	-1.0000E-6	2.5855E-3	-2.5819E-3	2.5837E+3	100.0000E+0	2.5108E-9	100.0000E+0	-84.2629E-12	37.9075E-6	10.8307E-6	64.9843E-6	17:42:07	04/03/2023
1.5862E+0	1.5861E+0	1.5861E+0	50.0000E-6	1.0000E-6	-1.0000E-6	4.2743E-6	12.5457E-6	-4.1357E+0	1.0000E-6	-1.0000E-6	2.5857E-3	-2.5820E-3	2.5838E+3	100.0000E+0	-1.4934E-9	100.0000E+0	517.2525E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	17:42:11	04/03/2023
1.5860E+0	1.5859E+0	1.5859E+0	50.0000E-6	1.0000E-6	-1.0000E-6	4.7616E-6	7.1552E-6	-1.1968E+0	1.0000E-6	-1.0000E-6	2.5857E-3	-2.5814E-3	2.5835E+3	100.0000E+0	2.5752E-9	100.0000E+0	-447.4915E-12	0.0000E+0	0.0000E+0	0.0000E+0	17:42:14	04/03/2023
1.5858E+0	1.5857E+0	1.5857E+0	50.0000E-6	1.0000E-6	-1.0000E-6	10.4873E-6	1.0851E-6	4.7011E+0	1.0000E-6	-1.0000E-6	2.5858E-3	-2.5812E-3	2.5835E+3	100.0000E+0	1.4970E-9	100.0000E+0	-312.8986E-12	10.8307E-6	-0.0000E+0	21.6614E-6	17:42:17	04/03/2023
1.5856E+0	1.5855E+0	1.5856E+0	50.0000E-6	1.0000E-6	-1.0000E-6	12.1816E-6	28.2739E-9	6.0767E+0	1.0000E-6	-1.0000E-6	2.5855E-3	-2.5812E-3	2.5834E+3	100.0000E+0	-964.3185E-12	100.0000E+0	-1.1398E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	17:42:21	04/03/2023
1.5855E+0	1.5854E+0	1.5854E+0	50.0000E-6	1.0000E-6	-1.0000E-6	15.0015E-6	-1.7135E-6	8.3575E+0	1.0000E-6	-1.0000E-6	2.5855E-3	-2.5812E-3	2.5833E+3	100.0000E+0	-1.2850E-9	100.0000E+0	-1.0402E-9	43.3229E-6	43.3229E-6	43.3229E-6	17:42:24	04/03/2023
1.5853E+0	1.5852E+0	1.5852E+0	50.0000E-6	1.0000E-6	-1.0000E-6	15.5243E-6	2.4928E-6	6.5158E+0	1.0000E-6	-1.0000E-6	2.5858E-3	-2.5814E-3	2.5836E+3	100.0000E+0	-379.3105E-12	100.0000E+0	2.1073E-9	0.0000E+0	32.4921E-6	-32.4921E-6	17:42:27	04/03/2023
1.5851E+0	1.5851E+0	1.5851E+0	0.0000E+0	1.0000E-6	-1.0000E-6	14.4796E-6	8.2311E-6	3.1242E+0	1.0000E-6	-1.0000E-6	2.5854E-3	-2.5814E-3	2.5834E+3	100.0000E+0	2.4964E-9	100.0000E+0	-1.1389E-9	5.4154E-6	-0.0000E+0	10.8307E-6	17:42:31	04/03/2023
1.5849E+0	1.5849E+0	1.5849E+0	0.0000E+0	1.0000E-6	-1.0000E-6	13.5574E-6	12.8341E-6	361.6641E-3	1.0000E-6	-1.0000E-6	2.5854E-3	-2.5817E-3	2.5835E+3	100.0000E+0	4.2445E-9	100.0000E+0	1.3853E-9	27.0768E-6	21.6614E-6	32.4921E-6	17:42:34	04/03/2023
1.5847E+0	1.5847E+0	1.5847E+0	0.0000E+0	1.0000E-6	-1.0000E-6	3.0294E-6	11.4665E-6	-4.2185E+0	1.0000E-6	-1.0000E-6	2.5849E-3	-2.5805E-3	2.5827E+3	100.0000E+0	-960.3212E-12	100.0000E+0	1.7822E-9	21.6614E-6	32.4921E-6	10.8307E-6	17:42:37	04/03/2023
1.5846E+0	1.5845E+0	1.5846E+0	50.0000E-6	1.0000E-6	-1.0000E-6	3.7432E-6	10.9500E-6	-3.6034E+0	1.0000E-6	-1.0000E-6	2.5857E-3	-2.5808E-3	2.5832E+3	100.0000E+0	1.0102E-9	100.0000E+0	1.8452E-9	37.9075E-6	43.3229E-6	32.4921E-6	17:42:41	04/03/2023
1.5845E+0	1.5844E+0	1.5844E+0	50.0000E-6	1.0000E-6	-1.0000E-6	2.7913E-6	9.6152E-6	-3.4119E+0	1.0000E-6	-1.0000E-6	2.5856E-3	-2.5807E-3	2.5831E+3	100.0000E+0	3.2494E-9	100.0000E+0	1.0798E-9	16.2461E-6	10.8307E-6	21.6614E-6	17:42:44	04/03/2023
1.5843E+0	1.5843E+0	1.5843E+0	0.0000E+0	1.0000E-6	-1.0000E-6	11.2807E-6	4.6010E-6	3.3399E+0	1.0000E-6	-1.0000E-6	2.5851E-3	-2.5812E-3	2.5831E+3	100.0000E+0	968.6174E-12	100.0000E+0	-1.0302E-9	21.6614E-6	0.0000E+0	43.3229E-6	17:42:47	04/03/2023
1.5842E+0	1.5841E+0	1.5842E+0	50.0000E-6	1.0000E-6	-1.0000E-6	10.5975E-6	1.0790E-6	4.7593E+0	1.0000E-6	-1.0000E-6	2.5852E-3	-2.5811E-3	2.5831E+3	100.0000E+0	-1.1987E-9	100.0000E+0	-841.2049E-12	16.2461E-6	21.6614E-6	10.8307E-6	17:42:50	04/03/2023
1.5840E+0	1.5840E+0	1.5840E+0	0.0000E+0	1.0000E-6	-1.0000E-6	13.9557E-6	784.2044E-9	6.5857E+0	1.0000E-6	-1.0000E-6	2.5849E-3	-2.5807E-3	2.5828E+3	100.0000E+0	-866.5698E-12	100.0000E+0	-620.7858E-12	16.2461E-6	0.0000E+0	32.4921E-6	17:42:54	04/03/2023
1.5839E+0	1.5838E+0	1.5838E+0	50.0000E-6	1.0000E-6	-1.0000E-6	12.6478E-6	5.4655E-6	3.5911E+0	1.0000E-6	-1.0000E-6	2.5855E-3	-2.5808E-3	2.5832E+3	100.0000E+0	382.1191E-12	100.0000E+0	1.9250E-9	27.0768E-6	43.3229E-6	10.8307E-6	17:42:57	04/03/2023
1.5838E+0	1.5837E+0	1.5838E+0	50.0000E-6	1.0000E-6	-1.0000E-6	12.9196E-6	6.6424E-6	3.1386E+0	1.0000E-6	-1.0000E-6	2.5852E-3	-2.5805E-3	2.5829E+3	100.0000E+0	2.2159E-9	100.0000E+0	1.9124E-9	5.4154E-6	32.4921E-6	-21.6614E-6	17:43:00	04/03/2023
1.5836E+0	1.5836E+0	1.5836E+0	0.0000E+0	1.0000E-6	-1.0000E-6	14.9404E-6	9.0206E-6	2.9599E+0	1.0000E-6	-1.0000E-6	2.5853E-3	-2.5807E-3	2.5830E+3	100.0000E+0	710.4793E-12	100.0000E+0	1.5323E-9	27.0768E-6	10.8307E-6	43.3229E-6	17:43:04	04/03/2023
1.5835E+0	1.5834E+0	1.5835E+0	50.0000E-6	1.0000E-6	-1.0000E-6	13.7532E-6	9.7499E-6	2.0017E+0	1.0000E-6	-1.0000E-6	2.5850E-3	-2.5807E-3	2.5828E+3	100.0000E+0	-1.1170E-9	100.0000E+0	-144.9036E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:43:07	04/03/2023
1.5834E+0	1.5833E+0	1.5833E+0	50.0000E-6	1.0000E-6	-1.0000E-6	6.6088E-6	11.0488E-6	-2.2200E+0	1.0000E-6	-1.0000E-6	2.5848E-3	-2.5810E-3	2.5829E+3	100.0000E+0	2.0800E-9	100.0000E+0	2.0407E-9	16.2461E-6	32.4921E-6	-0.0000E+0	17:43:10	04/03/2023
1.5832E+0	1.5832E+0	1.5832E+0	0.0000E+0	1.0000E-6	-1.0000E-6	2.8832E-6	13.2731E-6	-5.1950E+0	1.0000E-6	-1.0000E-6	2.5848E-3	-2.5802E-3	2.5825E+3	100.0000E+0	-363.0738E-12	100.0000E+0	1.7874E-9	16.2461E-6	32.4921E-6	0.0000E+0	17:43:14	04/03/2023
1.5831E+0	1.5831E+0	1.5831E+0	0.0000E+0	1.0000E-6	-1.0000E-6	5.5418E-6	11.3726E-6	-2.9154E+0	1.0000E-6	-1.0000E-6	2.5849E-3	-2.5805E-3	2.5827E+3	100.0000E+0	-1.2112E-9	100.0000E+0	222.6591E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	17:43:17	04/03/2023
1.5830E+0	1.5829E+0	1.5829E+0	50.0000E-6	1.0000E-6	-1.0000E-6	8.1046E-6	3.2354E-6	2.4346E+0	1.0000E-6	-1.0000E-6	2.5848E-3	-2.5802E-3	2.5825E+3	100.0000E+0	384.3030E-12	100.0000E+0	655.4899E-12	5.4154E-6	10.8307E-6	-0.0000E+0	17:43:20	04/03/2023
1.5829E+0	1.5828E+0	1.5829E+0	50.0000E-6	1.0000E-6	-1.0000E-6	12.6241E-6	3.2458E-6	4.6891E+0	1.0000E-6	-1.0000E-6	2.5846E-3	-2.5809E-3	2.5827E+3	100.0000E+0	2.7666E-9	100.0000E+0	-952.4611E-12	21.6614E-6	43.3229E-6	0.0000E+0	17:43:23	04/03/2023
1.5827E+0	1.5827E+0	1.5827E+0	0.0000E+0	1.0000E-6	-1.0000E-6	11.2854E-6	-1.4165E-6	6.3509E+0	1.0000E-6	-1.0000E-6	2.5847E-3	-2.5801E-3	2.5824E+3	100.0000E+0	370.4570E-12	100.0000E+0	684.2064E-12	-16.2461E-6	-10.8307E-6	-21.6614E-6	17:43:27	04/03/2023
1.5826E+0	1.5826E+0	1.5826E+0	0.0000E+0	1.0000E-6	-1.0000E-6	14.4111E-6	-449.5644E-9	7.4304E+0	1.0000E-6	-1.0000E-6	2.5843E-3	-2.5799E-3	2.5821E+3	100.0000E+0	558.2912E-12	100.0000E+0	166.5829E-12	16.2461E-6	10.8307E-6	21.6614E-6	17:43:30	04/03/2023
1.5825E+0	1.5824E+0	1.5825E+0	50.0000E-6	1.0000E-6	-1.0000E-6	12.1811E-6	934.0662E-9	5.6235E+0	1.0000E-6	-1.0000E-6	2.5849E-3	-2.5805E-3	2.5827E+3	100.0000E+0	-1.4264E-9	100.0000E+0	2.0925E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:43:33	04/03/2023
1.5824E+0	1.5823E+0	1.5823E+0	50.0000E-6	1.0000E-6	-1.0000E-6	13.7452E-6	1.7554E-6	5.9949E+0	1.0000E-6	-1.0000E-6	2.5849E-3	-2.5801E-3	2.5825E+3	100.0000E+0	2.5472E-9	100.0000E+0	-1.1196E-9	21.6614E-6	43.3229E-6	0.0000E+0	17:43:37	04/03/2023
